"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 10 05:14:15 GMT 2023","Thu Aug 10 05:14:18 GMT 2023","2760","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","152","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Aug 10 05:14:11 GMT 2023","Thu Aug 10 05:14:12 GMT 2023","318","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Aug 10 05:14:42 GMT 2023","Thu Aug 10 05:14:43 GMT 2023","522","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","136","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Aug 10 05:14:38 GMT 2023","Thu Aug 10 05:14:38 GMT 2023","137","","Location","","","","cy.location() - get window.location",""
"passed","Thu Aug 10 05:14:41 GMT 2023","Thu Aug 10 05:14:42 GMT 2023","1049","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","122","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Aug 10 05:14:38 GMT 2023","Thu Aug 10 05:14:38 GMT 2023","136","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Aug 10 05:14:59 GMT 2023","Thu Aug 10 05:15:00 GMT 2023","627","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Aug 10 05:14:37 GMT 2023","Thu Aug 10 05:14:37 GMT 2023","385","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:33 GMT 2023","1618","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Aug 10 05:14:22 GMT 2023","Thu Aug 10 05:14:22 GMT 2023","235","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","151","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Aug 10 05:14:30 GMT 2023","Thu Aug 10 05:14:30 GMT 2023","442","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Aug 10 05:14:19 GMT 2023","Thu Aug 10 05:14:19 GMT 2023","272","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Aug 10 05:14:19 GMT 2023","Thu Aug 10 05:14:20 GMT 2023","1057","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Aug 10 05:14:23 GMT 2023","Thu Aug 10 05:14:25 GMT 2023","2244","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Aug 10 05:14:20 GMT 2023","Thu Aug 10 05:14:21 GMT 2023","1093","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Aug 10 05:14:09 GMT 2023","Thu Aug 10 05:14:10 GMT 2023","521","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Aug 10 05:14:30 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","158","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Aug 10 05:14:22 GMT 2023","Thu Aug 10 05:14:23 GMT 2023","211","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Aug 10 05:14:31 GMT 2023","Thu Aug 10 05:14:31 GMT 2023","159","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Aug 10 05:14:11 GMT 2023","Thu Aug 10 05:14:11 GMT 2023","343","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Aug 10 05:14:47 GMT 2023","Thu Aug 10 05:14:50 GMT 2023","3007","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Aug 10 05:14:11 GMT 2023","Thu Aug 10 05:14:11 GMT 2023","344","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Aug 10 05:14:10 GMT 2023","Thu Aug 10 05:14:11 GMT 2023","264","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Aug 10 05:14:18 GMT 2023","Thu Aug 10 05:14:18 GMT 2023","276","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Aug 10 05:14:43 GMT 2023","Thu Aug 10 05:14:43 GMT 2023","453","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Aug 10 05:14:03 GMT 2023","Thu Aug 10 05:14:05 GMT 2023","2177","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Aug 10 05:14:30 GMT 2023","Thu Aug 10 05:14:30 GMT 2023","178","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Aug 10 05:14:54 GMT 2023","Thu Aug 10 05:14:59 GMT 2023","4683","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Aug 10 05:14:10 GMT 2023","Thu Aug 10 05:14:10 GMT 2023","478","","example to-do app","","","","can add new todo items",""
"passed","Thu Aug 10 05:14:21 GMT 2023","Thu Aug 10 05:14:22 GMT 2023","1094","","Actions","","","",".select() - select an option in a <select> element",""
