"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","675","displays two todo items by default","","Thu Apr 24 05:21:31 GMT 2025","passed","Thu Apr 24 05:21:32 GMT 2025","","example to-do app","",""
"","107","expect - make an assertion about a specified subject","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Explicit Assertions","",""
"","1602","retries the should callback until assertions pass","Assertions","Thu Apr 24 05:21:50 GMT 2025","passed","Thu Apr 24 05:21:51 GMT 2025","","Explicit Assertions","",""
"","1018","cy.go() - go back or forward in the browser's history","","Thu Apr 24 05:21:58 GMT 2025","passed","Thu Apr 24 05:21:59 GMT 2025","","Navigation","",""
"","303","can filter for completed tasks","example to-do app","Thu Apr 24 05:21:33 GMT 2025","passed","Thu Apr 24 05:21:33 GMT 2025","","with a checked task","",""
"","238",".dblclick() - double click on a DOM element","","Thu Apr 24 05:21:39 GMT 2025","passed","Thu Apr 24 05:21:39 GMT 2025","","Actions","",""
"","423","cy.hash() - get the current URL hash","","Thu Apr 24 05:21:54 GMT 2025","passed","Thu Apr 24 05:21:55 GMT 2025","","Location","",""
"","379","cy.visit() - visit a remote url","","Thu Apr 24 05:21:59 GMT 2025","passed","Thu Apr 24 05:21:59 GMT 2025","","Navigation","",""
"","2503",".click() - click on a DOM element","","Thu Apr 24 05:21:36 GMT 2025","passed","Thu Apr 24 05:21:39 GMT 2025","","Actions","",""
"","3035","cy.viewport() - set the viewport size and dimension","","Thu Apr 24 05:22:03 GMT 2025","passed","Thu Apr 24 05:22:06 GMT 2025","","Viewport","",""
"","113","matches unknown text between two elements","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:50 GMT 2025","","Explicit Assertions","",""
"","706","cy.wait() - wait for a specific route","","Thu Apr 24 05:22:14 GMT 2025","passed","Thu Apr 24 05:22:14 GMT 2025","","Waiting","",""
"","92","cy.url() - get the current URL","","Thu Apr 24 05:21:55 GMT 2025","passed","Thu Apr 24 05:21:55 GMT 2025","","Location","",""
"","113","pass your own callback function to should()","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Explicit Assertions","",""
"","209",".rightclick() - right click on a DOM element","","Thu Apr 24 05:21:39 GMT 2025","passed","Thu Apr 24 05:21:39 GMT 2025","","Actions","",""
"","2195","cy.scrollTo() - scroll the window or element to a position","","Thu Apr 24 05:21:42 GMT 2025","passed","Thu Apr 24 05:21:45 GMT 2025","","Actions","",""
"","293","can delete all completed tasks","example to-do app","Thu Apr 24 05:21:33 GMT 2025","passed","Thu Apr 24 05:21:33 GMT 2025","","with a checked task","",""
"","120","finds element by class name regex","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Explicit Assertions","",""
"","287","can filter for uncompleted tasks","example to-do app","Thu Apr 24 05:21:32 GMT 2025","passed","Thu Apr 24 05:21:33 GMT 2025","","with a checked task","",""
"","99","assert - assert shape of an object","Assertions","Thu Apr 24 05:21:50 GMT 2025","passed","Thu Apr 24 05:21:50 GMT 2025","","Explicit Assertions","",""
"","4697","cy.wait() - wait for a specific amount of time","","Thu Apr 24 05:22:09 GMT 2025","passed","Thu Apr 24 05:22:14 GMT 2025","","Waiting","",""
"","112","cy.location() - get window.location","","Thu Apr 24 05:21:55 GMT 2025","passed","Thu Apr 24 05:21:55 GMT 2025","","Location","",""
"","144","can throw any error","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Explicit Assertions","",""
"","177",".trigger() - trigger an event on a DOM element","","Thu Apr 24 05:21:42 GMT 2025","passed","Thu Apr 24 05:21:42 GMT 2025","","Actions","",""
"","209","can check off an item as completed","","Thu Apr 24 05:21:32 GMT 2025","passed","Thu Apr 24 05:21:32 GMT 2025","","example to-do app","",""
"","973",".select() - select an option in a <select> element","","Thu Apr 24 05:21:41 GMT 2025","passed","Thu Apr 24 05:21:42 GMT 2025","","Actions","",""
"","459","cy.reload() - reload the page","","Thu Apr 24 05:21:59 GMT 2025","passed","Thu Apr 24 05:21:59 GMT 2025","","Navigation","",""
"","145",".scrollIntoView() - scroll an element into view","","Thu Apr 24 05:21:42 GMT 2025","passed","Thu Apr 24 05:21:42 GMT 2025","","Actions","",""
"","935",".check() - check a checkbox or radio element","","Thu Apr 24 05:21:39 GMT 2025","passed","Thu Apr 24 05:21:40 GMT 2025","","Actions","",""
"","407","can add new todo items","","Thu Apr 24 05:21:32 GMT 2025","passed","Thu Apr 24 05:21:32 GMT 2025","","example to-do app","",""
"","133",".and() - chain multiple assertions together","Assertions","Thu Apr 24 05:21:49 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Implicit Assertions","",""
"","414",".should() - make an assertion about the current subject","Assertions","Thu Apr 24 05:21:48 GMT 2025","passed","Thu Apr 24 05:21:49 GMT 2025","","Implicit Assertions","",""
"","936",".uncheck() - uncheck a checkbox element","","Thu Apr 24 05:21:40 GMT 2025","passed","Thu Apr 24 05:21:41 GMT 2025","","Actions","",""
"","2061","Submitting form with credentials","","Thu Apr 24 05:21:26 GMT 2025","passed","Thu Apr 24 05:21:28 GMT 2025","","Example feature","",""
