"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 13 05:14:51 GMT 2023","Sat May 13 05:14:53 GMT 2023","1623","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat May 13 05:17:00 GMT 2023","Sat May 13 05:17:01 GMT 2023","300","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Sat May 13 05:15:25 GMT 2023","Sat May 13 05:15:25 GMT 2023","202","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Sat May 13 05:17:24 GMT 2023","Sat May 13 05:17:24 GMT 2023","355","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Sat May 13 05:15:39 GMT 2023","Sat May 13 05:15:39 GMT 2023","240","","Files","","","","cy.readFile() - read file contents",""
"passed","Sat May 13 05:16:46 GMT 2023","Sat May 13 05:16:48 GMT 2023","2571","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
"passed","Sat May 13 05:15:57 GMT 2023","Sat May 13 05:15:57 GMT 2023","423","","Misc","","","","cy.exec() - execute a system command",""
"passed","Sat May 13 05:15:24 GMT 2023","Sat May 13 05:15:24 GMT 2023","213","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Sat May 13 05:15:14 GMT 2023","Sat May 13 05:15:14 GMT 2023","348","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Sat May 13 05:15:12 GMT 2023","Sat May 13 05:15:13 GMT 2023","688","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Sat May 13 05:16:23 GMT 2023","Sat May 13 05:16:24 GMT 2023","610","","Network Requests","","","","cy.request() - save response in the shared test context",""
"passed","Sat May 13 05:17:14 GMT 2023","Sat May 13 05:17:14 GMT 2023","199","","Traversal","","","",".siblings() - get all sibling DOM elements",""
