"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","149",".scrollIntoView() - scroll an element into view","","Tue Dec 24 05:18:09 GMT 2024","passed","Tue Dec 24 05:18:09 GMT 2024","","Actions","",""
"","285","can filter for completed tasks","example to-do app","Tue Dec 24 05:18:00 GMT 2024","passed","Tue Dec 24 05:18:00 GMT 2024","","with a checked task","",""
"","105","cy.location() - get window.location","","Tue Dec 24 05:18:22 GMT 2024","passed","Tue Dec 24 05:18:22 GMT 2024","","Location","",""
"","386","displays two todo items by default","","Tue Dec 24 05:17:58 GMT 2024","passed","Tue Dec 24 05:17:59 GMT 2024","","example to-do app","",""
"","455","cy.reload() - reload the page","","Tue Dec 24 05:18:25 GMT 2024","passed","Tue Dec 24 05:18:26 GMT 2024","","Navigation","",""
"","1589","retries the should callback until assertions pass","Assertions","Tue Dec 24 05:18:17 GMT 2024","passed","Tue Dec 24 05:18:18 GMT 2024","","Explicit Assertions","",""
"","339",".should() - make an assertion about the current subject","Assertions","Tue Dec 24 05:18:15 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Implicit Assertions","",""
"","103","assert - assert shape of an object","Assertions","Tue Dec 24 05:18:17 GMT 2024","passed","Tue Dec 24 05:18:17 GMT 2024","","Explicit Assertions","",""
"","113","pass your own callback function to should()","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Explicit Assertions","",""
"","2520",".click() - click on a DOM element","","Tue Dec 24 05:18:03 GMT 2024","passed","Tue Dec 24 05:18:06 GMT 2024","","Actions","",""
"","926",".uncheck() - uncheck a checkbox element","","Tue Dec 24 05:18:07 GMT 2024","passed","Tue Dec 24 05:18:08 GMT 2024","","Actions","",""
"","266","can delete all completed tasks","example to-do app","Tue Dec 24 05:18:00 GMT 2024","passed","Tue Dec 24 05:18:00 GMT 2024","","with a checked task","",""
"","1804","Submitting form with credentials","","Tue Dec 24 05:17:53 GMT 2024","passed","Tue Dec 24 05:17:55 GMT 2024","","Example feature","",""
"","2928","cy.viewport() - set the viewport size and dimension","","Tue Dec 24 05:18:29 GMT 2024","passed","Tue Dec 24 05:18:32 GMT 2024","","Viewport","",""
"","206",".rightclick() - right click on a DOM element","","Tue Dec 24 05:18:06 GMT 2024","passed","Tue Dec 24 05:18:06 GMT 2024","","Actions","",""
"","286","can filter for uncompleted tasks","example to-do app","Tue Dec 24 05:17:59 GMT 2024","passed","Tue Dec 24 05:18:00 GMT 2024","","with a checked task","",""
"","131",".and() - chain multiple assertions together","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Implicit Assertions","",""
"","274","cy.hash() - get the current URL hash","","Tue Dec 24 05:18:21 GMT 2024","passed","Tue Dec 24 05:18:22 GMT 2024","","Location","",""
"","110","expect - make an assertion about a specified subject","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Explicit Assertions","",""
"","4540","cy.wait() - wait for a specific amount of time","","Tue Dec 24 05:18:36 GMT 2024","passed","Tue Dec 24 05:18:40 GMT 2024","","Waiting","",""
"","85","cy.url() - get the current URL","","Tue Dec 24 05:18:22 GMT 2024","passed","Tue Dec 24 05:18:22 GMT 2024","","Location","",""
"","629","cy.wait() - wait for a specific route","","Tue Dec 24 05:18:40 GMT 2024","passed","Tue Dec 24 05:18:41 GMT 2024","","Waiting","",""
"","2209","cy.scrollTo() - scroll the window or element to a position","","Tue Dec 24 05:18:09 GMT 2024","passed","Tue Dec 24 05:18:12 GMT 2024","","Actions","",""
"","188",".trigger() - trigger an event on a DOM element","","Tue Dec 24 05:18:09 GMT 2024","passed","Tue Dec 24 05:18:09 GMT 2024","","Actions","",""
"","911",".check() - check a checkbox or radio element","","Tue Dec 24 05:18:06 GMT 2024","passed","Tue Dec 24 05:18:07 GMT 2024","","Actions","",""
"","403","can add new todo items","","Tue Dec 24 05:17:59 GMT 2024","passed","Tue Dec 24 05:17:59 GMT 2024","","example to-do app","",""
"","967","cy.go() - go back or forward in the browser's history","","Tue Dec 24 05:18:24 GMT 2024","passed","Tue Dec 24 05:18:25 GMT 2024","","Navigation","",""
"","399","cy.visit() - visit a remote url","","Tue Dec 24 05:18:26 GMT 2024","passed","Tue Dec 24 05:18:26 GMT 2024","","Navigation","",""
"","206","can check off an item as completed","","Tue Dec 24 05:17:59 GMT 2024","passed","Tue Dec 24 05:17:59 GMT 2024","","example to-do app","",""
"","117","matches unknown text between two elements","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:17 GMT 2024","","Explicit Assertions","",""
"","117","finds element by class name regex","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Explicit Assertions","",""
"","109","can throw any error","Assertions","Tue Dec 24 05:18:16 GMT 2024","passed","Tue Dec 24 05:18:16 GMT 2024","","Explicit Assertions","",""
"","237",".dblclick() - double click on a DOM element","","Tue Dec 24 05:18:06 GMT 2024","passed","Tue Dec 24 05:18:06 GMT 2024","","Actions","",""
"","998",".select() - select an option in a <select> element","","Tue Dec 24 05:18:08 GMT 2024","passed","Tue Dec 24 05:18:09 GMT 2024","","Actions","",""
