"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","210",".rightclick() - right click on a DOM element","","Wed Jul 09 05:27:17 GMT 2025","passed","Wed Jul 09 05:27:17 GMT 2025","","Actions","",""
"","81","cy.url() - get the current URL","","Wed Jul 09 05:27:32 GMT 2025","passed","Wed Jul 09 05:27:32 GMT 2025","","Location","",""
"","280","can delete all completed tasks","example to-do app","Wed Jul 09 05:27:11 GMT 2025","passed","Wed Jul 09 05:27:11 GMT 2025","","with a checked task","",""
"","417","cy.reload() - reload the page","","Wed Jul 09 05:27:36 GMT 2025","passed","Wed Jul 09 05:27:36 GMT 2025","","Navigation","",""
"","978",".select() - select an option in a <select> element","","Wed Jul 09 05:27:19 GMT 2025","passed","Wed Jul 09 05:27:20 GMT 2025","","Actions","",""
"","2456",".click() - click on a DOM element","","Wed Jul 09 05:27:14 GMT 2025","passed","Wed Jul 09 05:27:16 GMT 2025","","Actions","",""
"","409","can add new todo items","","Wed Jul 09 05:27:10 GMT 2025","passed","Wed Jul 09 05:27:10 GMT 2025","","example to-do app","",""
"","287","can filter for uncompleted tasks","example to-do app","Wed Jul 09 05:27:10 GMT 2025","passed","Wed Jul 09 05:27:11 GMT 2025","","with a checked task","",""
"","101","expect - make an assertion about a specified subject","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","286","can filter for completed tasks","example to-do app","Wed Jul 09 05:27:11 GMT 2025","passed","Wed Jul 09 05:27:11 GMT 2025","","with a checked task","",""
"","2144","cy.scrollTo() - scroll the window or element to a position","","Wed Jul 09 05:27:20 GMT 2025","passed","Wed Jul 09 05:27:22 GMT 2025","","Actions","",""
"","99","assert - assert shape of an object","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","475","cy.wait() - wait for a specific route","","Wed Jul 09 05:27:50 GMT 2025","passed","Wed Jul 09 05:27:51 GMT 2025","","Waiting","",""
"","920",".check() - check a checkbox or radio element","","Wed Jul 09 05:27:17 GMT 2025","passed","Wed Jul 09 05:27:18 GMT 2025","","Actions","",""
"","2916","cy.viewport() - set the viewport size and dimension","","Wed Jul 09 05:27:39 GMT 2025","passed","Wed Jul 09 05:27:42 GMT 2025","","Viewport","",""
"","195",".trigger() - trigger an event on a DOM element","","Wed Jul 09 05:27:20 GMT 2025","passed","Wed Jul 09 05:27:20 GMT 2025","","Actions","",""
"","1574","retries the should callback until assertions pass","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:29 GMT 2025","","Explicit Assertions","",""
"","230",".dblclick() - double click on a DOM element","","Wed Jul 09 05:27:16 GMT 2025","passed","Wed Jul 09 05:27:17 GMT 2025","","Actions","",""
"","98","matches unknown text between two elements","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","100","can throw any error","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","201","can check off an item as completed","","Wed Jul 09 05:27:10 GMT 2025","passed","Wed Jul 09 05:27:10 GMT 2025","","example to-do app","",""
"","957","cy.go() - go back or forward in the browser's history","","Wed Jul 09 05:27:35 GMT 2025","passed","Wed Jul 09 05:27:36 GMT 2025","","Navigation","",""
"","425",".should() - make an assertion about the current subject","Assertions","Wed Jul 09 05:27:26 GMT 2025","passed","Wed Jul 09 05:27:26 GMT 2025","","Implicit Assertions","",""
"","113",".and() - chain multiple assertions together","Assertions","Wed Jul 09 05:27:26 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Implicit Assertions","",""
"","450","displays two todo items by default","","Wed Jul 09 05:27:09 GMT 2025","passed","Wed Jul 09 05:27:10 GMT 2025","","example to-do app","",""
"","4560","cy.wait() - wait for a specific amount of time","","Wed Jul 09 05:27:46 GMT 2025","passed","Wed Jul 09 05:27:50 GMT 2025","","Waiting","",""
"","923",".uncheck() - uncheck a checkbox element","","Wed Jul 09 05:27:18 GMT 2025","passed","Wed Jul 09 05:27:19 GMT 2025","","Actions","",""
"","138",".scrollIntoView() - scroll an element into view","","Wed Jul 09 05:27:20 GMT 2025","passed","Wed Jul 09 05:27:20 GMT 2025","","Actions","",""
"","108","pass your own callback function to should()","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","1783","Submitting form with credentials","","Wed Jul 09 05:27:04 GMT 2025","passed","Wed Jul 09 05:27:06 GMT 2025","","Example feature","",""
"","98","cy.location() - get window.location","","Wed Jul 09 05:27:32 GMT 2025","passed","Wed Jul 09 05:27:32 GMT 2025","","Location","",""
"","104","finds element by class name regex","Assertions","Wed Jul 09 05:27:27 GMT 2025","passed","Wed Jul 09 05:27:27 GMT 2025","","Explicit Assertions","",""
"","326","cy.visit() - visit a remote url","","Wed Jul 09 05:27:36 GMT 2025","passed","Wed Jul 09 05:27:37 GMT 2025","","Navigation","",""
"","293","cy.hash() - get the current URL hash","","Wed Jul 09 05:27:32 GMT 2025","passed","Wed Jul 09 05:27:32 GMT 2025","","Location","",""
