"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 14:59:05 GMT 2023","Mon May 22 14:59:06 GMT 2023","380","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon May 22 14:59:00 GMT 2023","Mon May 22 14:59:01 GMT 2023","536","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon May 22 14:59:02 GMT 2023","Mon May 22 14:59:04 GMT 2023","1544","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 22 14:58:14 GMT 2023","Mon May 22 14:58:15 GMT 2023","825","","example to-do app","","","","displays two todo items by default",""
"passed","Mon May 22 14:58:56 GMT 2023","Mon May 22 14:59:00 GMT 2023","3550","","Actions","","","",".click() - click on a DOM element",""
"failed","Mon May 22 14:58:26 GMT 2023","Mon May 22 14:58:37 GMT 2023","10361","","Actions","","","",".type() - type into a DOM element",""
"passed","Mon May 22 14:59:06 GMT 2023","Mon May 22 14:59:06 GMT 2023","454","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon May 22 14:58:16 GMT 2023","Mon May 22 14:58:17 GMT 2023","494","example to-do app","with a checked task","","","","can filter for completed tasks",""
"failed","Mon May 22 14:58:51 GMT 2023","Mon May 22 14:58:56 GMT 2023","4983","","Actions","","","",".submit() - submit a form",""
"passed","Mon May 22 14:58:15 GMT 2023","Mon May 22 14:58:16 GMT 2023","396","","example to-do app","","","","can check off an item as completed",""
"failed","Mon May 22 14:58:37 GMT 2023","Mon May 22 14:58:41 GMT 2023","4557","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Mon May 22 14:59:01 GMT 2023","Mon May 22 14:59:02 GMT 2023","1681","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon May 22 14:58:15 GMT 2023","Mon May 22 14:58:15 GMT 2023","594","","example to-do app","","","","can add new todo items",""
"passed","Mon May 22 14:59:00 GMT 2023","Mon May 22 14:59:00 GMT 2023","432","","Actions","","","",".dblclick() - double click on a DOM element",""
"failed","Mon May 22 14:58:46 GMT 2023","Mon May 22 14:58:51 GMT 2023","4645","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Mon May 22 14:58:17 GMT 2023","Mon May 22 14:58:17 GMT 2023","448","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 22 14:59:06 GMT 2023","Mon May 22 14:59:09 GMT 2023","2449","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon May 22 14:59:04 GMT 2023","Mon May 22 14:59:05 GMT 2023","1333","","Actions","","","",".select() - select an option in a <select> element",""
"failed","Mon May 22 14:58:41 GMT 2023","Mon May 22 14:58:46 GMT 2023","4949","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Mon May 22 14:58:16 GMT 2023","Mon May 22 14:58:16 GMT 2023","454","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
