"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109",".and() - chain multiple assertions together","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:58 UTC 2025","","Implicit Assertions","",""
"","4540","cy.wait() - wait for a specific amount of time","","Fri Nov 28 05:24:17 UTC 2025","passed","Fri Nov 28 05:24:22 UTC 2025","","Waiting","",""
"","274","can filter for completed tasks","example to-do app","Fri Nov 28 05:23:42 UTC 2025","passed","Fri Nov 28 05:23:43 UTC 2025","","with a checked task","",""
"","948",".select() - select an option in a <select> element","","Fri Nov 28 05:23:50 UTC 2025","passed","Fri Nov 28 05:23:51 UTC 2025","","Actions","",""
"","181",".scrollIntoView() - scroll an element into view","","Fri Nov 28 05:23:51 UTC 2025","passed","Fri Nov 28 05:23:51 UTC 2025","","Actions","",""
"","323","cy.visit() - visit a remote url","","Fri Nov 28 05:24:08 UTC 2025","passed","Fri Nov 28 05:24:08 UTC 2025","","Navigation","",""
"","93","can throw any error","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:59 UTC 2025","","Explicit Assertions","",""
"","907","cy.go() - go back or forward in the browser's history","","Fri Nov 28 05:24:06 UTC 2025","passed","Fri Nov 28 05:24:07 UTC 2025","","Navigation","",""
"","1583","retries the should callback until assertions pass","Assertions","Fri Nov 28 05:23:59 UTC 2025","passed","Fri Nov 28 05:24:00 UTC 2025","","Explicit Assertions","",""
"","2929","cy.viewport() - set the viewport size and dimension","","Fri Nov 28 05:24:11 UTC 2025","passed","Fri Nov 28 05:24:14 UTC 2025","","Viewport","",""
"","104","pass your own callback function to should()","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:58 UTC 2025","","Explicit Assertions","",""
"","196",".rightclick() - right click on a DOM element","","Fri Nov 28 05:23:48 UTC 2025","passed","Fri Nov 28 05:23:49 UTC 2025","","Actions","",""
"","96","matches unknown text between two elements","Assertions","Fri Nov 28 05:23:59 UTC 2025","passed","Fri Nov 28 05:23:59 UTC 2025","","Explicit Assertions","",""
"","268","can filter for uncompleted tasks","example to-do app","Fri Nov 28 05:23:42 UTC 2025","passed","Fri Nov 28 05:23:42 UTC 2025","","with a checked task","",""
"","412","can add new todo items","","Fri Nov 28 05:23:41 UTC 2025","passed","Fri Nov 28 05:23:42 UTC 2025","","example to-do app","",""
"","208",".dblclick() - double click on a DOM element","","Fri Nov 28 05:23:48 UTC 2025","passed","Fri Nov 28 05:23:48 UTC 2025","","Actions","",""
"","82","cy.url() - get the current URL","","Fri Nov 28 05:24:04 UTC 2025","passed","Fri Nov 28 05:24:04 UTC 2025","","Location","",""
"","2125","cy.scrollTo() - scroll the window or element to a position","","Fri Nov 28 05:23:52 UTC 2025","passed","Fri Nov 28 05:23:54 UTC 2025","","Actions","",""
"","260","can delete all completed tasks","example to-do app","Fri Nov 28 05:23:43 UTC 2025","passed","Fri Nov 28 05:23:43 UTC 2025","","with a checked task","",""
"","449","cy.wait() - wait for a specific route","","Fri Nov 28 05:24:22 UTC 2025","passed","Fri Nov 28 05:24:22 UTC 2025","","Waiting","",""
"","109","expect - make an assertion about a specified subject","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:58 UTC 2025","","Explicit Assertions","",""
"","1779","Submitting form with credentials","","Fri Nov 28 05:23:36 UTC 2025","passed","Fri Nov 28 05:23:38 UTC 2025","","Example feature","",""
"","160",".trigger() - trigger an event on a DOM element","","Fri Nov 28 05:23:51 UTC 2025","passed","Fri Nov 28 05:23:52 UTC 2025","","Actions","",""
"","378","displays two todo items by default","","Fri Nov 28 05:23:41 UTC 2025","passed","Fri Nov 28 05:23:41 UTC 2025","","example to-do app","",""
"","890",".uncheck() - uncheck a checkbox element","","Fri Nov 28 05:23:49 UTC 2025","passed","Fri Nov 28 05:23:50 UTC 2025","","Actions","",""
"","906",".check() - check a checkbox or radio element","","Fri Nov 28 05:23:49 UTC 2025","passed","Fri Nov 28 05:23:49 UTC 2025","","Actions","",""
"","191","can check off an item as completed","","Fri Nov 28 05:23:42 UTC 2025","passed","Fri Nov 28 05:23:42 UTC 2025","","example to-do app","",""
"","78","assert - assert shape of an object","Assertions","Fri Nov 28 05:23:59 UTC 2025","passed","Fri Nov 28 05:23:59 UTC 2025","","Explicit Assertions","",""
"","378",".should() - make an assertion about the current subject","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:58 UTC 2025","","Implicit Assertions","",""
"","100","cy.location() - get window.location","","Fri Nov 28 05:24:04 UTC 2025","passed","Fri Nov 28 05:24:04 UTC 2025","","Location","",""
"","408","cy.reload() - reload the page","","Fri Nov 28 05:24:07 UTC 2025","passed","Fri Nov 28 05:24:08 UTC 2025","","Navigation","",""
"","2404",".click() - click on a DOM element","","Fri Nov 28 05:23:46 UTC 2025","passed","Fri Nov 28 05:23:48 UTC 2025","","Actions","",""
"","279","cy.hash() - get the current URL hash","","Fri Nov 28 05:24:03 UTC 2025","passed","Fri Nov 28 05:24:04 UTC 2025","","Location","",""
"","99","finds element by class name regex","Assertions","Fri Nov 28 05:23:58 UTC 2025","passed","Fri Nov 28 05:23:58 UTC 2025","","Explicit Assertions","",""
