"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 11 05:16:04 GMT 2024","Sun Aug 11 05:16:04 GMT 2024","189","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Aug 11 05:15:55 GMT 2024","Sun Aug 11 05:15:55 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Aug 11 05:16:20 GMT 2024","Sun Aug 11 05:16:21 GMT 2024","348","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Aug 11 05:16:20 GMT 2024","Sun Aug 11 05:16:20 GMT 2024","442","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Aug 11 05:15:53 GMT 2024","Sun Aug 11 05:15:54 GMT 2024","400","","example to-do app","","","","can add new todo items",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","108","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Aug 11 05:16:34 GMT 2024","Sun Aug 11 05:16:35 GMT 2024","406","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Aug 11 05:16:16 GMT 2024","Sun Aug 11 05:16:16 GMT 2024","108","","Location","","","","cy.location() - get window.location",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","101","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Aug 11 05:16:04 GMT 2024","Sun Aug 11 05:16:06 GMT 2024","2182","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Aug 11 05:16:01 GMT 2024","Sun Aug 11 05:16:01 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Aug 11 05:16:02 GMT 2024","Sun Aug 11 05:16:03 GMT 2024","947","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Aug 11 05:15:54 GMT 2024","Sun Aug 11 05:15:54 GMT 2024","287","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Aug 11 05:16:24 GMT 2024","Sun Aug 11 05:16:27 GMT 2024","2883","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Aug 11 05:15:53 GMT 2024","Sun Aug 11 05:15:53 GMT 2024","374","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Aug 11 05:16:16 GMT 2024","Sun Aug 11 05:16:16 GMT 2024","278","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Aug 11 05:16:16 GMT 2024","Sun Aug 11 05:16:16 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Aug 11 05:16:01 GMT 2024","Sun Aug 11 05:16:02 GMT 2024","918","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Aug 11 05:16:19 GMT 2024","Sun Aug 11 05:16:20 GMT 2024","923","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Aug 11 05:16:04 GMT 2024","Sun Aug 11 05:16:04 GMT 2024","219","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Aug 11 05:16:03 GMT 2024","Sun Aug 11 05:16:04 GMT 2024","1011","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Aug 11 05:16:10 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","339","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Aug 11 05:15:54 GMT 2024","Sun Aug 11 05:15:55 GMT 2024","285","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Aug 11 05:16:30 GMT 2024","Sun Aug 11 05:16:34 GMT 2024","4524","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:13 GMT 2024","1593","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Aug 11 05:15:48 GMT 2024","Sun Aug 11 05:15:50 GMT 2024","1758","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Aug 11 05:16:00 GMT 2024","Sun Aug 11 05:16:01 GMT 2024","210","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Aug 11 05:15:58 GMT 2024","Sun Aug 11 05:16:00 GMT 2024","2479","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Aug 11 05:15:54 GMT 2024","Sun Aug 11 05:15:54 GMT 2024","203","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Aug 11 05:16:11 GMT 2024","Sun Aug 11 05:16:11 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
