"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2192","cy.scrollTo() - scroll the window or element to a position","","Tue Jan 27 05:30:40 UTC 2026","passed","Tue Jan 27 05:30:42 UTC 2026","","Actions","",""
"","388","displays two todo items by default","","Tue Jan 27 05:30:29 UTC 2026","passed","Tue Jan 27 05:30:30 UTC 2026","","example to-do app","",""
"","916",".check() - check a checkbox or radio element","","Tue Jan 27 05:30:37 UTC 2026","passed","Tue Jan 27 05:30:38 UTC 2026","","Actions","",""
"","103","expect - make an assertion about a specified subject","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Explicit Assertions","",""
"","675","cy.wait() - wait for a specific route","","Tue Jan 27 05:31:11 UTC 2026","passed","Tue Jan 27 05:31:11 UTC 2026","","Waiting","",""
"","102","pass your own callback function to should()","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Explicit Assertions","",""
"","407","cy.reload() - reload the page","","Tue Jan 27 05:30:56 UTC 2026","passed","Tue Jan 27 05:30:57 UTC 2026","","Navigation","",""
"","108","finds element by class name regex","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Explicit Assertions","",""
"","87","cy.location() - get window.location","","Tue Jan 27 05:30:53 UTC 2026","passed","Tue Jan 27 05:30:53 UTC 2026","","Location","",""
"","94","can throw any error","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Explicit Assertions","",""
"","106",".and() - chain multiple assertions together","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Implicit Assertions","",""
"","4623","cy.wait() - wait for a specific amount of time","","Tue Jan 27 05:31:06 UTC 2026","passed","Tue Jan 27 05:31:11 UTC 2026","","Waiting","",""
"","197","can check off an item as completed","","Tue Jan 27 05:30:30 UTC 2026","passed","Tue Jan 27 05:30:30 UTC 2026","","example to-do app","",""
"","100","matches unknown text between two elements","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Explicit Assertions","",""
"","276","can filter for completed tasks","example to-do app","Tue Jan 27 05:30:31 UTC 2026","passed","Tue Jan 27 05:30:31 UTC 2026","","with a checked task","",""
"","381","can add new todo items","","Tue Jan 27 05:30:30 UTC 2026","passed","Tue Jan 27 05:30:30 UTC 2026","","example to-do app","",""
"","1587","retries the should callback until assertions pass","Assertions","Tue Jan 27 05:30:48 UTC 2026","passed","Tue Jan 27 05:30:49 UTC 2026","","Explicit Assertions","",""
"","319","cy.visit() - visit a remote url","","Tue Jan 27 05:30:57 UTC 2026","passed","Tue Jan 27 05:30:57 UTC 2026","","Navigation","",""
"","278","can filter for uncompleted tasks","example to-do app","Tue Jan 27 05:30:30 UTC 2026","passed","Tue Jan 27 05:30:31 UTC 2026","","with a checked task","",""
"","990",".select() - select an option in a <select> element","","Tue Jan 27 05:30:39 UTC 2026","passed","Tue Jan 27 05:30:40 UTC 2026","","Actions","",""
"","92","assert - assert shape of an object","Assertions","Tue Jan 27 05:30:47 UTC 2026","passed","Tue Jan 27 05:30:48 UTC 2026","","Explicit Assertions","",""
"","922",".uncheck() - uncheck a checkbox element","","Tue Jan 27 05:30:38 UTC 2026","passed","Tue Jan 27 05:30:39 UTC 2026","","Actions","",""
"","972","cy.go() - go back or forward in the browser's history","","Tue Jan 27 05:30:55 UTC 2026","passed","Tue Jan 27 05:30:56 UTC 2026","","Navigation","",""
"","266","can delete all completed tasks","example to-do app","Tue Jan 27 05:30:31 UTC 2026","passed","Tue Jan 27 05:30:31 UTC 2026","","with a checked task","",""
"","221",".trigger() - trigger an event on a DOM element","","Tue Jan 27 05:30:40 UTC 2026","passed","Tue Jan 27 05:30:40 UTC 2026","","Actions","",""
"","2452",".click() - click on a DOM element","","Tue Jan 27 05:30:34 UTC 2026","passed","Tue Jan 27 05:30:36 UTC 2026","","Actions","",""
"","407",".should() - make an assertion about the current subject","Assertions","Tue Jan 27 05:30:46 UTC 2026","passed","Tue Jan 27 05:30:47 UTC 2026","","Implicit Assertions","",""
"","83","cy.url() - get the current URL","","Tue Jan 27 05:30:53 UTC 2026","passed","Tue Jan 27 05:30:53 UTC 2026","","Location","",""
"","1702","Submitting form with credentials","","Tue Jan 27 05:30:24 UTC 2026","passed","Tue Jan 27 05:30:26 UTC 2026","","Example feature","",""
"","195",".scrollIntoView() - scroll an element into view","","Tue Jan 27 05:30:40 UTC 2026","passed","Tue Jan 27 05:30:40 UTC 2026","","Actions","",""
"","247",".rightclick() - right click on a DOM element","","Tue Jan 27 05:30:37 UTC 2026","passed","Tue Jan 27 05:30:37 UTC 2026","","Actions","",""
"","229",".dblclick() - double click on a DOM element","","Tue Jan 27 05:30:36 UTC 2026","passed","Tue Jan 27 05:30:37 UTC 2026","","Actions","",""
"","328","cy.hash() - get the current URL hash","","Tue Jan 27 05:30:52 UTC 2026","passed","Tue Jan 27 05:30:53 UTC 2026","","Location","",""
"","2946","cy.viewport() - set the viewport size and dimension","","Tue Jan 27 05:31:00 UTC 2026","passed","Tue Jan 27 05:31:03 UTC 2026","","Viewport","",""
