"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","can check off an item as completed","","Thu Apr 30 07:29:44 UTC 2026","passed","Thu Apr 30 07:29:44 UTC 2026","","example to-do app","",""
"","315","cy.hash() - get the current URL hash","","Thu Apr 30 07:30:07 UTC 2026","passed","Thu Apr 30 07:30:07 UTC 2026","","Location","",""
"","2490",".click() - click on a DOM element","","Thu Apr 30 07:29:48 UTC 2026","passed","Thu Apr 30 07:29:51 UTC 2026","","Actions","",""
"","281","can delete all completed tasks","example to-do app","Thu Apr 30 07:29:45 UTC 2026","passed","Thu Apr 30 07:29:45 UTC 2026","","with a checked task","",""
"","989","cy.go() - go back or forward in the browser's history","","Thu Apr 30 07:30:10 UTC 2026","passed","Thu Apr 30 07:30:11 UTC 2026","","Navigation","",""
"","117","expect - make an assertion about a specified subject","Assertions","Thu Apr 30 07:30:01 UTC 2026","passed","Thu Apr 30 07:30:01 UTC 2026","","Explicit Assertions","",""
"","109","can throw any error","Assertions","Thu Apr 30 07:30:02 UTC 2026","passed","Thu Apr 30 07:30:02 UTC 2026","","Explicit Assertions","",""
"","937",".check() - check a checkbox or radio element","","Thu Apr 30 07:29:51 UTC 2026","passed","Thu Apr 30 07:29:52 UTC 2026","","Actions","",""
"","219",".trigger() - trigger an event on a DOM element","","Thu Apr 30 07:29:54 UTC 2026","passed","Thu Apr 30 07:29:55 UTC 2026","","Actions","",""
"","618","cy.wait() - wait for a specific route","","Thu Apr 30 07:30:25 UTC 2026","passed","Thu Apr 30 07:30:26 UTC 2026","","Waiting","",""
"","134",".and() - chain multiple assertions together","Assertions","Thu Apr 30 07:30:01 UTC 2026","passed","Thu Apr 30 07:30:01 UTC 2026","","Implicit Assertions","",""
"","112","matches unknown text between two elements","Assertions","Thu Apr 30 07:30:02 UTC 2026","passed","Thu Apr 30 07:30:02 UTC 2026","","Explicit Assertions","",""
"","236",".dblclick() - double click on a DOM element","","Thu Apr 30 07:29:51 UTC 2026","passed","Thu Apr 30 07:29:51 UTC 2026","","Actions","",""
"","2239","Submitting form with credentials","","Thu Apr 30 07:29:38 UTC 2026","passed","Thu Apr 30 07:29:40 UTC 2026","","Example feature","",""
"","103","cy.url() - get the current URL","","Thu Apr 30 07:30:07 UTC 2026","passed","Thu Apr 30 07:30:07 UTC 2026","","Location","",""
"","105","assert - assert shape of an object","Assertions","Thu Apr 30 07:30:02 UTC 2026","passed","Thu Apr 30 07:30:02 UTC 2026","","Explicit Assertions","",""
"","965",".uncheck() - uncheck a checkbox element","","Thu Apr 30 07:29:52 UTC 2026","passed","Thu Apr 30 07:29:53 UTC 2026","","Actions","",""
"","364","cy.visit() - visit a remote url","","Thu Apr 30 07:30:11 UTC 2026","passed","Thu Apr 30 07:30:12 UTC 2026","","Navigation","",""
"","409",".should() - make an assertion about the current subject","Assertions","Thu Apr 30 07:30:01 UTC 2026","passed","Thu Apr 30 07:30:01 UTC 2026","","Implicit Assertions","",""
"","2169","cy.scrollTo() - scroll the window or element to a position","","Thu Apr 30 07:29:55 UTC 2026","passed","Thu Apr 30 07:29:57 UTC 2026","","Actions","",""
"","4600","cy.wait() - wait for a specific amount of time","","Thu Apr 30 07:30:21 UTC 2026","passed","Thu Apr 30 07:30:25 UTC 2026","","Waiting","",""
"","295","can filter for completed tasks","example to-do app","Thu Apr 30 07:29:45 UTC 2026","passed","Thu Apr 30 07:29:45 UTC 2026","","with a checked task","",""
"","1021",".select() - select an option in a <select> element","","Thu Apr 30 07:29:53 UTC 2026","passed","Thu Apr 30 07:29:54 UTC 2026","","Actions","",""
"","110","finds element by class name regex","Assertions","Thu Apr 30 07:30:01 UTC 2026","passed","Thu Apr 30 07:30:01 UTC 2026","","Explicit Assertions","",""
"","120","cy.location() - get window.location","","Thu Apr 30 07:30:07 UTC 2026","passed","Thu Apr 30 07:30:07 UTC 2026","","Location","",""
"","475","cy.reload() - reload the page","","Thu Apr 30 07:30:11 UTC 2026","passed","Thu Apr 30 07:30:11 UTC 2026","","Navigation","",""
"","221",".rightclick() - right click on a DOM element","","Thu Apr 30 07:29:51 UTC 2026","passed","Thu Apr 30 07:29:51 UTC 2026","","Actions","",""
"","516","displays two todo items by default","","Thu Apr 30 07:29:43 UTC 2026","passed","Thu Apr 30 07:29:44 UTC 2026","","example to-do app","",""
"","250",".scrollIntoView() - scroll an element into view","","Thu Apr 30 07:29:54 UTC 2026","passed","Thu Apr 30 07:29:54 UTC 2026","","Actions","",""
"","1598","retries the should callback until assertions pass","Assertions","Thu Apr 30 07:30:02 UTC 2026","passed","Thu Apr 30 07:30:03 UTC 2026","","Explicit Assertions","",""
"","426","can add new todo items","","Thu Apr 30 07:29:44 UTC 2026","passed","Thu Apr 30 07:29:44 UTC 2026","","example to-do app","",""
"","295","can filter for uncompleted tasks","example to-do app","Thu Apr 30 07:29:44 UTC 2026","passed","Thu Apr 30 07:29:45 UTC 2026","","with a checked task","",""
"","120","pass your own callback function to should()","Assertions","Thu Apr 30 07:30:01 UTC 2026","passed","Thu Apr 30 07:30:01 UTC 2026","","Explicit Assertions","",""
"","2949","cy.viewport() - set the viewport size and dimension","","Thu Apr 30 07:30:14 UTC 2026","passed","Thu Apr 30 07:30:17 UTC 2026","","Viewport","",""
