"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 02 05:14:09 GMT 2024","Tue Apr 02 05:14:12 GMT 2024","2985","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Apr 02 05:14:56 GMT 2024","Tue Apr 02 05:14:57 GMT 2024","570","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Apr 02 05:14:23 GMT 2024","Tue Apr 02 05:14:23 GMT 2024","225","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","93","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Apr 02 05:14:41 GMT 2024","Tue Apr 02 05:14:42 GMT 2024","921","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Apr 02 05:14:46 GMT 2024","Tue Apr 02 05:14:49 GMT 2024","2926","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Apr 02 05:14:16 GMT 2024","Tue Apr 02 05:14:16 GMT 2024","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Apr 02 05:14:23 GMT 2024","Tue Apr 02 05:14:24 GMT 2024","978","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Apr 02 05:14:42 GMT 2024","Tue Apr 02 05:14:43 GMT 2024","329","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Apr 02 05:14:38 GMT 2024","Tue Apr 02 05:14:38 GMT 2024","98","","Location","","","","cy.location() - get window.location",""
"passed","Tue Apr 02 05:14:22 GMT 2024","Tue Apr 02 05:14:23 GMT 2024","255","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Apr 02 05:14:15 GMT 2024","Tue Apr 02 05:14:15 GMT 2024","371","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","107","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","99","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Apr 02 05:14:26 GMT 2024","Tue Apr 02 05:14:29 GMT 2024","2201","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Apr 02 05:14:25 GMT 2024","Tue Apr 02 05:14:26 GMT 2024","1077","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Apr 02 05:14:26 GMT 2024","Tue Apr 02 05:14:26 GMT 2024","176","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","103","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Apr 02 05:14:16 GMT 2024","Tue Apr 02 05:14:17 GMT 2024","319","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Apr 02 05:14:26 GMT 2024","Tue Apr 02 05:14:26 GMT 2024","215","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Apr 02 05:14:42 GMT 2024","Tue Apr 02 05:14:42 GMT 2024","432","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Apr 02 05:14:38 GMT 2024","Tue Apr 02 05:14:38 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Apr 02 05:14:38 GMT 2024","Tue Apr 02 05:14:38 GMT 2024","277","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Apr 02 05:14:32 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","351","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Apr 02 05:14:16 GMT 2024","Tue Apr 02 05:14:16 GMT 2024","199","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Apr 02 05:14:20 GMT 2024","Tue Apr 02 05:14:22 GMT 2024","2554","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Apr 02 05:14:17 GMT 2024","Tue Apr 02 05:14:17 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Apr 02 05:14:15 GMT 2024","Tue Apr 02 05:14:16 GMT 2024","403","","example to-do app","","","","can add new todo items",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:33 GMT 2024","123","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Apr 02 05:14:24 GMT 2024","Tue Apr 02 05:14:25 GMT 2024","1002","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Apr 02 05:14:33 GMT 2024","Tue Apr 02 05:14:35 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Apr 02 05:14:52 GMT 2024","Tue Apr 02 05:14:56 GMT 2024","4544","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
