"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 08 05:14:07 GMT 2023","Tue Aug 08 05:14:08 GMT 2023","373","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Aug 08 05:14:27 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","183","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Aug 08 05:14:19 GMT 2023","Tue Aug 08 05:14:22 GMT 2023","2173","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Aug 08 05:14:12 GMT 2023","Tue Aug 08 05:14:15 GMT 2023","2844","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Aug 08 05:14:57 GMT 2023","Tue Aug 08 05:14:58 GMT 2023","544","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Aug 08 05:14:15 GMT 2023","Tue Aug 08 05:14:15 GMT 2023","296","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Aug 08 05:14:18 GMT 2023","Tue Aug 08 05:14:19 GMT 2023","1166","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Aug 08 05:14:06 GMT 2023","Tue Aug 08 05:14:06 GMT 2023","523","","example to-do app","","","","can add new todo items",""
"passed","Tue Aug 08 05:14:06 GMT 2023","Tue Aug 08 05:14:07 GMT 2023","315","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Aug 08 05:13:58 GMT 2023","Tue Aug 08 05:14:01 GMT 2023","2253","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","166","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Aug 08 05:14:29 GMT 2023","Tue Aug 08 05:14:30 GMT 2023","1625","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Aug 08 05:14:35 GMT 2023","Tue Aug 08 05:14:35 GMT 2023","146","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","173","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Aug 08 05:14:15 GMT 2023","Tue Aug 08 05:14:17 GMT 2023","1073","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Aug 08 05:14:08 GMT 2023","Tue Aug 08 05:14:08 GMT 2023","383","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","167","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Aug 08 05:14:07 GMT 2023","Tue Aug 08 05:14:07 GMT 2023","366","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","163","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Aug 08 05:14:45 GMT 2023","Tue Aug 08 05:14:48 GMT 2023","3110","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Aug 08 05:14:35 GMT 2023","Tue Aug 08 05:14:35 GMT 2023","162","","Location","","","","cy.location() - get window.location",""
"passed","Tue Aug 08 05:14:40 GMT 2023","Tue Aug 08 05:14:41 GMT 2023","540","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:29 GMT 2023","134","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Aug 08 05:14:39 GMT 2023","Tue Aug 08 05:14:40 GMT 2023","1089","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Aug 08 05:14:28 GMT 2023","Tue Aug 08 05:14:28 GMT 2023","155","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Aug 08 05:14:19 GMT 2023","Tue Aug 08 05:14:19 GMT 2023","281","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Aug 08 05:14:27 GMT 2023","Tue Aug 08 05:14:27 GMT 2023","484","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Aug 08 05:14:52 GMT 2023","Tue Aug 08 05:14:57 GMT 2023","4722","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Aug 08 05:14:17 GMT 2023","Tue Aug 08 05:14:18 GMT 2023","1069","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Aug 08 05:14:40 GMT 2023","Tue Aug 08 05:14:40 GMT 2023","520","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Aug 08 05:14:15 GMT 2023","Tue Aug 08 05:14:15 GMT 2023","319","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Aug 08 05:14:05 GMT 2023","Tue Aug 08 05:14:06 GMT 2023","570","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Aug 08 05:14:19 GMT 2023","Tue Aug 08 05:14:19 GMT 2023","284","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Aug 08 05:14:35 GMT 2023","Tue Aug 08 05:14:35 GMT 2023","362","","Location","","","","cy.hash() - get the current URL hash",""
