"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1596","retries the should callback until assertions pass","Assertions","Thu May 14 07:44:54 UTC 2026","passed","Thu May 14 07:44:55 UTC 2026","","Explicit Assertions","",""
"","214","can check off an item as completed","","Thu May 14 07:44:35 UTC 2026","passed","Thu May 14 07:44:36 UTC 2026","","example to-do app","",""
"","297","can filter for completed tasks","example to-do app","Thu May 14 07:44:36 UTC 2026","passed","Thu May 14 07:44:36 UTC 2026","","with a checked task","",""
"","515","displays two todo items by default","","Thu May 14 07:44:35 UTC 2026","passed","Thu May 14 07:44:35 UTC 2026","","example to-do app","",""
"","111","matches unknown text between two elements","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:54 UTC 2026","","Explicit Assertions","",""
"","679","cy.wait() - wait for a specific route","","Thu May 14 07:45:17 UTC 2026","passed","Thu May 14 07:45:18 UTC 2026","","Waiting","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","Thu May 14 07:44:46 UTC 2026","passed","Thu May 14 07:44:48 UTC 2026","","Actions","",""
"","4664","cy.wait() - wait for a specific amount of time","","Thu May 14 07:45:13 UTC 2026","passed","Thu May 14 07:45:17 UTC 2026","","Waiting","",""
"","3020","cy.viewport() - set the viewport size and dimension","","Thu May 14 07:45:07 UTC 2026","passed","Thu May 14 07:45:10 UTC 2026","","Viewport","",""
"","495",".should() - make an assertion about the current subject","Assertions","Thu May 14 07:44:52 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Implicit Assertions","",""
"","416","can add new todo items","","Thu May 14 07:44:35 UTC 2026","passed","Thu May 14 07:44:35 UTC 2026","","example to-do app","",""
"","141","expect - make an assertion about a specified subject","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Explicit Assertions","",""
"","276","can delete all completed tasks","example to-do app","Thu May 14 07:44:36 UTC 2026","passed","Thu May 14 07:44:37 UTC 2026","","with a checked task","",""
"","1954","Submitting form with credentials","","Thu May 14 07:44:29 UTC 2026","passed","Thu May 14 07:44:31 UTC 2026","","Example feature","",""
"","225",".dblclick() - double click on a DOM element","","Thu May 14 07:44:42 UTC 2026","passed","Thu May 14 07:44:42 UTC 2026","","Actions","",""
"","922",".check() - check a checkbox or radio element","","Thu May 14 07:44:43 UTC 2026","passed","Thu May 14 07:44:43 UTC 2026","","Actions","",""
"","158",".trigger() - trigger an event on a DOM element","","Thu May 14 07:44:46 UTC 2026","passed","Thu May 14 07:44:46 UTC 2026","","Actions","",""
"","216",".rightclick() - right click on a DOM element","","Thu May 14 07:44:42 UTC 2026","passed","Thu May 14 07:44:43 UTC 2026","","Actions","",""
"","301","can filter for uncompleted tasks","example to-do app","Thu May 14 07:44:36 UTC 2026","passed","Thu May 14 07:44:36 UTC 2026","","with a checked task","",""
"","111","can throw any error","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Explicit Assertions","",""
"","94","cy.url() - get the current URL","","Thu May 14 07:44:59 UTC 2026","passed","Thu May 14 07:44:59 UTC 2026","","Location","",""
"","447","cy.reload() - reload the page","","Thu May 14 07:45:03 UTC 2026","passed","Thu May 14 07:45:03 UTC 2026","","Navigation","",""
"","109","assert - assert shape of an object","Assertions","Thu May 14 07:44:54 UTC 2026","passed","Thu May 14 07:44:54 UTC 2026","","Explicit Assertions","",""
"","2557",".click() - click on a DOM element","","Thu May 14 07:44:39 UTC 2026","passed","Thu May 14 07:44:42 UTC 2026","","Actions","",""
"","141","cy.location() - get window.location","","Thu May 14 07:44:59 UTC 2026","passed","Thu May 14 07:44:59 UTC 2026","","Location","",""
"","133","finds element by class name regex","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Explicit Assertions","",""
"","923",".uncheck() - uncheck a checkbox element","","Thu May 14 07:44:43 UTC 2026","passed","Thu May 14 07:44:44 UTC 2026","","Actions","",""
"","143",".scrollIntoView() - scroll an element into view","","Thu May 14 07:44:45 UTC 2026","passed","Thu May 14 07:44:46 UTC 2026","","Actions","",""
"","366","cy.visit() - visit a remote url","","Thu May 14 07:45:03 UTC 2026","passed","Thu May 14 07:45:04 UTC 2026","","Navigation","",""
"","1025","cy.go() - go back or forward in the browser's history","","Thu May 14 07:45:02 UTC 2026","passed","Thu May 14 07:45:03 UTC 2026","","Navigation","",""
"","410","cy.hash() - get the current URL hash","","Thu May 14 07:44:58 UTC 2026","passed","Thu May 14 07:44:59 UTC 2026","","Location","",""
"","1004",".select() - select an option in a <select> element","","Thu May 14 07:44:44 UTC 2026","passed","Thu May 14 07:44:45 UTC 2026","","Actions","",""
"","254",".and() - chain multiple assertions together","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Implicit Assertions","",""
"","121","pass your own callback function to should()","Assertions","Thu May 14 07:44:53 UTC 2026","passed","Thu May 14 07:44:53 UTC 2026","","Explicit Assertions","",""
