"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","111","pass your own callback function to should()","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","332","cy.visit() - visit a remote url","","2026-07-22","passed","2026-07-22","","Navigation","",""
"","112","can throw any error","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","1053",".select() - select an option in a <select> element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","105","expect - make an assertion about a specified subject","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","1960","Submitting form with credentials","","2026-07-22","passed","2026-07-22","","Example feature","",""
"","229","can check off an item as completed","","2026-07-22","passed","2026-07-22","","example to-do app","",""
"","117","matches unknown text between two elements","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","900","cy.go() - go back or forward in the browser's history","","2026-07-22","passed","2026-07-22","","Navigation","",""
"","372","displays two todo items by default","","2026-07-22","passed","2026-07-22","","example to-do app","",""
"","412","can add new todo items","","2026-07-22","passed","2026-07-22","","example to-do app","",""
"","110","finds element by class name regex","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","4526","cy.wait() - wait for a specific amount of time","","2026-07-22","passed","2026-07-22","","Waiting","",""
"","235",".rightclick() - right click on a DOM element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","119",".and() - chain multiple assertions together","Assertions","2026-07-22","passed","2026-07-22","","Implicit Assertions","",""
"","2506",".click() - click on a DOM element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","285","can filter for completed tasks","example to-do app","2026-07-22","passed","2026-07-22","","with a checked task","",""
"","653","cy.wait() - wait for a specific route","","2026-07-22","passed","2026-07-22","","Waiting","",""
"","211",".trigger() - trigger an event on a DOM element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","99","assert - assert shape of an object","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","340",".should() - make an assertion about the current subject","Assertions","2026-07-22","passed","2026-07-22","","Implicit Assertions","",""
"","973",".uncheck() - uncheck a checkbox element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","99","cy.location() - get window.location","","2026-07-22","passed","2026-07-22","","Location","",""
"","288","cy.hash() - get the current URL hash","","2026-07-22","passed","2026-07-22","","Location","",""
"","2190","cy.scrollTo() - scroll the window or element to a position","","2026-07-22","passed","2026-07-22","","Actions","",""
"","195",".scrollIntoView() - scroll an element into view","","2026-07-22","passed","2026-07-22","","Actions","",""
"","273","can delete all completed tasks","example to-do app","2026-07-22","passed","2026-07-22","","with a checked task","",""
"","977",".check() - check a checkbox or radio element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","416","cy.reload() - reload the page","","2026-07-22","passed","2026-07-22","","Navigation","",""
"","2905","cy.viewport() - set the viewport size and dimension","","2026-07-22","passed","2026-07-22","","Viewport","",""
"","257",".dblclick() - double click on a DOM element","","2026-07-22","passed","2026-07-22","","Actions","",""
"","1592","retries the should callback until assertions pass","Assertions","2026-07-22","passed","2026-07-22","","Explicit Assertions","",""
"","287","can filter for uncompleted tasks","example to-do app","2026-07-22","passed","2026-07-22","","with a checked task","",""
"","88","cy.url() - get the current URL","","2026-07-22","passed","2026-07-22","","Location","",""
