"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","898",".check() - check a checkbox or radio element","","Tue Jul 22 05:27:59 GMT 2025","passed","Tue Jul 22 05:28:00 GMT 2025","","Actions","",""
"","113","pass your own callback function to should()","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Explicit Assertions","",""
"","380","displays two todo items by default","","Tue Jul 22 05:27:52 GMT 2025","passed","Tue Jul 22 05:27:52 GMT 2025","","example to-do app","",""
"","335","cy.visit() - visit a remote url","","Tue Jul 22 05:28:19 GMT 2025","passed","Tue Jul 22 05:28:19 GMT 2025","","Navigation","",""
"","966",".select() - select an option in a <select> element","","Tue Jul 22 05:28:01 GMT 2025","passed","Tue Jul 22 05:28:02 GMT 2025","","Actions","",""
"","132",".and() - chain multiple assertions together","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Implicit Assertions","",""
"","443","cy.wait() - wait for a specific route","","Tue Jul 22 05:28:32 GMT 2025","passed","Tue Jul 22 05:28:33 GMT 2025","","Waiting","",""
"","272","cy.hash() - get the current URL hash","","Tue Jul 22 05:28:14 GMT 2025","passed","Tue Jul 22 05:28:15 GMT 2025","","Location","",""
"","100","finds element by class name regex","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Explicit Assertions","",""
"","364",".should() - make an assertion about the current subject","Assertions","Tue Jul 22 05:28:08 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Implicit Assertions","",""
"","4526","cy.wait() - wait for a specific amount of time","","Tue Jul 22 05:28:28 GMT 2025","passed","Tue Jul 22 05:28:32 GMT 2025","","Waiting","",""
"","224",".dblclick() - double click on a DOM element","","Tue Jul 22 05:27:59 GMT 2025","passed","Tue Jul 22 05:27:59 GMT 2025","","Actions","",""
"","99","assert - assert shape of an object","Assertions","Tue Jul 22 05:28:10 GMT 2025","passed","Tue Jul 22 05:28:10 GMT 2025","","Explicit Assertions","",""
"","2476",".click() - click on a DOM element","","Tue Jul 22 05:27:57 GMT 2025","passed","Tue Jul 22 05:27:59 GMT 2025","","Actions","",""
"","84","cy.url() - get the current URL","","Tue Jul 22 05:28:15 GMT 2025","passed","Tue Jul 22 05:28:15 GMT 2025","","Location","",""
"","160",".scrollIntoView() - scroll an element into view","","Tue Jul 22 05:28:02 GMT 2025","passed","Tue Jul 22 05:28:02 GMT 2025","","Actions","",""
"","109","matches unknown text between two elements","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:10 GMT 2025","","Explicit Assertions","",""
"","938","cy.go() - go back or forward in the browser's history","","Tue Jul 22 05:28:17 GMT 2025","passed","Tue Jul 22 05:28:18 GMT 2025","","Navigation","",""
"","1583","retries the should callback until assertions pass","Assertions","Tue Jul 22 05:28:10 GMT 2025","passed","Tue Jul 22 05:28:11 GMT 2025","","Explicit Assertions","",""
"","95","cy.location() - get window.location","","Tue Jul 22 05:28:15 GMT 2025","passed","Tue Jul 22 05:28:15 GMT 2025","","Location","",""
"","1764","Submitting form with credentials","","Tue Jul 22 05:27:47 GMT 2025","passed","Tue Jul 22 05:27:49 GMT 2025","","Example feature","",""
"","284","can filter for uncompleted tasks","example to-do app","Tue Jul 22 05:27:53 GMT 2025","passed","Tue Jul 22 05:27:53 GMT 2025","","with a checked task","",""
"","2900","cy.viewport() - set the viewport size and dimension","","Tue Jul 22 05:28:22 GMT 2025","passed","Tue Jul 22 05:28:25 GMT 2025","","Viewport","",""
"","918",".uncheck() - uncheck a checkbox element","","Tue Jul 22 05:28:00 GMT 2025","passed","Tue Jul 22 05:28:01 GMT 2025","","Actions","",""
"","416","cy.reload() - reload the page","","Tue Jul 22 05:28:18 GMT 2025","passed","Tue Jul 22 05:28:19 GMT 2025","","Navigation","",""
"","165",".trigger() - trigger an event on a DOM element","","Tue Jul 22 05:28:02 GMT 2025","passed","Tue Jul 22 05:28:03 GMT 2025","","Actions","",""
"","204","can check off an item as completed","","Tue Jul 22 05:27:53 GMT 2025","passed","Tue Jul 22 05:27:53 GMT 2025","","example to-do app","",""
"","103","can throw any error","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Explicit Assertions","",""
"","286","can filter for completed tasks","example to-do app","Tue Jul 22 05:27:53 GMT 2025","passed","Tue Jul 22 05:27:53 GMT 2025","","with a checked task","",""
"","108","expect - make an assertion about a specified subject","Assertions","Tue Jul 22 05:28:09 GMT 2025","passed","Tue Jul 22 05:28:09 GMT 2025","","Explicit Assertions","",""
"","279","can delete all completed tasks","example to-do app","Tue Jul 22 05:27:53 GMT 2025","passed","Tue Jul 22 05:27:54 GMT 2025","","with a checked task","",""
"","222",".rightclick() - right click on a DOM element","","Tue Jul 22 05:27:59 GMT 2025","passed","Tue Jul 22 05:27:59 GMT 2025","","Actions","",""
"","407","can add new todo items","","Tue Jul 22 05:27:52 GMT 2025","passed","Tue Jul 22 05:27:53 GMT 2025","","example to-do app","",""
"","2133","cy.scrollTo() - scroll the window or element to a position","","Tue Jul 22 05:28:03 GMT 2025","passed","Tue Jul 22 05:28:05 GMT 2025","","Actions","",""
