"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","353","displays two todo items by default","","Tue Dec 17 05:19:37 GMT 2024","passed","Tue Dec 17 05:19:38 GMT 2024","","example to-do app","",""
"","283","can filter for completed tasks","example to-do app","Tue Dec 17 05:19:38 GMT 2024","passed","Tue Dec 17 05:19:39 GMT 2024","","with a checked task","",""
"","353",".should() - make an assertion about the current subject","Assertions","Tue Dec 17 05:19:54 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Implicit Assertions","",""
"","224",".rightclick() - right click on a DOM element","","Tue Dec 17 05:19:45 GMT 2024","passed","Tue Dec 17 05:19:45 GMT 2024","","Actions","",""
"","982",".select() - select an option in a <select> element","","Tue Dec 17 05:19:47 GMT 2024","passed","Tue Dec 17 05:19:48 GMT 2024","","Actions","",""
"","436","cy.reload() - reload the page","","Tue Dec 17 05:20:04 GMT 2024","passed","Tue Dec 17 05:20:05 GMT 2024","","Navigation","",""
"","283","cy.hash() - get the current URL hash","","Tue Dec 17 05:20:00 GMT 2024","passed","Tue Dec 17 05:20:00 GMT 2024","","Location","",""
"","105","finds element by class name regex","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
"","345","cy.visit() - visit a remote url","","Tue Dec 17 05:20:05 GMT 2024","passed","Tue Dec 17 05:20:05 GMT 2024","","Navigation","",""
"","107","expect - make an assertion about a specified subject","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
"","100","can throw any error","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
"","100","assert - assert shape of an object","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
"","1796","Submitting form with credentials","","Tue Dec 17 05:19:32 GMT 2024","passed","Tue Dec 17 05:19:34 GMT 2024","","Example feature","",""
"","1584","retries the should callback until assertions pass","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:57 GMT 2024","","Explicit Assertions","",""
"","652","cy.wait() - wait for a specific route","","Tue Dec 17 05:20:18 GMT 2024","passed","Tue Dec 17 05:20:19 GMT 2024","","Waiting","",""
"","115",".and() - chain multiple assertions together","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Implicit Assertions","",""
"","96","cy.url() - get the current URL","","Tue Dec 17 05:20:00 GMT 2024","passed","Tue Dec 17 05:20:01 GMT 2024","","Location","",""
"","190","can check off an item as completed","","Tue Dec 17 05:19:38 GMT 2024","passed","Tue Dec 17 05:19:38 GMT 2024","","example to-do app","",""
"","2129","cy.scrollTo() - scroll the window or element to a position","","Tue Dec 17 05:19:48 GMT 2024","passed","Tue Dec 17 05:19:50 GMT 2024","","Actions","",""
"","137",".scrollIntoView() - scroll an element into view","","Tue Dec 17 05:19:48 GMT 2024","passed","Tue Dec 17 05:19:48 GMT 2024","","Actions","",""
"","2964","cy.viewport() - set the viewport size and dimension","","Tue Dec 17 05:20:08 GMT 2024","passed","Tue Dec 17 05:20:11 GMT 2024","","Viewport","",""
"","289","can filter for uncompleted tasks","example to-do app","Tue Dec 17 05:19:38 GMT 2024","passed","Tue Dec 17 05:19:38 GMT 2024","","with a checked task","",""
"","105","cy.location() - get window.location","","Tue Dec 17 05:20:00 GMT 2024","passed","Tue Dec 17 05:20:00 GMT 2024","","Location","",""
"","112","matches unknown text between two elements","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
"","923",".check() - check a checkbox or radio element","","Tue Dec 17 05:19:45 GMT 2024","passed","Tue Dec 17 05:19:46 GMT 2024","","Actions","",""
"","941","cy.go() - go back or forward in the browser's history","","Tue Dec 17 05:20:03 GMT 2024","passed","Tue Dec 17 05:20:04 GMT 2024","","Navigation","",""
"","410","can add new todo items","","Tue Dec 17 05:19:38 GMT 2024","passed","Tue Dec 17 05:19:38 GMT 2024","","example to-do app","",""
"","230",".dblclick() - double click on a DOM element","","Tue Dec 17 05:19:44 GMT 2024","passed","Tue Dec 17 05:19:45 GMT 2024","","Actions","",""
"","2451",".click() - click on a DOM element","","Tue Dec 17 05:19:42 GMT 2024","passed","Tue Dec 17 05:19:44 GMT 2024","","Actions","",""
"","171",".trigger() - trigger an event on a DOM element","","Tue Dec 17 05:19:48 GMT 2024","passed","Tue Dec 17 05:19:48 GMT 2024","","Actions","",""
"","276","can delete all completed tasks","example to-do app","Tue Dec 17 05:19:39 GMT 2024","passed","Tue Dec 17 05:19:39 GMT 2024","","with a checked task","",""
"","4543","cy.wait() - wait for a specific amount of time","","Tue Dec 17 05:20:14 GMT 2024","passed","Tue Dec 17 05:20:18 GMT 2024","","Waiting","",""
"","935",".uncheck() - uncheck a checkbox element","","Tue Dec 17 05:19:46 GMT 2024","passed","Tue Dec 17 05:19:47 GMT 2024","","Actions","",""
"","106","pass your own callback function to should()","Assertions","Tue Dec 17 05:19:55 GMT 2024","passed","Tue Dec 17 05:19:55 GMT 2024","","Explicit Assertions","",""
