"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","221",".scrollIntoView() - scroll an element into view","","2026-08-14","passed","2026-08-14","","Actions","",""
"","2941","cy.viewport() - set the viewport size and dimension","","2026-08-14","passed","2026-08-14","","Viewport","",""
"","104","can throw any error","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","104","cy.location() - get window.location","","2026-08-14","passed","2026-08-14","","Location","",""
"","305","can filter for completed tasks","example to-do app","2026-08-14","passed","2026-08-14","","with a checked task","",""
"","453","cy.reload() - reload the page","","2026-08-14","passed","2026-08-14","","Navigation","",""
"","226",".rightclick() - right click on a DOM element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","217",".dblclick() - double click on a DOM element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","312","cy.hash() - get the current URL hash","","2026-08-14","passed","2026-08-14","","Location","",""
"","982",".check() - check a checkbox or radio element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","4559","cy.wait() - wait for a specific amount of time","","2026-08-14","passed","2026-08-14","","Waiting","",""
"","94","cy.url() - get the current URL","","2026-08-14","passed","2026-08-14","","Location","",""
"","412","can add new todo items","","2026-08-14","passed","2026-08-14","","example to-do app","",""
"","272","can delete all completed tasks","example to-do app","2026-08-14","passed","2026-08-14","","with a checked task","",""
"","793","cy.wait() - wait for a specific route","","2026-08-14","passed","2026-08-14","","Waiting","",""
"","131",".and() - chain multiple assertions together","Assertions","2026-08-14","passed","2026-08-14","","Implicit Assertions","",""
"","112","finds element by class name regex","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","961",".uncheck() - uncheck a checkbox element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","114","expect - make an assertion about a specified subject","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","2294","cy.scrollTo() - scroll the window or element to a position","","2026-08-14","passed","2026-08-14","","Actions","",""
"","1016",".select() - select an option in a <select> element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","1588","retries the should callback until assertions pass","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","287","can filter for uncompleted tasks","example to-do app","2026-08-14","passed","2026-08-14","","with a checked task","",""
"","208","can check off an item as completed","","2026-08-14","passed","2026-08-14","","example to-do app","",""
"","366","cy.visit() - visit a remote url","","2026-08-14","passed","2026-08-14","","Navigation","",""
"","397",".should() - make an assertion about the current subject","Assertions","2026-08-14","passed","2026-08-14","","Implicit Assertions","",""
"","117","matches unknown text between two elements","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","1960","Submitting form with credentials","","2026-08-14","passed","2026-08-14","","Example feature","",""
"","2488",".click() - click on a DOM element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","968","cy.go() - go back or forward in the browser's history","","2026-08-14","passed","2026-08-14","","Navigation","",""
"","553","displays two todo items by default","","2026-08-14","passed","2026-08-14","","example to-do app","",""
"","100","assert - assert shape of an object","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
"","222",".trigger() - trigger an event on a DOM element","","2026-08-14","passed","2026-08-14","","Actions","",""
"","107","pass your own callback function to should()","Assertions","2026-08-14","passed","2026-08-14","","Explicit Assertions","",""
