"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 17 05:17:27 GMT 2023","Mon Jul 17 05:17:27 GMT 2023","227","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jul 17 05:17:39 GMT 2023","Mon Jul 17 05:17:40 GMT 2023","1255","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jul 17 05:17:17 GMT 2023","Mon Jul 17 05:17:18 GMT 2023","317","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jul 17 05:17:10 GMT 2023","Mon Jul 17 05:17:13 GMT 2023","3014","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jul 17 05:17:04 GMT 2023","Mon Jul 17 05:17:05 GMT 2023","309","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jul 17 05:17:14 GMT 2023","Mon Jul 17 05:17:14 GMT 2023","326","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jul 17 05:17:46 GMT 2023","Mon Jul 17 05:17:49 GMT 2023","3242","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jul 17 05:17:27 GMT 2023","Mon Jul 17 05:17:27 GMT 2023","176","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jul 17 05:17:05 GMT 2023","Mon Jul 17 05:17:06 GMT 2023","519","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jul 17 05:17:35 GMT 2023","Mon Jul 17 05:17:35 GMT 2023","191","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jul 17 05:17:28 GMT 2023","Mon Jul 17 05:17:30 GMT 2023","1685","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jul 17 05:17:18 GMT 2023","Mon Jul 17 05:17:20 GMT 2023","2201","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jul 17 05:17:27 GMT 2023","Mon Jul 17 05:17:27 GMT 2023","224","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jul 17 05:17:05 GMT 2023","Mon Jul 17 05:17:05 GMT 2023","421","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jul 17 05:17:27 GMT 2023","Mon Jul 17 05:17:27 GMT 2023","245","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jul 17 05:17:59 GMT 2023","Mon Jul 17 05:18:00 GMT 2023","896","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jul 17 05:17:26 GMT 2023","Mon Jul 17 05:17:27 GMT 2023","637","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jul 17 05:17:13 GMT 2023","Mon Jul 17 05:17:14 GMT 2023","415","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jul 17 05:17:15 GMT 2023","Mon Jul 17 05:17:16 GMT 2023","1212","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jul 17 05:16:56 GMT 2023","Mon Jul 17 05:16:58 GMT 2023","2394","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jul 17 05:17:40 GMT 2023","Mon Jul 17 05:17:41 GMT 2023","689","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jul 17 05:17:41 GMT 2023","Mon Jul 17 05:17:42 GMT 2023","558","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jul 17 05:17:34 GMT 2023","Mon Jul 17 05:17:35 GMT 2023","497","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jul 17 05:17:03 GMT 2023","Mon Jul 17 05:17:04 GMT 2023","858","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jul 17 05:17:35 GMT 2023","Mon Jul 17 05:17:35 GMT 2023","227","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jul 17 05:17:27 GMT 2023","Mon Jul 17 05:17:28 GMT 2023","199","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jul 17 05:17:18 GMT 2023","Mon Jul 17 05:17:18 GMT 2023","293","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jul 17 05:17:16 GMT 2023","Mon Jul 17 05:17:17 GMT 2023","1200","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jul 17 05:17:54 GMT 2023","Mon Jul 17 05:17:59 GMT 2023","4878","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jul 17 05:17:14 GMT 2023","Mon Jul 17 05:17:15 GMT 2023","1112","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jul 17 05:17:28 GMT 2023","Mon Jul 17 05:17:28 GMT 2023","189","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jul 17 05:17:04 GMT 2023","Mon Jul 17 05:17:04 GMT 2023","541","","example to-do app","","","","can add new todo items",""
"passed","Mon Jul 17 05:17:06 GMT 2023","Mon Jul 17 05:17:06 GMT 2023","374","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jul 17 05:17:28 GMT 2023","Mon Jul 17 05:17:28 GMT 2023","194","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
