"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","99","assert - assert shape of an object","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","2372","Submitting form with credentials","","Mon Apr 14 05:21:14 GMT 2025","passed","Mon Apr 14 05:21:16 GMT 2025","","Example feature","",""
"","969",".check() - check a checkbox or radio element","","Mon Apr 14 05:21:28 GMT 2025","passed","Mon Apr 14 05:21:29 GMT 2025","","Actions","",""
"","284","can filter for completed tasks","example to-do app","Mon Apr 14 05:21:21 GMT 2025","passed","Mon Apr 14 05:21:21 GMT 2025","","with a checked task","",""
"","278","can filter for uncompleted tasks","example to-do app","Mon Apr 14 05:21:21 GMT 2025","passed","Mon Apr 14 05:21:21 GMT 2025","","with a checked task","",""
"","84","cy.url() - get the current URL","","Mon Apr 14 05:21:43 GMT 2025","passed","Mon Apr 14 05:21:43 GMT 2025","","Location","",""
"","439",".should() - make an assertion about the current subject","Assertions","Mon Apr 14 05:21:37 GMT 2025","passed","Mon Apr 14 05:21:37 GMT 2025","","Implicit Assertions","",""
"","339","cy.hash() - get the current URL hash","","Mon Apr 14 05:21:43 GMT 2025","passed","Mon Apr 14 05:21:43 GMT 2025","","Location","",""
"","106","can throw any error","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","107","pass your own callback function to should()","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","2961","cy.viewport() - set the viewport size and dimension","","Mon Apr 14 05:21:51 GMT 2025","passed","Mon Apr 14 05:21:54 GMT 2025","","Viewport","",""
"","2497",".click() - click on a DOM element","","Mon Apr 14 05:21:25 GMT 2025","passed","Mon Apr 14 05:21:27 GMT 2025","","Actions","",""
"","994","cy.go() - go back or forward in the browser's history","","Mon Apr 14 05:21:46 GMT 2025","passed","Mon Apr 14 05:21:47 GMT 2025","","Navigation","",""
"","110","expect - make an assertion about a specified subject","Assertions","Mon Apr 14 05:21:37 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","279","can delete all completed tasks","example to-do app","Mon Apr 14 05:21:21 GMT 2025","passed","Mon Apr 14 05:21:22 GMT 2025","","with a checked task","",""
"","102","matches unknown text between two elements","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","115","cy.location() - get window.location","","Mon Apr 14 05:21:43 GMT 2025","passed","Mon Apr 14 05:21:43 GMT 2025","","Location","",""
"","714","displays two todo items by default","","Mon Apr 14 05:21:19 GMT 2025","passed","Mon Apr 14 05:21:20 GMT 2025","","example to-do app","",""
"","1573","retries the should callback until assertions pass","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:40 GMT 2025","","Explicit Assertions","",""
"","657","cy.wait() - wait for a specific route","","Mon Apr 14 05:22:01 GMT 2025","passed","Mon Apr 14 05:22:02 GMT 2025","","Waiting","",""
"","2177","cy.scrollTo() - scroll the window or element to a position","","Mon Apr 14 05:21:31 GMT 2025","passed","Mon Apr 14 05:21:33 GMT 2025","","Actions","",""
"","436","cy.reload() - reload the page","","Mon Apr 14 05:21:47 GMT 2025","passed","Mon Apr 14 05:21:47 GMT 2025","","Navigation","",""
"","109","finds element by class name regex","Assertions","Mon Apr 14 05:21:38 GMT 2025","passed","Mon Apr 14 05:21:38 GMT 2025","","Explicit Assertions","",""
"","944",".uncheck() - uncheck a checkbox element","","Mon Apr 14 05:21:29 GMT 2025","passed","Mon Apr 14 05:21:30 GMT 2025","","Actions","",""
"","237",".rightclick() - right click on a DOM element","","Mon Apr 14 05:21:27 GMT 2025","passed","Mon Apr 14 05:21:28 GMT 2025","","Actions","",""
"","1041",".select() - select an option in a <select> element","","Mon Apr 14 05:21:30 GMT 2025","passed","Mon Apr 14 05:21:31 GMT 2025","","Actions","",""
"","170",".scrollIntoView() - scroll an element into view","","Mon Apr 14 05:21:31 GMT 2025","passed","Mon Apr 14 05:21:31 GMT 2025","","Actions","",""
"","423","can add new todo items","","Mon Apr 14 05:21:20 GMT 2025","passed","Mon Apr 14 05:21:21 GMT 2025","","example to-do app","",""
"","132",".and() - chain multiple assertions together","Assertions","Mon Apr 14 05:21:37 GMT 2025","passed","Mon Apr 14 05:21:37 GMT 2025","","Implicit Assertions","",""
"","360","cy.visit() - visit a remote url","","Mon Apr 14 05:21:47 GMT 2025","passed","Mon Apr 14 05:21:48 GMT 2025","","Navigation","",""
"","179",".trigger() - trigger an event on a DOM element","","Mon Apr 14 05:21:31 GMT 2025","passed","Mon Apr 14 05:21:31 GMT 2025","","Actions","",""
"","4607","cy.wait() - wait for a specific amount of time","","Mon Apr 14 05:21:57 GMT 2025","passed","Mon Apr 14 05:22:01 GMT 2025","","Waiting","",""
"","241",".dblclick() - double click on a DOM element","","Mon Apr 14 05:21:27 GMT 2025","passed","Mon Apr 14 05:21:27 GMT 2025","","Actions","",""
"","207","can check off an item as completed","","Mon Apr 14 05:21:21 GMT 2025","passed","Mon Apr 14 05:21:21 GMT 2025","","example to-do app","",""
