"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","371","can add new todo items","","2026-07-31","passed","2026-07-31","","example to-do app","",""
"","1574","retries the should callback until assertions pass","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","115",".and() - chain multiple assertions together","Assertions","2026-07-31","passed","2026-07-31","","Implicit Assertions","",""
"","87","matches unknown text between two elements","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","168",".trigger() - trigger an event on a DOM element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","255","can filter for uncompleted tasks","example to-do app","2026-07-31","passed","2026-07-31","","with a checked task","",""
"","285","cy.visit() - visit a remote url","","2026-07-31","passed","2026-07-31","","Navigation","",""
"","549","cy.wait() - wait for a specific route","","2026-07-31","passed","2026-07-31","","Waiting","",""
"","203",".dblclick() - double click on a DOM element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","256","can filter for completed tasks","example to-do app","2026-07-31","passed","2026-07-31","","with a checked task","",""
"","84","can throw any error","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","334","displays two todo items by default","","2026-07-31","passed","2026-07-31","","example to-do app","",""
"","86","expect - make an assertion about a specified subject","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","248","can delete all completed tasks","example to-do app","2026-07-31","passed","2026-07-31","","with a checked task","",""
"","175","can check off an item as completed","","2026-07-31","passed","2026-07-31","","example to-do app","",""
"","2189","cy.scrollTo() - scroll the window or element to a position","","2026-07-31","passed","2026-07-31","","Actions","",""
"","855",".uncheck() - uncheck a checkbox element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","849",".check() - check a checkbox or radio element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","921","cy.go() - go back or forward in the browser's history","","2026-07-31","passed","2026-07-31","","Navigation","",""
"","1720","Submitting form with credentials","","2026-07-31","passed","2026-07-31","","Example feature","",""
"","2310",".click() - click on a DOM element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","2916","cy.viewport() - set the viewport size and dimension","","2026-07-31","passed","2026-07-31","","Viewport","",""
"","78","cy.location() - get window.location","","2026-07-31","passed","2026-07-31","","Location","",""
"","902",".select() - select an option in a <select> element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","86","finds element by class name regex","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","189",".rightclick() - right click on a DOM element","","2026-07-31","passed","2026-07-31","","Actions","",""
"","88","pass your own callback function to should()","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","76","assert - assert shape of an object","Assertions","2026-07-31","passed","2026-07-31","","Explicit Assertions","",""
"","332","cy.hash() - get the current URL hash","","2026-07-31","passed","2026-07-31","","Location","",""
"","72","cy.url() - get the current URL","","2026-07-31","passed","2026-07-31","","Location","",""
"","4558","cy.wait() - wait for a specific amount of time","","2026-07-31","passed","2026-07-31","","Waiting","",""
"","376",".should() - make an assertion about the current subject","Assertions","2026-07-31","passed","2026-07-31","","Implicit Assertions","",""
"","385","cy.reload() - reload the page","","2026-07-31","passed","2026-07-31","","Navigation","",""
"","167",".scrollIntoView() - scroll an element into view","","2026-07-31","passed","2026-07-31","","Actions","",""
