"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1739","Submitting form with credentials","","Tue Sep 23 05:20:54 UTC 2025","passed","Tue Sep 23 05:20:56 UTC 2025","","Example feature","",""
"","80","cy.url() - get the current URL","","Tue Sep 23 05:21:22 UTC 2025","passed","Tue Sep 23 05:21:22 UTC 2025","","Location","",""
"","93","cy.location() - get window.location","","Tue Sep 23 05:21:21 UTC 2025","passed","Tue Sep 23 05:21:22 UTC 2025","","Location","",""
"","403","can add new todo items","","Tue Sep 23 05:20:59 UTC 2025","passed","Tue Sep 23 05:21:00 UTC 2025","","example to-do app","",""
"","953",".select() - select an option in a <select> element","","Tue Sep 23 05:21:08 UTC 2025","passed","Tue Sep 23 05:21:09 UTC 2025","","Actions","",""
"","915",".uncheck() - uncheck a checkbox element","","Tue Sep 23 05:21:07 UTC 2025","passed","Tue Sep 23 05:21:08 UTC 2025","","Actions","",""
"","97","finds element by class name regex","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Explicit Assertions","",""
"","101","matches unknown text between two elements","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:17 UTC 2025","","Explicit Assertions","",""
"","277","can filter for completed tasks","example to-do app","Tue Sep 23 05:21:00 UTC 2025","passed","Tue Sep 23 05:21:01 UTC 2025","","with a checked task","",""
"","104","expect - make an assertion about a specified subject","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Explicit Assertions","",""
"","616","cy.wait() - wait for a specific route","","Tue Sep 23 05:21:39 UTC 2025","passed","Tue Sep 23 05:21:40 UTC 2025","","Waiting","",""
"","2426",".click() - click on a DOM element","","Tue Sep 23 05:21:04 UTC 2025","passed","Tue Sep 23 05:21:06 UTC 2025","","Actions","",""
"","333",".should() - make an assertion about the current subject","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Implicit Assertions","",""
"","1577","retries the should callback until assertions pass","Assertions","Tue Sep 23 05:21:17 UTC 2025","passed","Tue Sep 23 05:21:18 UTC 2025","","Explicit Assertions","",""
"","194","can check off an item as completed","","Tue Sep 23 05:21:00 UTC 2025","passed","Tue Sep 23 05:21:00 UTC 2025","","example to-do app","",""
"","131",".scrollIntoView() - scroll an element into view","","Tue Sep 23 05:21:09 UTC 2025","passed","Tue Sep 23 05:21:09 UTC 2025","","Actions","",""
"","101","can throw any error","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Explicit Assertions","",""
"","318","cy.visit() - visit a remote url","","Tue Sep 23 05:21:26 UTC 2025","passed","Tue Sep 23 05:21:26 UTC 2025","","Navigation","",""
"","278","can filter for uncompleted tasks","example to-do app","Tue Sep 23 05:21:00 UTC 2025","passed","Tue Sep 23 05:21:00 UTC 2025","","with a checked task","",""
"","414","cy.reload() - reload the page","","Tue Sep 23 05:21:25 UTC 2025","passed","Tue Sep 23 05:21:26 UTC 2025","","Navigation","",""
"","4513","cy.wait() - wait for a specific amount of time","","Tue Sep 23 05:21:35 UTC 2025","passed","Tue Sep 23 05:21:39 UTC 2025","","Waiting","",""
"","2196","cy.scrollTo() - scroll the window or element to a position","","Tue Sep 23 05:21:10 UTC 2025","passed","Tue Sep 23 05:21:12 UTC 2025","","Actions","",""
"","364","displays two todo items by default","","Tue Sep 23 05:20:59 UTC 2025","passed","Tue Sep 23 05:20:59 UTC 2025","","example to-do app","",""
"","93","assert - assert shape of an object","Assertions","Tue Sep 23 05:21:17 UTC 2025","passed","Tue Sep 23 05:21:17 UTC 2025","","Explicit Assertions","",""
"","213",".rightclick() - right click on a DOM element","","Tue Sep 23 05:21:06 UTC 2025","passed","Tue Sep 23 05:21:07 UTC 2025","","Actions","",""
"","209",".dblclick() - double click on a DOM element","","Tue Sep 23 05:21:06 UTC 2025","passed","Tue Sep 23 05:21:06 UTC 2025","","Actions","",""
"","115",".and() - chain multiple assertions together","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Implicit Assertions","",""
"","265","can delete all completed tasks","example to-do app","Tue Sep 23 05:21:01 UTC 2025","passed","Tue Sep 23 05:21:01 UTC 2025","","with a checked task","",""
"","257","cy.hash() - get the current URL hash","","Tue Sep 23 05:21:21 UTC 2025","passed","Tue Sep 23 05:21:21 UTC 2025","","Location","",""
"","895",".check() - check a checkbox or radio element","","Tue Sep 23 05:21:07 UTC 2025","passed","Tue Sep 23 05:21:07 UTC 2025","","Actions","",""
"","104","pass your own callback function to should()","Assertions","Tue Sep 23 05:21:16 UTC 2025","passed","Tue Sep 23 05:21:16 UTC 2025","","Explicit Assertions","",""
"","2878","cy.viewport() - set the viewport size and dimension","","Tue Sep 23 05:21:29 UTC 2025","passed","Tue Sep 23 05:21:32 UTC 2025","","Viewport","",""
"","152",".trigger() - trigger an event on a DOM element","","Tue Sep 23 05:21:10 UTC 2025","passed","Tue Sep 23 05:21:10 UTC 2025","","Actions","",""
"","900","cy.go() - go back or forward in the browser's history","","Tue Sep 23 05:21:24 UTC 2025","passed","Tue Sep 23 05:21:25 UTC 2025","","Navigation","",""
