"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 05:18:28 GMT 2024","Wed Sep 11 05:18:28 GMT 2024","205","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Sep 11 05:18:54 GMT 2024","Wed Sep 11 05:18:54 GMT 2024","320","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Sep 11 05:18:34 GMT 2024","Wed Sep 11 05:18:35 GMT 2024","216","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Sep 11 05:18:44 GMT 2024","Wed Sep 11 05:18:44 GMT 2024","352","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Sep 11 05:19:08 GMT 2024","Wed Sep 11 05:19:08 GMT 2024","423","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Sep 11 05:18:50 GMT 2024","Wed Sep 11 05:18:50 GMT 2024","98","","Location","","","","cy.location() - get window.location",""
"passed","Wed Sep 11 05:18:36 GMT 2024","Wed Sep 11 05:18:37 GMT 2024","963","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Sep 11 05:18:38 GMT 2024","Wed Sep 11 05:18:38 GMT 2024","181","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Sep 11 05:18:53 GMT 2024","Wed Sep 11 05:18:54 GMT 2024","916","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Sep 11 05:18:38 GMT 2024","Wed Sep 11 05:18:40 GMT 2024","2170","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Sep 11 05:18:28 GMT 2024","Wed Sep 11 05:18:28 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Sep 11 05:18:50 GMT 2024","Wed Sep 11 05:18:50 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Sep 11 05:18:44 GMT 2024","Wed Sep 11 05:18:44 GMT 2024","118","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","109","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Sep 11 05:18:22 GMT 2024","Wed Sep 11 05:18:24 GMT 2024","1825","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Sep 11 05:18:29 GMT 2024","Wed Sep 11 05:18:29 GMT 2024","276","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Sep 11 05:19:04 GMT 2024","Wed Sep 11 05:19:08 GMT 2024","4546","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Sep 11 05:18:38 GMT 2024","Wed Sep 11 05:18:38 GMT 2024","208","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Sep 11 05:18:57 GMT 2024","Wed Sep 11 05:19:00 GMT 2024","2889","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Sep 11 05:18:44 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","112","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Sep 11 05:18:27 GMT 2024","Wed Sep 11 05:18:27 GMT 2024","423","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Sep 11 05:18:54 GMT 2024","Wed Sep 11 05:18:54 GMT 2024","419","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Sep 11 05:18:50 GMT 2024","Wed Sep 11 05:18:50 GMT 2024","292","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Sep 11 05:18:37 GMT 2024","Wed Sep 11 05:18:38 GMT 2024","1026","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Sep 11 05:18:35 GMT 2024","Wed Sep 11 05:18:36 GMT 2024","905","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Sep 11 05:18:28 GMT 2024","Wed Sep 11 05:18:29 GMT 2024","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Sep 11 05:18:34 GMT 2024","Wed Sep 11 05:18:34 GMT 2024","211","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Sep 11 05:18:27 GMT 2024","Wed Sep 11 05:18:28 GMT 2024","413","","example to-do app","","","","can add new todo items",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:47 GMT 2024","1594","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","107","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Sep 11 05:18:32 GMT 2024","Wed Sep 11 05:18:34 GMT 2024","2440","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Sep 11 05:18:45 GMT 2024","Wed Sep 11 05:18:45 GMT 2024","99","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
