"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","919",".check() - check a checkbox or radio element","","Tue Jun 17 05:22:52 GMT 2025","passed","Tue Jun 17 05:22:53 GMT 2025","","Actions","",""
"","197","can check off an item as completed","","Tue Jun 17 05:22:45 GMT 2025","passed","Tue Jun 17 05:22:45 GMT 2025","","example to-do app","",""
"","359","displays two todo items by default","","Tue Jun 17 05:22:44 GMT 2025","passed","Tue Jun 17 05:22:45 GMT 2025","","example to-do app","",""
"","122",".and() - chain multiple assertions together","Assertions","Tue Jun 17 05:23:02 GMT 2025","passed","Tue Jun 17 05:23:02 GMT 2025","","Implicit Assertions","",""
"","224",".scrollIntoView() - scroll an element into view","","Tue Jun 17 05:22:55 GMT 2025","passed","Tue Jun 17 05:22:55 GMT 2025","","Actions","",""
"","99","pass your own callback function to should()","Assertions","Tue Jun 17 05:23:02 GMT 2025","passed","Tue Jun 17 05:23:02 GMT 2025","","Explicit Assertions","",""
"","98","expect - make an assertion about a specified subject","Assertions","Tue Jun 17 05:23:02 GMT 2025","passed","Tue Jun 17 05:23:02 GMT 2025","","Explicit Assertions","",""
"","1574","retries the should callback until assertions pass","Assertions","Tue Jun 17 05:23:03 GMT 2025","passed","Tue Jun 17 05:23:04 GMT 2025","","Explicit Assertions","",""
"","906","cy.go() - go back or forward in the browser's history","","Tue Jun 17 05:23:10 GMT 2025","passed","Tue Jun 17 05:23:11 GMT 2025","","Navigation","",""
"","1800","Submitting form with credentials","","Tue Jun 17 05:22:39 GMT 2025","passed","Tue Jun 17 05:22:41 GMT 2025","","Example feature","",""
"","400","can add new todo items","","Tue Jun 17 05:22:45 GMT 2025","passed","Tue Jun 17 05:22:45 GMT 2025","","example to-do app","",""
"","1024",".select() - select an option in a <select> element","","Tue Jun 17 05:22:54 GMT 2025","passed","Tue Jun 17 05:22:55 GMT 2025","","Actions","",""
"","433","cy.reload() - reload the page","","Tue Jun 17 05:23:11 GMT 2025","passed","Tue Jun 17 05:23:12 GMT 2025","","Navigation","",""
"","4515","cy.wait() - wait for a specific amount of time","","Tue Jun 17 05:23:21 GMT 2025","passed","Tue Jun 17 05:23:26 GMT 2025","","Waiting","",""
"","101","can throw any error","Assertions","Tue Jun 17 05:23:03 GMT 2025","passed","Tue Jun 17 05:23:03 GMT 2025","","Explicit Assertions","",""
"","108","matches unknown text between two elements","Assertions","Tue Jun 17 05:23:03 GMT 2025","passed","Tue Jun 17 05:23:03 GMT 2025","","Explicit Assertions","",""
"","86","cy.url() - get the current URL","","Tue Jun 17 05:23:08 GMT 2025","passed","Tue Jun 17 05:23:08 GMT 2025","","Location","",""
"","2880","cy.viewport() - set the viewport size and dimension","","Tue Jun 17 05:23:15 GMT 2025","passed","Tue Jun 17 05:23:18 GMT 2025","","Viewport","",""
"","285","can filter for completed tasks","example to-do app","Tue Jun 17 05:22:46 GMT 2025","passed","Tue Jun 17 05:22:46 GMT 2025","","with a checked task","",""
"","954",".uncheck() - uncheck a checkbox element","","Tue Jun 17 05:22:53 GMT 2025","passed","Tue Jun 17 05:22:54 GMT 2025","","Actions","",""
"","104","cy.location() - get window.location","","Tue Jun 17 05:23:08 GMT 2025","passed","Tue Jun 17 05:23:08 GMT 2025","","Location","",""
"","266","can delete all completed tasks","example to-do app","Tue Jun 17 05:22:46 GMT 2025","passed","Tue Jun 17 05:22:46 GMT 2025","","with a checked task","",""
"","2469",".click() - click on a DOM element","","Tue Jun 17 05:22:49 GMT 2025","passed","Tue Jun 17 05:22:52 GMT 2025","","Actions","",""
"","423","cy.visit() - visit a remote url","","Tue Jun 17 05:23:12 GMT 2025","passed","Tue Jun 17 05:23:12 GMT 2025","","Navigation","",""
"","182",".trigger() - trigger an event on a DOM element","","Tue Jun 17 05:22:55 GMT 2025","passed","Tue Jun 17 05:22:55 GMT 2025","","Actions","",""
"","279","can filter for uncompleted tasks","example to-do app","Tue Jun 17 05:22:45 GMT 2025","passed","Tue Jun 17 05:22:46 GMT 2025","","with a checked task","",""
"","213",".rightclick() - right click on a DOM element","","Tue Jun 17 05:22:52 GMT 2025","passed","Tue Jun 17 05:22:52 GMT 2025","","Actions","",""
"","107","finds element by class name regex","Assertions","Tue Jun 17 05:23:02 GMT 2025","passed","Tue Jun 17 05:23:02 GMT 2025","","Explicit Assertions","",""
"","261","cy.hash() - get the current URL hash","","Tue Jun 17 05:23:07 GMT 2025","passed","Tue Jun 17 05:23:08 GMT 2025","","Location","",""
"","503","cy.wait() - wait for a specific route","","Tue Jun 17 05:23:26 GMT 2025","passed","Tue Jun 17 05:23:26 GMT 2025","","Waiting","",""
"","2170","cy.scrollTo() - scroll the window or element to a position","","Tue Jun 17 05:22:55 GMT 2025","passed","Tue Jun 17 05:22:58 GMT 2025","","Actions","",""
"","409",".should() - make an assertion about the current subject","Assertions","Tue Jun 17 05:23:02 GMT 2025","passed","Tue Jun 17 05:23:02 GMT 2025","","Implicit Assertions","",""
"","99","assert - assert shape of an object","Assertions","Tue Jun 17 05:23:03 GMT 2025","passed","Tue Jun 17 05:23:03 GMT 2025","","Explicit Assertions","",""
"","220",".dblclick() - double click on a DOM element","","Tue Jun 17 05:22:52 GMT 2025","passed","Tue Jun 17 05:22:52 GMT 2025","","Actions","",""
