"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","289","can filter for uncompleted tasks","example to-do app","Mon Jun 09 05:24:27 GMT 2025","passed","Mon Jun 09 05:24:28 GMT 2025","","with a checked task","",""
"","251",".and() - chain multiple assertions together","Assertions","Mon Jun 09 05:24:44 GMT 2025","passed","Mon Jun 09 05:24:44 GMT 2025","","Implicit Assertions","",""
"","2219","cy.scrollTo() - scroll the window or element to a position","","Mon Jun 09 05:24:38 GMT 2025","passed","Mon Jun 09 05:24:40 GMT 2025","","Actions","",""
"","934",".uncheck() - uncheck a checkbox element","","Mon Jun 09 05:24:35 GMT 2025","passed","Mon Jun 09 05:24:36 GMT 2025","","Actions","",""
"","2529",".click() - click on a DOM element","","Mon Jun 09 05:24:31 GMT 2025","passed","Mon Jun 09 05:24:34 GMT 2025","","Actions","",""
"","145","matches unknown text between two elements","Assertions","Mon Jun 09 05:24:45 GMT 2025","passed","Mon Jun 09 05:24:45 GMT 2025","","Explicit Assertions","",""
"","117","finds element by class name regex","Assertions","Mon Jun 09 05:24:44 GMT 2025","passed","Mon Jun 09 05:24:45 GMT 2025","","Explicit Assertions","",""
"","1597","retries the should callback until assertions pass","Assertions","Mon Jun 09 05:24:45 GMT 2025","passed","Mon Jun 09 05:24:47 GMT 2025","","Explicit Assertions","",""
"","4712","cy.wait() - wait for a specific amount of time","","Mon Jun 09 05:25:04 GMT 2025","passed","Mon Jun 09 05:25:09 GMT 2025","","Waiting","",""
"","211","can check off an item as completed","","Mon Jun 09 05:24:27 GMT 2025","passed","Mon Jun 09 05:24:27 GMT 2025","","example to-do app","",""
"","108","cy.location() - get window.location","","Mon Jun 09 05:24:50 GMT 2025","passed","Mon Jun 09 05:24:50 GMT 2025","","Location","",""
"","142","assert - assert shape of an object","Assertions","Mon Jun 09 05:24:45 GMT 2025","passed","Mon Jun 09 05:24:45 GMT 2025","","Explicit Assertions","",""
"","1856","Submitting form with credentials","","Mon Jun 09 05:24:21 GMT 2025","passed","Mon Jun 09 05:24:23 GMT 2025","","Example feature","",""
"","233",".rightclick() - right click on a DOM element","","Mon Jun 09 05:24:34 GMT 2025","passed","Mon Jun 09 05:24:34 GMT 2025","","Actions","",""
"","3012","cy.viewport() - set the viewport size and dimension","","Mon Jun 09 05:24:58 GMT 2025","passed","Mon Jun 09 05:25:01 GMT 2025","","Viewport","",""
"","769","displays two todo items by default","","Mon Jun 09 05:24:26 GMT 2025","passed","Mon Jun 09 05:24:27 GMT 2025","","example to-do app","",""
"","289","can filter for completed tasks","example to-do app","Mon Jun 09 05:24:28 GMT 2025","passed","Mon Jun 09 05:24:28 GMT 2025","","with a checked task","",""
"","138","can throw any error","Assertions","Mon Jun 09 05:24:45 GMT 2025","passed","Mon Jun 09 05:24:45 GMT 2025","","Explicit Assertions","",""
"","242",".dblclick() - double click on a DOM element","","Mon Jun 09 05:24:34 GMT 2025","passed","Mon Jun 09 05:24:34 GMT 2025","","Actions","",""
"","286","can delete all completed tasks","example to-do app","Mon Jun 09 05:24:28 GMT 2025","passed","Mon Jun 09 05:24:28 GMT 2025","","with a checked task","",""
"","175",".trigger() - trigger an event on a DOM element","","Mon Jun 09 05:24:37 GMT 2025","passed","Mon Jun 09 05:24:38 GMT 2025","","Actions","",""
"","361","cy.visit() - visit a remote url","","Mon Jun 09 05:24:55 GMT 2025","passed","Mon Jun 09 05:24:55 GMT 2025","","Navigation","",""
"","130","pass your own callback function to should()","Assertions","Mon Jun 09 05:24:44 GMT 2025","passed","Mon Jun 09 05:24:44 GMT 2025","","Explicit Assertions","",""
"","1170","cy.go() - go back or forward in the browser's history","","Mon Jun 09 05:24:53 GMT 2025","passed","Mon Jun 09 05:24:54 GMT 2025","","Navigation","",""
"","506","can add new todo items","","Mon Jun 09 05:24:27 GMT 2025","passed","Mon Jun 09 05:24:27 GMT 2025","","example to-do app","",""
"","956",".check() - check a checkbox or radio element","","Mon Jun 09 05:24:34 GMT 2025","passed","Mon Jun 09 05:24:35 GMT 2025","","Actions","",""
"","152",".scrollIntoView() - scroll an element into view","","Mon Jun 09 05:24:37 GMT 2025","passed","Mon Jun 09 05:24:37 GMT 2025","","Actions","",""
"","460","cy.reload() - reload the page","","Mon Jun 09 05:24:54 GMT 2025","passed","Mon Jun 09 05:24:55 GMT 2025","","Navigation","",""
"","114","expect - make an assertion about a specified subject","Assertions","Mon Jun 09 05:24:44 GMT 2025","passed","Mon Jun 09 05:24:44 GMT 2025","","Explicit Assertions","",""
"","455",".should() - make an assertion about the current subject","Assertions","Mon Jun 09 05:24:43 GMT 2025","passed","Mon Jun 09 05:24:44 GMT 2025","","Implicit Assertions","",""
"","92","cy.url() - get the current URL","","Mon Jun 09 05:24:50 GMT 2025","passed","Mon Jun 09 05:24:50 GMT 2025","","Location","",""
"","866","cy.wait() - wait for a specific route","","Mon Jun 09 05:25:09 GMT 2025","passed","Mon Jun 09 05:25:10 GMT 2025","","Waiting","",""
"","434","cy.hash() - get the current URL hash","","Mon Jun 09 05:24:50 GMT 2025","passed","Mon Jun 09 05:24:50 GMT 2025","","Location","",""
"","999",".select() - select an option in a <select> element","","Mon Jun 09 05:24:36 GMT 2025","passed","Mon Jun 09 05:24:37 GMT 2025","","Actions","",""
