"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 05:15:32 GMT 2023","Mon Oct 30 05:15:32 GMT 2023","524","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 30 05:15:10 GMT 2023","Mon Oct 30 05:15:13 GMT 2023","2191","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 30 05:15:19 GMT 2023","Mon Oct 30 05:15:19 GMT 2023","192","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 30 05:15:10 GMT 2023","Mon Oct 30 05:15:10 GMT 2023","307","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 30 05:15:30 GMT 2023","Mon Oct 30 05:15:31 GMT 2023","1238","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 30 05:14:57 GMT 2023","Mon Oct 30 05:14:57 GMT 2023","345","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 30 05:15:31 GMT 2023","Mon Oct 30 05:15:32 GMT 2023","595","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 30 05:14:58 GMT 2023","Mon Oct 30 05:14:58 GMT 2023","425","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 30 05:15:07 GMT 2023","Mon Oct 30 05:15:09 GMT 2023","1226","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 30 05:15:06 GMT 2023","Mon Oct 30 05:15:07 GMT 2023","1080","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Oct 30 05:15:10 GMT 2023","Mon Oct 30 05:15:10 GMT 2023","279","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Oct 30 05:15:20 GMT 2023","Mon Oct 30 05:15:20 GMT 2023","166","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Oct 30 05:15:36 GMT 2023","Mon Oct 30 05:15:39 GMT 2023","3127","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 30 05:15:26 GMT 2023","Mon Oct 30 05:15:26 GMT 2023","168","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 30 05:15:19 GMT 2023","Mon Oct 30 05:15:20 GMT 2023","160","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 30 05:14:48 GMT 2023","Mon Oct 30 05:14:51 GMT 2023","2496","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 30 05:15:26 GMT 2023","Mon Oct 30 05:15:26 GMT 2023","429","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 30 05:15:06 GMT 2023","Mon Oct 30 05:15:06 GMT 2023","300","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 30 05:14:57 GMT 2023","Mon Oct 30 05:14:58 GMT 2023","428","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 30 05:15:44 GMT 2023","Mon Oct 30 05:15:49 GMT 2023","4767","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Oct 30 05:15:18 GMT 2023","Mon Oct 30 05:15:19 GMT 2023","216","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 30 05:14:56 GMT 2023","Mon Oct 30 05:14:57 GMT 2023","565","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 30 05:15:18 GMT 2023","Mon Oct 30 05:15:18 GMT 2023","521","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 30 05:15:09 GMT 2023","Mon Oct 30 05:15:10 GMT 2023","1184","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 30 05:15:20 GMT 2023","Mon Oct 30 05:15:21 GMT 2023","1636","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 30 05:14:56 GMT 2023","Mon Oct 30 05:14:56 GMT 2023","648","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Oct 30 05:15:19 GMT 2023","Mon Oct 30 05:15:19 GMT 2023","200","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 30 05:14:58 GMT 2023","Mon Oct 30 05:14:59 GMT 2023","351","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 30 05:15:49 GMT 2023","Mon Oct 30 05:15:49 GMT 2023","602","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 30 05:15:19 GMT 2023","Mon Oct 30 05:15:19 GMT 2023","161","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 30 05:15:19 GMT 2023","Mon Oct 30 05:15:19 GMT 2023","189","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 30 05:15:03 GMT 2023","Mon Oct 30 05:15:06 GMT 2023","2943","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 30 05:15:06 GMT 2023","Mon Oct 30 05:15:06 GMT 2023","311","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 30 05:15:26 GMT 2023","Mon Oct 30 05:15:27 GMT 2023","155","","Location","","","","cy.url() - get the current URL",""
