"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","123","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed Oct 09 05:19:45 GMT 2024","Wed Oct 09 05:19:47 GMT 2024","1965","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Oct 09 05:20:02 GMT 2024","Wed Oct 09 05:20:04 GMT 2024","2145","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Oct 09 05:19:52 GMT 2024","Wed Oct 09 05:19:52 GMT 2024","216","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","153","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Oct 09 05:20:00 GMT 2024","Wed Oct 09 05:20:01 GMT 2024","927","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","121","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Oct 09 05:19:53 GMT 2024","Wed Oct 09 05:19:53 GMT 2024","278","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Oct 09 05:19:51 GMT 2024","Wed Oct 09 05:19:52 GMT 2024","448","","example to-do app","","","","can add new todo items",""
"passed","Wed Oct 09 05:20:18 GMT 2024","Wed Oct 09 05:20:19 GMT 2024","459","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Oct 09 05:20:01 GMT 2024","Wed Oct 09 05:20:02 GMT 2024","146","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Oct 09 05:20:14 GMT 2024","Wed Oct 09 05:20:15 GMT 2024","367","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Oct 09 05:19:52 GMT 2024","Wed Oct 09 05:19:52 GMT 2024","294","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:10 GMT 2024","118","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","132","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Oct 09 05:19:51 GMT 2024","Wed Oct 09 05:19:51 GMT 2024","694","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Oct 09 05:20:01 GMT 2024","Wed Oct 09 05:20:01 GMT 2024","970","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Oct 09 05:20:17 GMT 2024","Wed Oct 09 05:20:18 GMT 2024","1032","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Oct 09 05:20:15 GMT 2024","Wed Oct 09 05:20:15 GMT 2024","108","","Location","","","","cy.location() - get window.location",""
"passed","Wed Oct 09 05:19:58 GMT 2024","Wed Oct 09 05:19:58 GMT 2024","240","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","170","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Oct 09 05:19:52 GMT 2024","Wed Oct 09 05:19:53 GMT 2024","289","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Oct 09 05:20:02 GMT 2024","Wed Oct 09 05:20:02 GMT 2024","171","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Oct 09 05:20:09 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","126","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Oct 09 05:20:33 GMT 2024","Wed Oct 09 05:20:34 GMT 2024","678","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Oct 09 05:20:28 GMT 2024","Wed Oct 09 05:20:33 GMT 2024","4608","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Oct 09 05:20:19 GMT 2024","Wed Oct 09 05:20:19 GMT 2024","382","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Oct 09 05:19:59 GMT 2024","Wed Oct 09 05:20:00 GMT 2024","926","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Oct 09 05:20:15 GMT 2024","Wed Oct 09 05:20:15 GMT 2024","87","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Oct 09 05:20:08 GMT 2024","Wed Oct 09 05:20:09 GMT 2024","534","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Oct 09 05:20:22 GMT 2024","Wed Oct 09 05:20:25 GMT 2024","3026","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Oct 09 05:19:56 GMT 2024","Wed Oct 09 05:19:58 GMT 2024","2471","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Oct 09 05:20:10 GMT 2024","Wed Oct 09 05:20:11 GMT 2024","1621","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Oct 09 05:19:58 GMT 2024","Wed Oct 09 05:19:59 GMT 2024","221","","Actions","","","",".rightclick() - right click on a DOM element",""
