"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","246",".dblclick() - double click on a DOM element","","Fri Jun 06 05:23:30 GMT 2025","passed","Fri Jun 06 05:23:30 GMT 2025","","Actions","",""
"","117","matches unknown text between two elements","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:41 GMT 2025","","Explicit Assertions","",""
"","129","finds element by class name regex","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Explicit Assertions","",""
"","930",".uncheck() - uncheck a checkbox element","","Fri Jun 06 05:23:31 GMT 2025","passed","Fri Jun 06 05:23:32 GMT 2025","","Actions","",""
"","2505",".click() - click on a DOM element","","Fri Jun 06 05:23:27 GMT 2025","passed","Fri Jun 06 05:23:30 GMT 2025","","Actions","",""
"","4598","cy.wait() - wait for a specific amount of time","","Fri Jun 06 05:24:00 GMT 2025","passed","Fri Jun 06 05:24:05 GMT 2025","","Waiting","",""
"","2180","Submitting form with credentials","","Fri Jun 06 05:23:17 GMT 2025","passed","Fri Jun 06 05:23:19 GMT 2025","","Example feature","",""
"","112","can throw any error","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Explicit Assertions","",""
"","490",".should() - make an assertion about the current subject","Assertions","Fri Jun 06 05:23:39 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Implicit Assertions","",""
"","121","expect - make an assertion about a specified subject","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Explicit Assertions","",""
"","358","cy.hash() - get the current URL hash","","Fri Jun 06 05:23:45 GMT 2025","passed","Fri Jun 06 05:23:46 GMT 2025","","Location","",""
"","208","can check off an item as completed","","Fri Jun 06 05:23:23 GMT 2025","passed","Fri Jun 06 05:23:23 GMT 2025","","example to-do app","",""
"","416","can add new todo items","","Fri Jun 06 05:23:23 GMT 2025","passed","Fri Jun 06 05:23:23 GMT 2025","","example to-do app","",""
"","148",".and() - chain multiple assertions together","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Implicit Assertions","",""
"","930",".check() - check a checkbox or radio element","","Fri Jun 06 05:23:30 GMT 2025","passed","Fri Jun 06 05:23:31 GMT 2025","","Actions","",""
"","230",".rightclick() - right click on a DOM element","","Fri Jun 06 05:23:30 GMT 2025","passed","Fri Jun 06 05:23:30 GMT 2025","","Actions","",""
"","1150","cy.go() - go back or forward in the browser's history","","Fri Jun 06 05:23:49 GMT 2025","passed","Fri Jun 06 05:23:50 GMT 2025","","Navigation","",""
"","299","can filter for uncompleted tasks","example to-do app","Fri Jun 06 05:23:23 GMT 2025","passed","Fri Jun 06 05:23:24 GMT 2025","","with a checked task","",""
"","1603","retries the should callback until assertions pass","Assertions","Fri Jun 06 05:23:41 GMT 2025","passed","Fri Jun 06 05:23:42 GMT 2025","","Explicit Assertions","",""
"","157",".scrollIntoView() - scroll an element into view","","Fri Jun 06 05:23:33 GMT 2025","passed","Fri Jun 06 05:23:33 GMT 2025","","Actions","",""
"","995",".select() - select an option in a <select> element","","Fri Jun 06 05:23:32 GMT 2025","passed","Fri Jun 06 05:23:33 GMT 2025","","Actions","",""
"","483","cy.reload() - reload the page","","Fri Jun 06 05:23:50 GMT 2025","passed","Fri Jun 06 05:23:50 GMT 2025","","Navigation","",""
"","116","cy.location() - get window.location","","Fri Jun 06 05:23:46 GMT 2025","passed","Fri Jun 06 05:23:46 GMT 2025","","Location","",""
"","2144","cy.scrollTo() - scroll the window or element to a position","","Fri Jun 06 05:23:33 GMT 2025","passed","Fri Jun 06 05:23:36 GMT 2025","","Actions","",""
"","89","cy.url() - get the current URL","","Fri Jun 06 05:23:46 GMT 2025","passed","Fri Jun 06 05:23:46 GMT 2025","","Location","",""
"","3007","cy.viewport() - set the viewport size and dimension","","Fri Jun 06 05:23:54 GMT 2025","passed","Fri Jun 06 05:23:57 GMT 2025","","Viewport","",""
"","190",".trigger() - trigger an event on a DOM element","","Fri Jun 06 05:23:33 GMT 2025","passed","Fri Jun 06 05:23:33 GMT 2025","","Actions","",""
"","119","pass your own callback function to should()","Assertions","Fri Jun 06 05:23:40 GMT 2025","passed","Fri Jun 06 05:23:40 GMT 2025","","Explicit Assertions","",""
"","300","can filter for completed tasks","example to-do app","Fri Jun 06 05:23:24 GMT 2025","passed","Fri Jun 06 05:23:24 GMT 2025","","with a checked task","",""
"","574","cy.wait() - wait for a specific route","","Fri Jun 06 05:24:05 GMT 2025","passed","Fri Jun 06 05:24:05 GMT 2025","","Waiting","",""
"","385","cy.visit() - visit a remote url","","Fri Jun 06 05:23:50 GMT 2025","passed","Fri Jun 06 05:23:51 GMT 2025","","Navigation","",""
"","289","can delete all completed tasks","example to-do app","Fri Jun 06 05:23:24 GMT 2025","passed","Fri Jun 06 05:23:24 GMT 2025","","with a checked task","",""
"","531","displays two todo items by default","","Fri Jun 06 05:23:22 GMT 2025","passed","Fri Jun 06 05:23:23 GMT 2025","","example to-do app","",""
"","105","assert - assert shape of an object","Assertions","Fri Jun 06 05:23:41 GMT 2025","passed","Fri Jun 06 05:23:41 GMT 2025","","Explicit Assertions","",""
