"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","assert - assert shape of an object","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","292","can filter for completed tasks","example to-do app","Thu Feb 26 06:00:30 UTC 2026","passed","Thu Feb 26 06:00:31 UTC 2026","","with a checked task","",""
"","2530",".click() - click on a DOM element","","Thu Feb 26 06:00:34 UTC 2026","passed","Thu Feb 26 06:00:36 UTC 2026","","Actions","",""
"","2942","cy.viewport() - set the viewport size and dimension","","Thu Feb 26 06:01:00 UTC 2026","passed","Thu Feb 26 06:01:03 UTC 2026","","Viewport","",""
"","1005",".select() - select an option in a <select> element","","Thu Feb 26 06:00:39 UTC 2026","passed","Thu Feb 26 06:00:40 UTC 2026","","Actions","",""
"","699","displays two todo items by default","","Thu Feb 26 06:00:29 UTC 2026","passed","Thu Feb 26 06:00:29 UTC 2026","","example to-do app","",""
"","419","can add new todo items","","Thu Feb 26 06:00:29 UTC 2026","passed","Thu Feb 26 06:00:30 UTC 2026","","example to-do app","",""
"","168",".trigger() - trigger an event on a DOM element","","Thu Feb 26 06:00:40 UTC 2026","passed","Thu Feb 26 06:00:40 UTC 2026","","Actions","",""
"","510",".should() - make an assertion about the current subject","Assertions","Thu Feb 26 06:00:46 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Implicit Assertions","",""
"","135",".and() - chain multiple assertions together","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Implicit Assertions","",""
"","2201","cy.scrollTo() - scroll the window or element to a position","","Thu Feb 26 06:00:40 UTC 2026","passed","Thu Feb 26 06:00:42 UTC 2026","","Actions","",""
"","119","finds element by class name regex","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","322","cy.hash() - get the current URL hash","","Thu Feb 26 06:00:52 UTC 2026","passed","Thu Feb 26 06:00:52 UTC 2026","","Location","",""
"","112","matches unknown text between two elements","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","94","cy.url() - get the current URL","","Thu Feb 26 06:00:53 UTC 2026","passed","Thu Feb 26 06:00:53 UTC 2026","","Location","",""
"","465","cy.reload() - reload the page","","Thu Feb 26 06:00:56 UTC 2026","passed","Thu Feb 26 06:00:57 UTC 2026","","Navigation","",""
"","114","can throw any error","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","930",".check() - check a checkbox or radio element","","Thu Feb 26 06:00:37 UTC 2026","passed","Thu Feb 26 06:00:38 UTC 2026","","Actions","",""
"","612","cy.wait() - wait for a specific route","","Thu Feb 26 06:01:11 UTC 2026","passed","Thu Feb 26 06:01:12 UTC 2026","","Waiting","",""
"","210","can check off an item as completed","","Thu Feb 26 06:00:30 UTC 2026","passed","Thu Feb 26 06:00:30 UTC 2026","","example to-do app","",""
"","285","can delete all completed tasks","example to-do app","Thu Feb 26 06:00:31 UTC 2026","passed","Thu Feb 26 06:00:31 UTC 2026","","with a checked task","",""
"","1599","retries the should callback until assertions pass","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:49 UTC 2026","","Explicit Assertions","",""
"","143","cy.location() - get window.location","","Thu Feb 26 06:00:52 UTC 2026","passed","Thu Feb 26 06:00:53 UTC 2026","","Location","",""
"","235",".dblclick() - double click on a DOM element","","Thu Feb 26 06:00:36 UTC 2026","passed","Thu Feb 26 06:00:37 UTC 2026","","Actions","",""
"","145",".scrollIntoView() - scroll an element into view","","Thu Feb 26 06:00:40 UTC 2026","passed","Thu Feb 26 06:00:40 UTC 2026","","Actions","",""
"","985","cy.go() - go back or forward in the browser's history","","Thu Feb 26 06:00:55 UTC 2026","passed","Thu Feb 26 06:00:56 UTC 2026","","Navigation","",""
"","115","expect - make an assertion about a specified subject","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","358","cy.visit() - visit a remote url","","Thu Feb 26 06:00:57 UTC 2026","passed","Thu Feb 26 06:00:57 UTC 2026","","Navigation","",""
"","121","pass your own callback function to should()","Assertions","Thu Feb 26 06:00:47 UTC 2026","passed","Thu Feb 26 06:00:47 UTC 2026","","Explicit Assertions","",""
"","227",".rightclick() - right click on a DOM element","","Thu Feb 26 06:00:37 UTC 2026","passed","Thu Feb 26 06:00:37 UTC 2026","","Actions","",""
"","1938","Submitting form with credentials","","Thu Feb 26 06:00:23 UTC 2026","passed","Thu Feb 26 06:00:25 UTC 2026","","Example feature","",""
"","925",".uncheck() - uncheck a checkbox element","","Thu Feb 26 06:00:38 UTC 2026","passed","Thu Feb 26 06:00:39 UTC 2026","","Actions","",""
"","4577","cy.wait() - wait for a specific amount of time","","Thu Feb 26 06:01:06 UTC 2026","passed","Thu Feb 26 06:01:11 UTC 2026","","Waiting","",""
"","294","can filter for uncompleted tasks","example to-do app","Thu Feb 26 06:00:30 UTC 2026","passed","Thu Feb 26 06:00:30 UTC 2026","","with a checked task","",""
