"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","cy.url() - get the current URL","","Thu Dec 26 05:18:36 GMT 2024","passed","Thu Dec 26 05:18:36 GMT 2024","","Location","",""
"","418","displays two todo items by default","","Thu Dec 26 05:18:13 GMT 2024","passed","Thu Dec 26 05:18:13 GMT 2024","","example to-do app","",""
"","1583","retries the should callback until assertions pass","Assertions","Thu Dec 26 05:18:31 GMT 2024","passed","Thu Dec 26 05:18:32 GMT 2024","","Explicit Assertions","",""
"","3193","cy.go() - go back or forward in the browser's history","","Thu Dec 26 05:18:38 GMT 2024","passed","Thu Dec 26 05:18:42 GMT 2024","","Navigation","",""
"","277","can filter for uncompleted tasks","example to-do app","Thu Dec 26 05:18:14 GMT 2024","passed","Thu Dec 26 05:18:14 GMT 2024","","with a checked task","",""
"","2463",".click() - click on a DOM element","","Thu Dec 26 05:18:18 GMT 2024","passed","Thu Dec 26 05:18:20 GMT 2024","","Actions","",""
"","268","can delete all completed tasks","example to-do app","Thu Dec 26 05:18:14 GMT 2024","passed","Thu Dec 26 05:18:15 GMT 2024","","with a checked task","",""
"","2906","cy.viewport() - set the viewport size and dimension","","Thu Dec 26 05:18:46 GMT 2024","passed","Thu Dec 26 05:18:49 GMT 2024","","Viewport","",""
"","190","can check off an item as completed","","Thu Dec 26 05:18:14 GMT 2024","passed","Thu Dec 26 05:18:14 GMT 2024","","example to-do app","",""
"","274","can filter for completed tasks","example to-do app","Thu Dec 26 05:18:14 GMT 2024","passed","Thu Dec 26 05:18:14 GMT 2024","","with a checked task","",""
"","908",".uncheck() - uncheck a checkbox element","","Thu Dec 26 05:18:21 GMT 2024","passed","Thu Dec 26 05:18:22 GMT 2024","","Actions","",""
"","114","expect - make an assertion about a specified subject","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:30 GMT 2024","","Explicit Assertions","",""
"","549","cy.wait() - wait for a specific route","","Thu Dec 26 05:18:56 GMT 2024","passed","Thu Dec 26 05:18:57 GMT 2024","","Waiting","",""
"","916",".check() - check a checkbox or radio element","","Thu Dec 26 05:18:21 GMT 2024","passed","Thu Dec 26 05:18:21 GMT 2024","","Actions","",""
"","133",".scrollIntoView() - scroll an element into view","","Thu Dec 26 05:18:23 GMT 2024","passed","Thu Dec 26 05:18:23 GMT 2024","","Actions","",""
"","99","cy.location() - get window.location","","Thu Dec 26 05:18:36 GMT 2024","passed","Thu Dec 26 05:18:36 GMT 2024","","Location","",""
"","111","pass your own callback function to should()","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:30 GMT 2024","","Explicit Assertions","",""
"","383",".should() - make an assertion about the current subject","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:30 GMT 2024","","Implicit Assertions","",""
"","209",".rightclick() - right click on a DOM element","","Thu Dec 26 05:18:20 GMT 2024","passed","Thu Dec 26 05:18:21 GMT 2024","","Actions","",""
"","1854","Submitting form with credentials","","Thu Dec 26 05:18:08 GMT 2024","passed","Thu Dec 26 05:18:10 GMT 2024","","Example feature","",""
"","116","matches unknown text between two elements","Assertions","Thu Dec 26 05:18:31 GMT 2024","passed","Thu Dec 26 05:18:31 GMT 2024","","Explicit Assertions","",""
"","2200","cy.scrollTo() - scroll the window or element to a position","","Thu Dec 26 05:18:24 GMT 2024","passed","Thu Dec 26 05:18:26 GMT 2024","","Actions","",""
"","967",".select() - select an option in a <select> element","","Thu Dec 26 05:18:22 GMT 2024","passed","Thu Dec 26 05:18:23 GMT 2024","","Actions","",""
"","287","cy.hash() - get the current URL hash","","Thu Dec 26 05:18:35 GMT 2024","passed","Thu Dec 26 05:18:36 GMT 2024","","Location","",""
"","105","finds element by class name regex","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:30 GMT 2024","","Explicit Assertions","",""
"","164",".trigger() - trigger an event on a DOM element","","Thu Dec 26 05:18:23 GMT 2024","passed","Thu Dec 26 05:18:24 GMT 2024","","Actions","",""
"","220",".dblclick() - double click on a DOM element","","Thu Dec 26 05:18:20 GMT 2024","passed","Thu Dec 26 05:18:20 GMT 2024","","Actions","",""
"","91","assert - assert shape of an object","Assertions","Thu Dec 26 05:18:31 GMT 2024","passed","Thu Dec 26 05:18:31 GMT 2024","","Explicit Assertions","",""
"","398","can add new todo items","","Thu Dec 26 05:18:13 GMT 2024","passed","Thu Dec 26 05:18:14 GMT 2024","","example to-do app","",""
"","4529","cy.wait() - wait for a specific amount of time","","Thu Dec 26 05:18:52 GMT 2024","passed","Thu Dec 26 05:18:56 GMT 2024","","Waiting","",""
"","120",".and() - chain multiple assertions together","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:30 GMT 2024","","Implicit Assertions","",""
"","338","cy.visit() - visit a remote url","","Thu Dec 26 05:18:42 GMT 2024","passed","Thu Dec 26 05:18:42 GMT 2024","","Navigation","",""
"","431","cy.reload() - reload the page","","Thu Dec 26 05:18:42 GMT 2024","passed","Thu Dec 26 05:18:42 GMT 2024","","Navigation","",""
"","115","can throw any error","Assertions","Thu Dec 26 05:18:30 GMT 2024","passed","Thu Dec 26 05:18:31 GMT 2024","","Explicit Assertions","",""
