"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","182",".trigger() - trigger an event on a DOM element","","Sat Nov 23 05:18:20 GMT 2024","passed","Sat Nov 23 05:18:20 GMT 2024","","Actions","",""
"","265","can delete all completed tasks","example to-do app","Sat Nov 23 05:18:11 GMT 2024","passed","Sat Nov 23 05:18:11 GMT 2024","","with a checked task","",""
"","95","can throw any error","Assertions","Sat Nov 23 05:18:28 GMT 2024","passed","Sat Nov 23 05:18:28 GMT 2024","","Explicit Assertions","",""
"","356","cy.wait() - wait for a specific route","","Sat Nov 23 05:18:51 GMT 2024","passed","Sat Nov 23 05:18:51 GMT 2024","","Waiting","",""
"","272","can filter for completed tasks","example to-do app","Sat Nov 23 05:18:11 GMT 2024","passed","Sat Nov 23 05:18:11 GMT 2024","","with a checked task","",""
"","901",".check() - check a checkbox or radio element","","Sat Nov 23 05:18:17 GMT 2024","passed","Sat Nov 23 05:18:18 GMT 2024","","Actions","",""
"","93","assert - assert shape of an object","Assertions","Sat Nov 23 05:18:28 GMT 2024","passed","Sat Nov 23 05:18:28 GMT 2024","","Explicit Assertions","",""
"","960",".select() - select an option in a <select> element","","Sat Nov 23 05:18:19 GMT 2024","passed","Sat Nov 23 05:18:20 GMT 2024","","Actions","",""
"","198",".scrollIntoView() - scroll an element into view","","Sat Nov 23 05:18:20 GMT 2024","passed","Sat Nov 23 05:18:20 GMT 2024","","Actions","",""
"","109","finds element by class name regex","Assertions","Sat Nov 23 05:18:27 GMT 2024","passed","Sat Nov 23 05:18:28 GMT 2024","","Explicit Assertions","",""
"","918",".uncheck() - uncheck a checkbox element","","Sat Nov 23 05:18:18 GMT 2024","passed","Sat Nov 23 05:18:19 GMT 2024","","Actions","",""
"","281","can filter for uncompleted tasks","example to-do app","Sat Nov 23 05:18:10 GMT 2024","passed","Sat Nov 23 05:18:11 GMT 2024","","with a checked task","",""
"","264","cy.hash() - get the current URL hash","","Sat Nov 23 05:18:33 GMT 2024","passed","Sat Nov 23 05:18:33 GMT 2024","","Location","",""
"","108","pass your own callback function to should()","Assertions","Sat Nov 23 05:18:27 GMT 2024","passed","Sat Nov 23 05:18:27 GMT 2024","","Explicit Assertions","",""
"","401","displays two todo items by default","","Sat Nov 23 05:18:09 GMT 2024","passed","Sat Nov 23 05:18:10 GMT 2024","","example to-do app","",""
"","4537","cy.wait() - wait for a specific amount of time","","Sat Nov 23 05:18:46 GMT 2024","passed","Sat Nov 23 05:18:51 GMT 2024","","Waiting","",""
"","1608","retries the should callback until assertions pass","Assertions","Sat Nov 23 05:18:28 GMT 2024","passed","Sat Nov 23 05:18:30 GMT 2024","","Explicit Assertions","",""
"","226",".dblclick() - double click on a DOM element","","Sat Nov 23 05:18:17 GMT 2024","passed","Sat Nov 23 05:18:17 GMT 2024","","Actions","",""
"","87","cy.url() - get the current URL","","Sat Nov 23 05:18:33 GMT 2024","passed","Sat Nov 23 05:18:33 GMT 2024","","Location","",""
"","99","expect - make an assertion about a specified subject","Assertions","Sat Nov 23 05:18:27 GMT 2024","passed","Sat Nov 23 05:18:27 GMT 2024","","Explicit Assertions","",""
"","1775","Submitting form with credentials","","Sat Nov 23 05:18:04 GMT 2024","passed","Sat Nov 23 05:18:06 GMT 2024","","Example feature","",""
"","110","matches unknown text between two elements","Assertions","Sat Nov 23 05:18:28 GMT 2024","passed","Sat Nov 23 05:18:28 GMT 2024","","Explicit Assertions","",""
"","332","cy.visit() - visit a remote url","","Sat Nov 23 05:18:37 GMT 2024","passed","Sat Nov 23 05:18:37 GMT 2024","","Navigation","",""
"","196","can check off an item as completed","","Sat Nov 23 05:18:10 GMT 2024","passed","Sat Nov 23 05:18:10 GMT 2024","","example to-do app","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Sat Nov 23 05:18:40 GMT 2024","passed","Sat Nov 23 05:18:43 GMT 2024","","Viewport","",""
"","103","cy.location() - get window.location","","Sat Nov 23 05:18:33 GMT 2024","passed","Sat Nov 23 05:18:33 GMT 2024","","Location","",""
"","920","cy.go() - go back or forward in the browser's history","","Sat Nov 23 05:18:36 GMT 2024","passed","Sat Nov 23 05:18:36 GMT 2024","","Navigation","",""
"","2445",".click() - click on a DOM element","","Sat Nov 23 05:18:14 GMT 2024","passed","Sat Nov 23 05:18:17 GMT 2024","","Actions","",""
"","2230","cy.scrollTo() - scroll the window or element to a position","","Sat Nov 23 05:18:20 GMT 2024","passed","Sat Nov 23 05:18:23 GMT 2024","","Actions","",""
"","450","cy.reload() - reload the page","","Sat Nov 23 05:18:36 GMT 2024","passed","Sat Nov 23 05:18:37 GMT 2024","","Navigation","",""
"","364",".should() - make an assertion about the current subject","Assertions","Sat Nov 23 05:18:27 GMT 2024","passed","Sat Nov 23 05:18:27 GMT 2024","","Implicit Assertions","",""
"","407","can add new todo items","","Sat Nov 23 05:18:10 GMT 2024","passed","Sat Nov 23 05:18:10 GMT 2024","","example to-do app","",""
"","209",".rightclick() - right click on a DOM element","","Sat Nov 23 05:18:17 GMT 2024","passed","Sat Nov 23 05:18:17 GMT 2024","","Actions","",""
"","117",".and() - chain multiple assertions together","Assertions","Sat Nov 23 05:18:27 GMT 2024","passed","Sat Nov 23 05:18:27 GMT 2024","","Implicit Assertions","",""
