"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Aug 27 05:13:56 GMT 2023","Sun Aug 27 05:13:57 GMT 2023","919","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Aug 27 05:14:44 GMT 2023","Sun Aug 27 05:14:44 GMT 2023","573","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Aug 27 05:14:13 GMT 2023","Sun Aug 27 05:14:14 GMT 2023","354","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Aug 27 05:14:08 GMT 2023","Sun Aug 27 05:14:09 GMT 2023","376","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Aug 27 05:14:09 GMT 2023","Sun Aug 27 05:14:10 GMT 2023","1292","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Aug 27 05:14:43 GMT 2023","Sun Aug 27 05:14:44 GMT 2023","727","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Aug 27 05:14:27 GMT 2023","Sun Aug 27 05:14:27 GMT 2023","322","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Aug 27 05:14:05 GMT 2023","Sun Aug 27 05:14:08 GMT 2023","3440","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Aug 27 05:14:50 GMT 2023","Sun Aug 27 05:14:53 GMT 2023","3269","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Aug 27 05:14:14 GMT 2023","Sun Aug 27 05:14:14 GMT 2023","481","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Aug 27 05:14:09 GMT 2023","Sun Aug 27 05:14:09 GMT 2023","366","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Aug 27 05:14:28 GMT 2023","Sun Aug 27 05:14:28 GMT 2023","240","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Aug 27 05:14:28 GMT 2023","Sun Aug 27 05:14:28 GMT 2023","274","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Aug 27 05:14:27 GMT 2023","Sun Aug 27 05:14:28 GMT 2023","289","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Aug 27 05:14:37 GMT 2023","Sun Aug 27 05:14:37 GMT 2023","231","","Location","","","","cy.location() - get window.location",""
"passed","Sun Aug 27 05:14:36 GMT 2023","Sun Aug 27 05:14:37 GMT 2023","576","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Aug 27 05:14:28 GMT 2023","Sun Aug 27 05:14:28 GMT 2023","258","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Aug 27 05:14:42 GMT 2023","Sun Aug 27 05:14:43 GMT 2023","1520","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Aug 27 05:13:58 GMT 2023","Sun Aug 27 05:13:59 GMT 2023","447","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Aug 27 05:14:14 GMT 2023","Sun Aug 27 05:14:17 GMT 2023","2439","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Aug 27 05:14:58 GMT 2023","Sun Aug 27 05:15:03 GMT 2023","5027","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Aug 27 05:15:03 GMT 2023","Sun Aug 27 05:15:04 GMT 2023","815","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Aug 27 05:14:37 GMT 2023","Sun Aug 27 05:14:38 GMT 2023","186","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Aug 27 05:14:12 GMT 2023","Sun Aug 27 05:14:13 GMT 2023","1312","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Aug 27 05:14:26 GMT 2023","Sun Aug 27 05:14:27 GMT 2023","809","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Aug 27 05:14:29 GMT 2023","Sun Aug 27 05:14:31 GMT 2023","1680","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Aug 27 05:14:29 GMT 2023","Sun Aug 27 05:14:29 GMT 2023","243","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Aug 27 05:13:46 GMT 2023","Sun Aug 27 05:13:49 GMT 2023","2688","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Aug 27 05:13:57 GMT 2023","Sun Aug 27 05:13:58 GMT 2023","578","","example to-do app","","","","can add new todo items",""
"passed","Sun Aug 27 05:14:10 GMT 2023","Sun Aug 27 05:14:12 GMT 2023","1488","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Aug 27 05:13:58 GMT 2023","Sun Aug 27 05:13:58 GMT 2023","379","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Aug 27 05:13:59 GMT 2023","Sun Aug 27 05:13:59 GMT 2023","436","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Aug 27 05:14:28 GMT 2023","Sun Aug 27 05:14:29 GMT 2023","220","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Aug 27 05:13:58 GMT 2023","Sun Aug 27 05:13:58 GMT 2023","533","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
