"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 16 05:16:02 GMT 2023","Mon Oct 16 05:16:03 GMT 2023","792","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 16 05:15:31 GMT 2023","Mon Oct 16 05:15:31 GMT 2023","189","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 16 05:15:14 GMT 2023","Mon Oct 16 05:15:17 GMT 2023","2934","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 16 05:15:19 GMT 2023","Mon Oct 16 05:15:20 GMT 2023","1146","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 16 05:15:49 GMT 2023","Mon Oct 16 05:15:53 GMT 2023","3203","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 16 05:15:08 GMT 2023","Mon Oct 16 05:15:09 GMT 2023","281","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 16 05:15:09 GMT 2023","Mon Oct 16 05:15:09 GMT 2023","389","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 16 05:15:39 GMT 2023","Mon Oct 16 05:15:39 GMT 2023","155","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Oct 16 05:15:09 GMT 2023","Mon Oct 16 05:15:09 GMT 2023","387","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 16 05:15:31 GMT 2023","Mon Oct 16 05:15:31 GMT 2023","193","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 16 05:15:44 GMT 2023","Mon Oct 16 05:15:45 GMT 2023","528","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 16 05:15:30 GMT 2023","Mon Oct 16 05:15:31 GMT 2023","672","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 16 05:15:43 GMT 2023","Mon Oct 16 05:15:44 GMT 2023","1384","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 16 05:15:32 GMT 2023","Mon Oct 16 05:15:34 GMT 2023","1693","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 16 05:15:32 GMT 2023","Mon Oct 16 05:15:32 GMT 2023","186","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Oct 16 05:15:17 GMT 2023","Mon Oct 16 05:15:17 GMT 2023","306","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 16 05:15:20 GMT 2023","Mon Oct 16 05:15:21 GMT 2023","1150","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 16 05:15:17 GMT 2023","Mon Oct 16 05:15:17 GMT 2023","270","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 16 05:15:17 GMT 2023","Mon Oct 16 05:15:19 GMT 2023","1125","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Oct 16 05:15:31 GMT 2023","Mon Oct 16 05:15:31 GMT 2023","400","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 16 05:15:32 GMT 2023","Mon Oct 16 05:15:32 GMT 2023","183","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 16 05:15:08 GMT 2023","Mon Oct 16 05:15:08 GMT 2023","595","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 16 05:15:57 GMT 2023","Mon Oct 16 05:16:02 GMT 2023","4860","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Oct 16 05:15:09 GMT 2023","Mon Oct 16 05:15:10 GMT 2023","357","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 16 05:15:31 GMT 2023","Mon Oct 16 05:15:32 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 16 05:15:38 GMT 2023","Mon Oct 16 05:15:39 GMT 2023","443","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 16 05:14:59 GMT 2023","Mon Oct 16 05:15:02 GMT 2023","2754","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 16 05:15:45 GMT 2023","Mon Oct 16 05:15:45 GMT 2023","514","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 16 05:15:21 GMT 2023","Mon Oct 16 05:15:21 GMT 2023","337","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Oct 16 05:15:21 GMT 2023","Mon Oct 16 05:15:22 GMT 2023","265","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 16 05:15:32 GMT 2023","Mon Oct 16 05:15:32 GMT 2023","180","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 16 05:15:22 GMT 2023","Mon Oct 16 05:15:24 GMT 2023","2181","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 16 05:15:39 GMT 2023","Mon Oct 16 05:15:39 GMT 2023","255","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 16 05:15:07 GMT 2023","Mon Oct 16 05:15:08 GMT 2023","784","","example to-do app","","","","displays two todo items by default",""
