"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","277","cy.hash() - get the current URL hash","","Thu Feb 05 05:58:36 UTC 2026","passed","Thu Feb 05 05:58:36 UTC 2026","","Location","",""
"","105","expect - make an assertion about a specified subject","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Explicit Assertions","",""
"","110","finds element by class name regex","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Explicit Assertions","",""
"","2903","cy.viewport() - set the viewport size and dimension","","Thu Feb 05 05:58:44 UTC 2026","passed","Thu Feb 05 05:58:47 UTC 2026","","Viewport","",""
"","166",".trigger() - trigger an event on a DOM element","","Thu Feb 05 05:58:24 UTC 2026","passed","Thu Feb 05 05:58:25 UTC 2026","","Actions","",""
"","283","can filter for completed tasks","example to-do app","Thu Feb 05 05:58:15 UTC 2026","passed","Thu Feb 05 05:58:15 UTC 2026","","with a checked task","",""
"","266","can delete all completed tasks","example to-do app","Thu Feb 05 05:58:15 UTC 2026","passed","Thu Feb 05 05:58:16 UTC 2026","","with a checked task","",""
"","123",".and() - chain multiple assertions together","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Implicit Assertions","",""
"","2201","cy.scrollTo() - scroll the window or element to a position","","Thu Feb 05 05:58:25 UTC 2026","passed","Thu Feb 05 05:58:27 UTC 2026","","Actions","",""
"","196","can check off an item as completed","","Thu Feb 05 05:58:15 UTC 2026","passed","Thu Feb 05 05:58:15 UTC 2026","","example to-do app","",""
"","977",".select() - select an option in a <select> element","","Thu Feb 05 05:58:23 UTC 2026","passed","Thu Feb 05 05:58:24 UTC 2026","","Actions","",""
"","917",".check() - check a checkbox or radio element","","Thu Feb 05 05:58:21 UTC 2026","passed","Thu Feb 05 05:58:22 UTC 2026","","Actions","",""
"","577","cy.wait() - wait for a specific route","","Thu Feb 05 05:58:55 UTC 2026","passed","Thu Feb 05 05:58:55 UTC 2026","","Waiting","",""
"","1908","Submitting form with credentials","","Thu Feb 05 05:58:09 UTC 2026","passed","Thu Feb 05 05:58:11 UTC 2026","","Example feature","",""
"","89","assert - assert shape of an object","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:32 UTC 2026","","Explicit Assertions","",""
"","100","matches unknown text between two elements","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Explicit Assertions","",""
"","96","cy.location() - get window.location","","Thu Feb 05 05:58:36 UTC 2026","passed","Thu Feb 05 05:58:37 UTC 2026","","Location","",""
"","922",".uncheck() - uncheck a checkbox element","","Thu Feb 05 05:58:22 UTC 2026","passed","Thu Feb 05 05:58:23 UTC 2026","","Actions","",""
"","331",".should() - make an assertion about the current subject","Assertions","Thu Feb 05 05:58:30 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Implicit Assertions","",""
"","216",".rightclick() - right click on a DOM element","","Thu Feb 05 05:58:21 UTC 2026","passed","Thu Feb 05 05:58:21 UTC 2026","","Actions","",""
"","360","displays two todo items by default","","Thu Feb 05 05:58:14 UTC 2026","passed","Thu Feb 05 05:58:14 UTC 2026","","example to-do app","",""
"","103","pass your own callback function to should()","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Explicit Assertions","",""
"","914","cy.go() - go back or forward in the browser's history","","Thu Feb 05 05:58:39 UTC 2026","passed","Thu Feb 05 05:58:40 UTC 2026","","Navigation","",""
"","142",".scrollIntoView() - scroll an element into view","","Thu Feb 05 05:58:24 UTC 2026","passed","Thu Feb 05 05:58:24 UTC 2026","","Actions","",""
"","4526","cy.wait() - wait for a specific amount of time","","Thu Feb 05 05:58:50 UTC 2026","passed","Thu Feb 05 05:58:55 UTC 2026","","Waiting","",""
"","429","cy.reload() - reload the page","","Thu Feb 05 05:58:40 UTC 2026","passed","Thu Feb 05 05:58:41 UTC 2026","","Navigation","",""
"","395","can add new todo items","","Thu Feb 05 05:58:14 UTC 2026","passed","Thu Feb 05 05:58:15 UTC 2026","","example to-do app","",""
"","101","can throw any error","Assertions","Thu Feb 05 05:58:31 UTC 2026","passed","Thu Feb 05 05:58:31 UTC 2026","","Explicit Assertions","",""
"","281","can filter for uncompleted tasks","example to-do app","Thu Feb 05 05:58:15 UTC 2026","passed","Thu Feb 05 05:58:15 UTC 2026","","with a checked task","",""
"","342","cy.visit() - visit a remote url","","Thu Feb 05 05:58:41 UTC 2026","passed","Thu Feb 05 05:58:41 UTC 2026","","Navigation","",""
"","222",".dblclick() - double click on a DOM element","","Thu Feb 05 05:58:21 UTC 2026","passed","Thu Feb 05 05:58:21 UTC 2026","","Actions","",""
"","127","cy.url() - get the current URL","","Thu Feb 05 05:58:37 UTC 2026","passed","Thu Feb 05 05:58:37 UTC 2026","","Location","",""
"","1575","retries the should callback until assertions pass","Assertions","Thu Feb 05 05:58:32 UTC 2026","passed","Thu Feb 05 05:58:33 UTC 2026","","Explicit Assertions","",""
"","2474",".click() - click on a DOM element","","Thu Feb 05 05:58:18 UTC 2026","passed","Thu Feb 05 05:58:21 UTC 2026","","Actions","",""
