"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:54 GMT 2024","115","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri May 03 05:15:59 GMT 2024","Fri May 03 05:15:59 GMT 2024","289","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri May 03 05:16:02 GMT 2024","Fri May 03 05:16:03 GMT 2024","940","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri May 03 05:15:43 GMT 2024","Fri May 03 05:15:44 GMT 2024","254","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri May 03 05:16:17 GMT 2024","Fri May 03 05:16:18 GMT 2024","476","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:54 GMT 2024","103","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri May 03 05:15:44 GMT 2024","Fri May 03 05:15:44 GMT 2024","219","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:54 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri May 03 05:15:36 GMT 2024","Fri May 03 05:15:36 GMT 2024","413","","example to-do app","","","","can add new todo items",""
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:54 GMT 2024","118","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri May 03 05:16:13 GMT 2024","Fri May 03 05:16:17 GMT 2024","4579","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri May 03 05:15:53 GMT 2024","Fri May 03 05:15:53 GMT 2024","135","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri May 03 05:15:47 GMT 2024","Fri May 03 05:15:47 GMT 2024","163","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri May 03 05:15:59 GMT 2024","Fri May 03 05:15:59 GMT 2024","90","","Location","","","","cy.url() - get the current URL",""
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:54 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri May 03 05:16:03 GMT 2024","Fri May 03 05:16:04 GMT 2024","346","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri May 03 05:15:46 GMT 2024","Fri May 03 05:15:47 GMT 2024","1011","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri May 03 05:15:47 GMT 2024","Fri May 03 05:15:47 GMT 2024","165","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri May 03 05:15:53 GMT 2024","Fri May 03 05:15:53 GMT 2024","336","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri May 03 05:15:37 GMT 2024","Fri May 03 05:15:37 GMT 2024","289","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri May 03 05:15:59 GMT 2024","Fri May 03 05:15:59 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Fri May 03 05:15:37 GMT 2024","Fri May 03 05:15:37 GMT 2024","288","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri May 03 05:15:30 GMT 2024","Fri May 03 05:15:32 GMT 2024","1827","","Example feature","","","","Submitting form with credentials",""
"passed","Fri May 03 05:15:36 GMT 2024","Fri May 03 05:15:36 GMT 2024","394","","example to-do app","","","","displays two todo items by default",""
"passed","Fri May 03 05:15:53 GMT 2024","Fri May 03 05:15:54 GMT 2024","99","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri May 03 05:16:03 GMT 2024","Fri May 03 05:16:03 GMT 2024","450","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri May 03 05:15:41 GMT 2024","Fri May 03 05:15:43 GMT 2024","2599","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri May 03 05:15:44 GMT 2024","Fri May 03 05:15:45 GMT 2024","948","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri May 03 05:15:47 GMT 2024","Fri May 03 05:15:49 GMT 2024","2148","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri May 03 05:15:36 GMT 2024","Fri May 03 05:15:37 GMT 2024","211","","example to-do app","","","","can check off an item as completed",""
"passed","Fri May 03 05:15:54 GMT 2024","Fri May 03 05:15:56 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri May 03 05:15:45 GMT 2024","Fri May 03 05:15:46 GMT 2024","950","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri May 03 05:16:07 GMT 2024","Fri May 03 05:16:09 GMT 2024","2906","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri May 03 05:15:37 GMT 2024","Fri May 03 05:15:38 GMT 2024","290","example to-do app","with a checked task","","","","can delete all completed tasks",""
