"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 29 05:16:24 GMT 2024","Thu Feb 29 05:16:24 GMT 2024","213","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Feb 29 05:16:52 GMT 2024","Thu Feb 29 05:16:57 GMT 2024","4696","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Feb 29 05:16:21 GMT 2024","Thu Feb 29 05:16:24 GMT 2024","2442","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Feb 29 05:16:34 GMT 2024","Thu Feb 29 05:16:36 GMT 2024","1574","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Feb 29 05:16:34 GMT 2024","Thu Feb 29 05:16:34 GMT 2024","93","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Feb 29 05:16:42 GMT 2024","Thu Feb 29 05:16:43 GMT 2024","971","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Feb 29 05:16:33 GMT 2024","Thu Feb 29 05:16:33 GMT 2024","120","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Feb 29 05:16:39 GMT 2024","Thu Feb 29 05:16:39 GMT 2024","78","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Feb 29 05:16:25 GMT 2024","Thu Feb 29 05:16:26 GMT 2024","897","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Feb 29 05:16:27 GMT 2024","Thu Feb 29 05:16:27 GMT 2024","176","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Feb 29 05:16:34 GMT 2024","Thu Feb 29 05:16:34 GMT 2024","113","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Feb 29 05:16:18 GMT 2024","Thu Feb 29 05:16:18 GMT 2024","281","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Feb 29 05:16:27 GMT 2024","Thu Feb 29 05:16:29 GMT 2024","2128","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Feb 29 05:16:34 GMT 2024","Thu Feb 29 05:16:34 GMT 2024","92","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Feb 29 05:16:11 GMT 2024","Thu Feb 29 05:16:13 GMT 2024","2235","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Feb 29 05:16:43 GMT 2024","Thu Feb 29 05:16:43 GMT 2024","399","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Feb 29 05:16:39 GMT 2024","Thu Feb 29 05:16:39 GMT 2024","110","","Location","","","","cy.location() - get window.location",""
"passed","Thu Feb 29 05:16:38 GMT 2024","Thu Feb 29 05:16:39 GMT 2024","341","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Feb 29 05:16:33 GMT 2024","Thu Feb 29 05:16:33 GMT 2024","414","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Feb 29 05:16:24 GMT 2024","Thu Feb 29 05:16:24 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Feb 29 05:16:33 GMT 2024","Thu Feb 29 05:16:33 GMT 2024","89","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Feb 29 05:16:27 GMT 2024","Thu Feb 29 05:16:27 GMT 2024","149","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Feb 29 05:16:17 GMT 2024","Thu Feb 29 05:16:18 GMT 2024","278","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Feb 29 05:16:33 GMT 2024","Thu Feb 29 05:16:34 GMT 2024","109","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Feb 29 05:16:46 GMT 2024","Thu Feb 29 05:16:49 GMT 2024","2937","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Feb 29 05:16:17 GMT 2024","Thu Feb 29 05:16:17 GMT 2024","392","","example to-do app","","","","can add new todo items",""
"passed","Thu Feb 29 05:16:43 GMT 2024","Thu Feb 29 05:16:43 GMT 2024","309","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Feb 29 05:16:17 GMT 2024","Thu Feb 29 05:16:17 GMT 2024","193","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Feb 29 05:16:18 GMT 2024","Thu Feb 29 05:16:18 GMT 2024","268","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Feb 29 05:16:16 GMT 2024","Thu Feb 29 05:16:17 GMT 2024","618","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Feb 29 05:16:26 GMT 2024","Thu Feb 29 05:16:27 GMT 2024","936","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Feb 29 05:16:24 GMT 2024","Thu Feb 29 05:16:25 GMT 2024","883","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Feb 29 05:16:34 GMT 2024","Thu Feb 29 05:16:34 GMT 2024","92","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Feb 29 05:16:57 GMT 2024","Thu Feb 29 05:16:58 GMT 2024","605","","Waiting","","","","cy.wait() - wait for a specific route",""
