"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 05:15:36 GMT 2023","Mon Jun 05 05:15:36 GMT 2023","680","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jun 05 05:15:37 GMT 2023","Mon Jun 05 05:15:37 GMT 2023","251","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jun 05 05:14:58 GMT 2023","Mon Jun 05 05:15:02 GMT 2023","3254","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jun 05 05:15:53 GMT 2023","Mon Jun 05 05:15:53 GMT 2023","565","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jun 05 05:15:36 GMT 2023","Mon Jun 05 05:15:36 GMT 2023","252","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jun 05 05:15:37 GMT 2023","Mon Jun 05 05:15:37 GMT 2023","227","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jun 05 05:15:36 GMT 2023","Mon Jun 05 05:15:37 GMT 2023","208","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jun 05 05:16:07 GMT 2023","Mon Jun 05 05:16:12 GMT 2023","5136","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jun 05 05:15:10 GMT 2023","Mon Jun 05 05:15:10 GMT 2023","540","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jun 05 05:15:16 GMT 2023","Mon Jun 05 05:15:19 GMT 2023","3485","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jun 05 05:15:10 GMT 2023","Mon Jun 05 05:15:11 GMT 2023","444","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jun 05 05:16:12 GMT 2023","Mon Jun 05 05:16:12 GMT 2023","692","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jun 05 05:15:25 GMT 2023","Mon Jun 05 05:15:25 GMT 2023","372","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jun 05 05:15:25 GMT 2023","Mon Jun 05 05:15:28 GMT 2023","2233","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jun 05 05:15:46 GMT 2023","Mon Jun 05 05:15:46 GMT 2023","182","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jun 05 05:15:09 GMT 2023","Mon Jun 05 05:15:09 GMT 2023","575","","example to-do app","","","","can add new todo items",""
"passed","Mon Jun 05 05:15:20 GMT 2023","Mon Jun 05 05:15:20 GMT 2023","352","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jun 05 05:15:46 GMT 2023","Mon Jun 05 05:15:46 GMT 2023","241","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jun 05 05:15:50 GMT 2023","Mon Jun 05 05:15:52 GMT 2023","1408","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jun 05 05:15:22 GMT 2023","Mon Jun 05 05:15:23 GMT 2023","1484","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jun 05 05:15:20 GMT 2023","Mon Jun 05 05:15:22 GMT 2023","1347","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jun 05 05:15:37 GMT 2023","Mon Jun 05 05:15:37 GMT 2023","263","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jun 05 05:15:52 GMT 2023","Mon Jun 05 05:15:53 GMT 2023","708","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jun 05 05:15:08 GMT 2023","Mon Jun 05 05:15:09 GMT 2023","827","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jun 05 05:15:24 GMT 2023","Mon Jun 05 05:15:25 GMT 2023","384","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jun 05 05:15:11 GMT 2023","Mon Jun 05 05:15:11 GMT 2023","423","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jun 05 05:15:37 GMT 2023","Mon Jun 05 05:15:38 GMT 2023","203","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jun 05 05:15:23 GMT 2023","Mon Jun 05 05:15:24 GMT 2023","1343","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jun 05 05:15:45 GMT 2023","Mon Jun 05 05:15:46 GMT 2023","591","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jun 05 05:15:38 GMT 2023","Mon Jun 05 05:15:38 GMT 2023","202","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jun 05 05:15:38 GMT 2023","Mon Jun 05 05:15:40 GMT 2023","1687","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jun 05 05:15:09 GMT 2023","Mon Jun 05 05:15:09 GMT 2023","394","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jun 05 05:15:20 GMT 2023","Mon Jun 05 05:15:20 GMT 2023","385","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jun 05 05:15:58 GMT 2023","Mon Jun 05 05:16:01 GMT 2023","3375","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
