"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","398",".should() - make an assertion about the current subject","Assertions","Sat Oct 11 05:19:36 UTC 2025","passed","Sat Oct 11 05:19:36 UTC 2025","","Implicit Assertions","",""
"","98","assert - assert shape of an object","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","2206","cy.scrollTo() - scroll the window or element to a position","","Sat Oct 11 05:19:30 UTC 2025","passed","Sat Oct 11 05:19:32 UTC 2025","","Actions","",""
"","930",".check() - check a checkbox or radio element","","Sat Oct 11 05:19:27 UTC 2025","passed","Sat Oct 11 05:19:28 UTC 2025","","Actions","",""
"","351","cy.visit() - visit a remote url","","Sat Oct 11 05:19:46 UTC 2025","passed","Sat Oct 11 05:19:47 UTC 2025","","Navigation","",""
"","473","displays two todo items by default","","Sat Oct 11 05:19:18 UTC 2025","passed","Sat Oct 11 05:19:19 UTC 2025","","example to-do app","",""
"","2636",".click() - click on a DOM element","","Sat Oct 11 05:19:23 UTC 2025","passed","Sat Oct 11 05:19:26 UTC 2025","","Actions","",""
"","113","can throw any error","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","91","cy.url() - get the current URL","","Sat Oct 11 05:19:42 UTC 2025","passed","Sat Oct 11 05:19:42 UTC 2025","","Location","",""
"","210","can check off an item as completed","","Sat Oct 11 05:19:19 UTC 2025","passed","Sat Oct 11 05:19:20 UTC 2025","","example to-do app","",""
"","295","can filter for uncompleted tasks","example to-do app","Sat Oct 11 05:19:20 UTC 2025","passed","Sat Oct 11 05:19:20 UTC 2025","","with a checked task","",""
"","277","can delete all completed tasks","example to-do app","Sat Oct 11 05:19:20 UTC 2025","passed","Sat Oct 11 05:19:21 UTC 2025","","with a checked task","",""
"","4572","cy.wait() - wait for a specific amount of time","","Sat Oct 11 05:19:56 UTC 2025","passed","Sat Oct 11 05:20:00 UTC 2025","","Waiting","",""
"","122","finds element by class name regex","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","1912","Submitting form with credentials","","Sat Oct 11 05:19:13 UTC 2025","passed","Sat Oct 11 05:19:15 UTC 2025","","Example feature","",""
"","132",".and() - chain multiple assertions together","Assertions","Sat Oct 11 05:19:36 UTC 2025","passed","Sat Oct 11 05:19:36 UTC 2025","","Implicit Assertions","",""
"","150",".scrollIntoView() - scroll an element into view","","Sat Oct 11 05:19:29 UTC 2025","passed","Sat Oct 11 05:19:30 UTC 2025","","Actions","",""
"","1007",".select() - select an option in a <select> element","","Sat Oct 11 05:19:28 UTC 2025","passed","Sat Oct 11 05:19:29 UTC 2025","","Actions","",""
"","2960","cy.viewport() - set the viewport size and dimension","","Sat Oct 11 05:19:50 UTC 2025","passed","Sat Oct 11 05:19:53 UTC 2025","","Viewport","",""
"","725","cy.wait() - wait for a specific route","","Sat Oct 11 05:20:00 UTC 2025","passed","Sat Oct 11 05:20:01 UTC 2025","","Waiting","",""
"","119","pass your own callback function to should()","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","987","cy.go() - go back or forward in the browser's history","","Sat Oct 11 05:19:45 UTC 2025","passed","Sat Oct 11 05:19:46 UTC 2025","","Navigation","",""
"","454","cy.reload() - reload the page","","Sat Oct 11 05:19:46 UTC 2025","passed","Sat Oct 11 05:19:46 UTC 2025","","Navigation","",""
"","197",".trigger() - trigger an event on a DOM element","","Sat Oct 11 05:19:30 UTC 2025","passed","Sat Oct 11 05:19:30 UTC 2025","","Actions","",""
"","325","cy.hash() - get the current URL hash","","Sat Oct 11 05:19:42 UTC 2025","passed","Sat Oct 11 05:19:42 UTC 2025","","Location","",""
"","117","matches unknown text between two elements","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","Sat Oct 11 05:19:26 UTC 2025","passed","Sat Oct 11 05:19:26 UTC 2025","","Actions","",""
"","1600","retries the should callback until assertions pass","Assertions","Sat Oct 11 05:19:37 UTC 2025","passed","Sat Oct 11 05:19:39 UTC 2025","","Explicit Assertions","",""
"","954",".uncheck() - uncheck a checkbox element","","Sat Oct 11 05:19:28 UTC 2025","passed","Sat Oct 11 05:19:28 UTC 2025","","Actions","",""
"","106","expect - make an assertion about a specified subject","Assertions","Sat Oct 11 05:19:36 UTC 2025","passed","Sat Oct 11 05:19:37 UTC 2025","","Explicit Assertions","",""
"","100","cy.location() - get window.location","","Sat Oct 11 05:19:42 UTC 2025","passed","Sat Oct 11 05:19:42 UTC 2025","","Location","",""
"","223",".rightclick() - right click on a DOM element","","Sat Oct 11 05:19:26 UTC 2025","passed","Sat Oct 11 05:19:27 UTC 2025","","Actions","",""
"","296","can filter for completed tasks","example to-do app","Sat Oct 11 05:19:20 UTC 2025","passed","Sat Oct 11 05:19:20 UTC 2025","","with a checked task","",""
"","457","can add new todo items","","Sat Oct 11 05:19:19 UTC 2025","passed","Sat Oct 11 05:19:19 UTC 2025","","example to-do app","",""
