"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 20 05:17:10 GMT 2024","Sat Jul 20 05:17:10 GMT 2024","639","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Jul 20 05:16:36 GMT 2024","Sat Jul 20 05:16:36 GMT 2024","911","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Jul 20 05:16:59 GMT 2024","Sat Jul 20 05:17:02 GMT 2024","3010","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Jul 20 05:16:38 GMT 2024","Sat Jul 20 05:16:39 GMT 2024","150","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Jul 20 05:16:45 GMT 2024","Sat Jul 20 05:16:45 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Jul 20 05:16:46 GMT 2024","Sat Jul 20 05:16:46 GMT 2024","101","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Jul 20 05:16:39 GMT 2024","Sat Jul 20 05:16:41 GMT 2024","2131","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Jul 20 05:16:45 GMT 2024","Sat Jul 20 05:16:45 GMT 2024","517","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Jul 20 05:16:54 GMT 2024","Sat Jul 20 05:16:55 GMT 2024","1119","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Jul 20 05:16:46 GMT 2024","Sat Jul 20 05:16:46 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Jul 20 05:16:35 GMT 2024","Sat Jul 20 05:16:36 GMT 2024","230","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Jul 20 05:16:45 GMT 2024","Sat Jul 20 05:16:46 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Jul 20 05:16:46 GMT 2024","Sat Jul 20 05:16:46 GMT 2024","114","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Jul 20 05:16:46 GMT 2024","Sat Jul 20 05:16:46 GMT 2024","127","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Jul 20 05:16:51 GMT 2024","Sat Jul 20 05:16:51 GMT 2024","220","","Location","","","","cy.location() - get window.location",""
"passed","Sat Jul 20 05:16:29 GMT 2024","Sat Jul 20 05:16:29 GMT 2024","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Jul 20 05:16:36 GMT 2024","Sat Jul 20 05:16:37 GMT 2024","936","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Jul 20 05:16:45 GMT 2024","Sat Jul 20 05:16:45 GMT 2024","231","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Jul 20 05:16:37 GMT 2024","Sat Jul 20 05:16:38 GMT 2024","995","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Jul 20 05:16:51 GMT 2024","Sat Jul 20 05:16:51 GMT 2024","379","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Jul 20 05:16:56 GMT 2024","Sat Jul 20 05:16:56 GMT 2024","373","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Jul 20 05:16:51 GMT 2024","Sat Jul 20 05:16:51 GMT 2024","109","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Jul 20 05:17:05 GMT 2024","Sat Jul 20 05:17:10 GMT 2024","4641","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Jul 20 05:16:46 GMT 2024","Sat Jul 20 05:16:48 GMT 2024","1600","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Jul 20 05:16:55 GMT 2024","Sat Jul 20 05:16:56 GMT 2024","479","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Jul 20 05:16:32 GMT 2024","Sat Jul 20 05:16:35 GMT 2024","2586","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Jul 20 05:16:35 GMT 2024","Sat Jul 20 05:16:35 GMT 2024","273","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Jul 20 05:16:22 GMT 2024","Sat Jul 20 05:16:24 GMT 2024","2266","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Jul 20 05:16:28 GMT 2024","Sat Jul 20 05:16:29 GMT 2024","216","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Jul 20 05:16:29 GMT 2024","Sat Jul 20 05:16:29 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Jul 20 05:16:28 GMT 2024","Sat Jul 20 05:16:28 GMT 2024","504","","example to-do app","","","","can add new todo items",""
"passed","Sat Jul 20 05:16:29 GMT 2024","Sat Jul 20 05:16:29 GMT 2024","277","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Jul 20 05:16:27 GMT 2024","Sat Jul 20 05:16:28 GMT 2024","647","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Jul 20 05:16:39 GMT 2024","Sat Jul 20 05:16:39 GMT 2024","185","","Actions","","","",".trigger() - trigger an event on a DOM element",""
