"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 19 05:15:06 GMT 2023","Tue Dec 19 05:15:06 GMT 2023","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Dec 19 05:15:05 GMT 2023","Tue Dec 19 05:15:06 GMT 2023","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Dec 19 05:15:21 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","359","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Dec 19 05:15:15 GMT 2023","Tue Dec 19 05:15:15 GMT 2023","159","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Dec 19 05:15:15 GMT 2023","Tue Dec 19 05:15:18 GMT 2023","2113","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Dec 19 05:15:14 GMT 2023","Tue Dec 19 05:15:15 GMT 2023","964","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Dec 19 05:15:27 GMT 2023","Tue Dec 19 05:15:27 GMT 2023","96","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Dec 19 05:15:15 GMT 2023","Tue Dec 19 05:15:15 GMT 2023","180","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Dec 19 05:15:12 GMT 2023","Tue Dec 19 05:15:12 GMT 2023","213","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Dec 19 05:15:46 GMT 2023","Tue Dec 19 05:15:46 GMT 2023","383","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Dec 19 05:15:32 GMT 2023","Tue Dec 19 05:15:32 GMT 2023","366","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","110","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Dec 19 05:15:27 GMT 2023","Tue Dec 19 05:15:27 GMT 2023","285","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Dec 19 05:15:30 GMT 2023","Tue Dec 19 05:15:31 GMT 2023","969","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Dec 19 05:15:13 GMT 2023","Tue Dec 19 05:15:14 GMT 2023","925","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:24 GMT 2023","1591","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Dec 19 05:14:59 GMT 2023","Tue Dec 19 05:15:01 GMT 2023","1927","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Dec 19 05:15:05 GMT 2023","Tue Dec 19 05:15:05 GMT 2023","200","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Dec 19 05:15:04 GMT 2023","Tue Dec 19 05:15:05 GMT 2023","551","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Dec 19 05:15:09 GMT 2023","Tue Dec 19 05:15:12 GMT 2023","2502","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Dec 19 05:15:31 GMT 2023","Tue Dec 19 05:15:32 GMT 2023","415","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Dec 19 05:15:12 GMT 2023","Tue Dec 19 05:15:12 GMT 2023","208","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Dec 19 05:15:27 GMT 2023","Tue Dec 19 05:15:27 GMT 2023","113","","Location","","","","cy.location() - get window.location",""
"passed","Tue Dec 19 05:15:06 GMT 2023","Tue Dec 19 05:15:06 GMT 2023","297","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Dec 19 05:15:05 GMT 2023","Tue Dec 19 05:15:05 GMT 2023","403","","example to-do app","","","","can add new todo items",""
"passed","Tue Dec 19 05:15:35 GMT 2023","Tue Dec 19 05:15:38 GMT 2023","2911","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Dec 19 05:15:22 GMT 2023","Tue Dec 19 05:15:22 GMT 2023","105","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Dec 19 05:15:41 GMT 2023","Tue Dec 19 05:15:46 GMT 2023","4591","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Dec 19 05:15:12 GMT 2023","Tue Dec 19 05:15:13 GMT 2023","909","","Actions","","","",".check() - check a checkbox or radio element",""
