"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 04 05:17:41 GMT 2023","Tue Jul 04 05:17:42 GMT 2023","177","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Jul 04 05:17:54 GMT 2023","Tue Jul 04 05:17:55 GMT 2023","586","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Jul 04 05:17:41 GMT 2023","Tue Jul 04 05:17:41 GMT 2023","210","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Jul 04 05:17:41 GMT 2023","Tue Jul 04 05:17:41 GMT 2023","225","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Jul 04 05:17:26 GMT 2023","Tue Jul 04 05:17:28 GMT 2023","1183","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Jul 04 05:17:30 GMT 2023","Tue Jul 04 05:17:31 GMT 2023","294","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Jul 04 05:17:17 GMT 2023","Tue Jul 04 05:17:17 GMT 2023","418","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Jul 04 05:17:41 GMT 2023","Tue Jul 04 05:17:41 GMT 2023","217","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Jul 04 05:17:28 GMT 2023","Tue Jul 04 05:17:29 GMT 2023","1188","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Jul 04 05:17:49 GMT 2023","Tue Jul 04 05:17:49 GMT 2023","157","","Location","","","","cy.location() - get window.location",""
"passed","Tue Jul 04 05:17:49 GMT 2023","Tue Jul 04 05:17:49 GMT 2023","395","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Jul 04 05:17:26 GMT 2023","Tue Jul 04 05:17:26 GMT 2023","323","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Jul 04 05:17:17 GMT 2023","Tue Jul 04 05:17:18 GMT 2023","410","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Jul 04 05:17:23 GMT 2023","Tue Jul 04 05:17:26 GMT 2023","3112","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Jul 04 05:17:26 GMT 2023","Tue Jul 04 05:17:26 GMT 2023","324","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Jul 04 05:18:08 GMT 2023","Tue Jul 04 05:18:13 GMT 2023","4792","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Jul 04 05:17:42 GMT 2023","Tue Jul 04 05:17:44 GMT 2023","1647","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Jul 04 05:17:49 GMT 2023","Tue Jul 04 05:17:50 GMT 2023","147","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Jul 04 05:18:13 GMT 2023","Tue Jul 04 05:18:13 GMT 2023","502","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Jul 04 05:17:16 GMT 2023","Tue Jul 04 05:17:17 GMT 2023","558","","example to-do app","","","","can add new todo items",""
"passed","Tue Jul 04 05:17:15 GMT 2023","Tue Jul 04 05:17:16 GMT 2023","672","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Jul 04 05:17:29 GMT 2023","Tue Jul 04 05:17:30 GMT 2023","1148","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Jul 04 05:17:17 GMT 2023","Tue Jul 04 05:17:17 GMT 2023","324","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Jul 04 05:17:55 GMT 2023","Tue Jul 04 05:17:56 GMT 2023","548","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Jul 04 05:17:53 GMT 2023","Tue Jul 04 05:17:54 GMT 2023","1140","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Jul 04 05:17:31 GMT 2023","Tue Jul 04 05:17:33 GMT 2023","2256","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Jul 04 05:17:18 GMT 2023","Tue Jul 04 05:17:18 GMT 2023","386","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Jul 04 05:17:40 GMT 2023","Tue Jul 04 05:17:41 GMT 2023","585","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Jul 04 05:18:00 GMT 2023","Tue Jul 04 05:18:03 GMT 2023","3137","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Jul 04 05:17:42 GMT 2023","Tue Jul 04 05:17:42 GMT 2023","165","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Jul 04 05:17:42 GMT 2023","Tue Jul 04 05:17:42 GMT 2023","234","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Jul 04 05:17:42 GMT 2023","Tue Jul 04 05:17:42 GMT 2023","197","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Jul 04 05:17:08 GMT 2023","Tue Jul 04 05:17:10 GMT 2023","2414","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Jul 04 05:17:30 GMT 2023","Tue Jul 04 05:17:30 GMT 2023","339","","Actions","","","",".scrollIntoView() - scroll an element into view",""
