"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 16 05:19:08 GMT 2024","Wed Oct 16 05:19:08 GMT 2024","87","","Location","","","","cy.url() - get the current URL",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:05 GMT 2024","1603","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed Oct 16 05:19:22 GMT 2024","Wed Oct 16 05:19:26 GMT 2024","4519","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed Oct 16 05:18:45 GMT 2024","Wed Oct 16 05:18:46 GMT 2024","360","","example to-do app","","","","displays two todo items by default",""
"passed","Wed Oct 16 05:18:47 GMT 2024","Wed Oct 16 05:18:47 GMT 2024","293","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed Oct 16 05:18:46 GMT 2024","Wed Oct 16 05:18:46 GMT 2024","206","","example to-do app","","","","can check off an item as completed",""
"passed","Wed Oct 16 05:19:02 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","335","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed Oct 16 05:19:08 GMT 2024","Wed Oct 16 05:19:08 GMT 2024","272","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed Oct 16 05:18:56 GMT 2024","Wed Oct 16 05:18:56 GMT 2024","164","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","106","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed Oct 16 05:18:53 GMT 2024","Wed Oct 16 05:18:53 GMT 2024","211","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed Oct 16 05:19:11 GMT 2024","Wed Oct 16 05:19:12 GMT 2024","921","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed Oct 16 05:18:47 GMT 2024","Wed Oct 16 05:18:47 GMT 2024","278","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed Oct 16 05:19:12 GMT 2024","Wed Oct 16 05:19:12 GMT 2024","451","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed Oct 16 05:19:08 GMT 2024","Wed Oct 16 05:19:08 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Wed Oct 16 05:19:26 GMT 2024","Wed Oct 16 05:19:27 GMT 2024","578","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed Oct 16 05:18:53 GMT 2024","Wed Oct 16 05:18:53 GMT 2024","230","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","115","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed Oct 16 05:18:50 GMT 2024","Wed Oct 16 05:18:53 GMT 2024","2509","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed Oct 16 05:18:56 GMT 2024","Wed Oct 16 05:18:56 GMT 2024","172","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed Oct 16 05:19:16 GMT 2024","Wed Oct 16 05:19:19 GMT 2024","2921","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed Oct 16 05:18:53 GMT 2024","Wed Oct 16 05:18:54 GMT 2024","921","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed Oct 16 05:18:54 GMT 2024","Wed Oct 16 05:18:55 GMT 2024","922","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed Oct 16 05:18:46 GMT 2024","Wed Oct 16 05:18:47 GMT 2024","283","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed Oct 16 05:19:12 GMT 2024","Wed Oct 16 05:19:13 GMT 2024","343","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed Oct 16 05:18:56 GMT 2024","Wed Oct 16 05:18:58 GMT 2024","2140","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed Oct 16 05:18:46 GMT 2024","Wed Oct 16 05:18:46 GMT 2024","409","","example to-do app","","","","can add new todo items",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","106","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed Oct 16 05:18:55 GMT 2024","Wed Oct 16 05:18:56 GMT 2024","973","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed Oct 16 05:18:40 GMT 2024","Wed Oct 16 05:18:42 GMT 2024","1798","","Example feature","","","","Submitting form with credentials",""
"passed","Wed Oct 16 05:19:03 GMT 2024","Wed Oct 16 05:19:03 GMT 2024","102","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
