"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","942",".uncheck() - uncheck a checkbox element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","1585","retries the should callback until assertions pass","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","227",".trigger() - trigger an event on a DOM element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","128",".and() - chain multiple assertions together","Assertions","2026-07-15","passed","2026-07-15","","Implicit Assertions","",""
"","290","can filter for uncompleted tasks","example to-do app","2026-07-15","passed","2026-07-15","","with a checked task","",""
"","342",".should() - make an assertion about the current subject","Assertions","2026-07-15","passed","2026-07-15","","Implicit Assertions","",""
"","915",".check() - check a checkbox or radio element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","335","cy.visit() - visit a remote url","","2026-07-15","passed","2026-07-15","","Navigation","",""
"","923","cy.go() - go back or forward in the browser's history","","2026-07-15","passed","2026-07-15","","Navigation","",""
"","1024",".select() - select an option in a <select> element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","101","expect - make an assertion about a specified subject","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","654","cy.wait() - wait for a specific route","","2026-07-15","passed","2026-07-15","","Waiting","",""
"","92","cy.url() - get the current URL","","2026-07-15","passed","2026-07-15","","Location","",""
"","2920","cy.viewport() - set the viewport size and dimension","","2026-07-15","passed","2026-07-15","","Viewport","",""
"","112","matches unknown text between two elements","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","108","finds element by class name regex","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","1848","Submitting form with credentials","","2026-07-15","passed","2026-07-15","","Example feature","",""
"","209",".rightclick() - right click on a DOM element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","213",".scrollIntoView() - scroll an element into view","","2026-07-15","passed","2026-07-15","","Actions","",""
"","110","can throw any error","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","93","assert - assert shape of an object","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","119","pass your own callback function to should()","Assertions","2026-07-15","passed","2026-07-15","","Explicit Assertions","",""
"","391","displays two todo items by default","","2026-07-15","passed","2026-07-15","","example to-do app","",""
"","207","can check off an item as completed","","2026-07-15","passed","2026-07-15","","example to-do app","",""
"","271","can delete all completed tasks","example to-do app","2026-07-15","passed","2026-07-15","","with a checked task","",""
"","105","cy.location() - get window.location","","2026-07-15","passed","2026-07-15","","Location","",""
"","408","can add new todo items","","2026-07-15","passed","2026-07-15","","example to-do app","",""
"","2251","cy.scrollTo() - scroll the window or element to a position","","2026-07-15","passed","2026-07-15","","Actions","",""
"","4553","cy.wait() - wait for a specific amount of time","","2026-07-15","passed","2026-07-15","","Waiting","",""
"","275","cy.hash() - get the current URL hash","","2026-07-15","passed","2026-07-15","","Location","",""
"","219",".dblclick() - double click on a DOM element","","2026-07-15","passed","2026-07-15","","Actions","",""
"","419","cy.reload() - reload the page","","2026-07-15","passed","2026-07-15","","Navigation","",""
"","286","can filter for completed tasks","example to-do app","2026-07-15","passed","2026-07-15","","with a checked task","",""
"","2494",".click() - click on a DOM element","","2026-07-15","passed","2026-07-15","","Actions","",""
