"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","212",".rightclick() - right click on a DOM element","","Thu Jul 03 05:26:39 GMT 2025","passed","Thu Jul 03 05:26:39 GMT 2025","","Actions","",""
"","393","can add new todo items","","Thu Jul 03 05:26:32 GMT 2025","passed","Thu Jul 03 05:26:32 GMT 2025","","example to-do app","",""
"","2884","cy.viewport() - set the viewport size and dimension","","Thu Jul 03 05:27:01 GMT 2025","passed","Thu Jul 03 05:27:04 GMT 2025","","Viewport","",""
"","263","can delete all completed tasks","example to-do app","Thu Jul 03 05:26:33 GMT 2025","passed","Thu Jul 03 05:26:33 GMT 2025","","with a checked task","",""
"","212",".dblclick() - double click on a DOM element","","Thu Jul 03 05:26:38 GMT 2025","passed","Thu Jul 03 05:26:38 GMT 2025","","Actions","",""
"","2199","cy.scrollTo() - scroll the window or element to a position","","Thu Jul 03 05:26:42 GMT 2025","passed","Thu Jul 03 05:26:44 GMT 2025","","Actions","",""
"","906",".uncheck() - uncheck a checkbox element","","Thu Jul 03 05:26:40 GMT 2025","passed","Thu Jul 03 05:26:41 GMT 2025","","Actions","",""
"","887",".check() - check a checkbox or radio element","","Thu Jul 03 05:26:39 GMT 2025","passed","Thu Jul 03 05:26:40 GMT 2025","","Actions","",""
"","1738","Submitting form with credentials","","Thu Jul 03 05:26:26 GMT 2025","passed","Thu Jul 03 05:26:28 GMT 2025","","Example feature","",""
"","148",".trigger() - trigger an event on a DOM element","","Thu Jul 03 05:26:42 GMT 2025","passed","Thu Jul 03 05:26:42 GMT 2025","","Actions","",""
"","451","cy.wait() - wait for a specific route","","Thu Jul 03 05:27:12 GMT 2025","passed","Thu Jul 03 05:27:12 GMT 2025","","Waiting","",""
"","2432",".click() - click on a DOM element","","Thu Jul 03 05:26:36 GMT 2025","passed","Thu Jul 03 05:26:38 GMT 2025","","Actions","",""
"","1580","retries the should callback until assertions pass","Assertions","Thu Jul 03 05:26:49 GMT 2025","passed","Thu Jul 03 05:26:50 GMT 2025","","Explicit Assertions","",""
"","4507","cy.wait() - wait for a specific amount of time","","Thu Jul 03 05:27:07 GMT 2025","passed","Thu Jul 03 05:27:11 GMT 2025","","Waiting","",""
"","954",".select() - select an option in a <select> element","","Thu Jul 03 05:26:41 GMT 2025","passed","Thu Jul 03 05:26:41 GMT 2025","","Actions","",""
"","95","cy.location() - get window.location","","Thu Jul 03 05:26:54 GMT 2025","passed","Thu Jul 03 05:26:54 GMT 2025","","Location","",""
"","198","can check off an item as completed","","Thu Jul 03 05:26:32 GMT 2025","passed","Thu Jul 03 05:26:32 GMT 2025","","example to-do app","",""
"","104","can throw any error","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:49 GMT 2025","","Explicit Assertions","",""
"","893","cy.go() - go back or forward in the browser's history","","Thu Jul 03 05:26:56 GMT 2025","passed","Thu Jul 03 05:26:57 GMT 2025","","Navigation","",""
"","400","cy.reload() - reload the page","","Thu Jul 03 05:26:57 GMT 2025","passed","Thu Jul 03 05:26:58 GMT 2025","","Navigation","",""
"","277","can filter for uncompleted tasks","example to-do app","Thu Jul 03 05:26:32 GMT 2025","passed","Thu Jul 03 05:26:32 GMT 2025","","with a checked task","",""
"","81","cy.url() - get the current URL","","Thu Jul 03 05:26:54 GMT 2025","passed","Thu Jul 03 05:26:54 GMT 2025","","Location","",""
"","120",".and() - chain multiple assertions together","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:48 GMT 2025","","Implicit Assertions","",""
"","128",".scrollIntoView() - scroll an element into view","","Thu Jul 03 05:26:41 GMT 2025","passed","Thu Jul 03 05:26:42 GMT 2025","","Actions","",""
"","102","matches unknown text between two elements","Assertions","Thu Jul 03 05:26:49 GMT 2025","passed","Thu Jul 03 05:26:49 GMT 2025","","Explicit Assertions","",""
"","276","can filter for completed tasks","example to-do app","Thu Jul 03 05:26:32 GMT 2025","passed","Thu Jul 03 05:26:33 GMT 2025","","with a checked task","",""
"","90","assert - assert shape of an object","Assertions","Thu Jul 03 05:26:49 GMT 2025","passed","Thu Jul 03 05:26:49 GMT 2025","","Explicit Assertions","",""
"","342",".should() - make an assertion about the current subject","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:48 GMT 2025","","Implicit Assertions","",""
"","99","expect - make an assertion about a specified subject","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:48 GMT 2025","","Explicit Assertions","",""
"","310","cy.visit() - visit a remote url","","Thu Jul 03 05:26:58 GMT 2025","passed","Thu Jul 03 05:26:58 GMT 2025","","Navigation","",""
"","390","displays two todo items by default","","Thu Jul 03 05:26:31 GMT 2025","passed","Thu Jul 03 05:26:32 GMT 2025","","example to-do app","",""
"","107","finds element by class name regex","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:48 GMT 2025","","Explicit Assertions","",""
"","278","cy.hash() - get the current URL hash","","Thu Jul 03 05:26:53 GMT 2025","passed","Thu Jul 03 05:26:54 GMT 2025","","Location","",""
"","106","pass your own callback function to should()","Assertions","Thu Jul 03 05:26:48 GMT 2025","passed","Thu Jul 03 05:26:48 GMT 2025","","Explicit Assertions","",""
