"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","108","pass your own callback function to should()","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","105","can throw any error","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","98","assert - assert shape of an object","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","2529",".click() - click on a DOM element","","Wed Apr 15 06:56:04 UTC 2026","passed","Wed Apr 15 06:56:06 UTC 2026","","Actions","",""
"","2186","cy.scrollTo() - scroll the window or element to a position","","Wed Apr 15 06:56:10 UTC 2026","passed","Wed Apr 15 06:56:12 UTC 2026","","Actions","",""
"","218",".dblclick() - double click on a DOM element","","Wed Apr 15 06:56:06 UTC 2026","passed","Wed Apr 15 06:56:07 UTC 2026","","Actions","",""
"","354","cy.hash() - get the current URL hash","","Wed Apr 15 06:56:22 UTC 2026","passed","Wed Apr 15 06:56:22 UTC 2026","","Location","",""
"","436",".should() - make an assertion about the current subject","Assertions","Wed Apr 15 06:56:16 UTC 2026","passed","Wed Apr 15 06:56:16 UTC 2026","","Implicit Assertions","",""
"","118","finds element by class name regex","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","136",".scrollIntoView() - scroll an element into view","","Wed Apr 15 06:56:10 UTC 2026","passed","Wed Apr 15 06:56:10 UTC 2026","","Actions","",""
"","97","cy.location() - get window.location","","Wed Apr 15 06:56:22 UTC 2026","passed","Wed Apr 15 06:56:22 UTC 2026","","Location","",""
"","376","displays two todo items by default","","Wed Apr 15 06:55:59 UTC 2026","passed","Wed Apr 15 06:55:59 UTC 2026","","example to-do app","",""
"","157",".trigger() - trigger an event on a DOM element","","Wed Apr 15 06:56:10 UTC 2026","passed","Wed Apr 15 06:56:10 UTC 2026","","Actions","",""
"","82","cy.url() - get the current URL","","Wed Apr 15 06:56:22 UTC 2026","passed","Wed Apr 15 06:56:23 UTC 2026","","Location","",""
"","338","cy.visit() - visit a remote url","","Wed Apr 15 06:56:27 UTC 2026","passed","Wed Apr 15 06:56:27 UTC 2026","","Navigation","",""
"","207",".rightclick() - right click on a DOM element","","Wed Apr 15 06:56:07 UTC 2026","passed","Wed Apr 15 06:56:07 UTC 2026","","Actions","",""
"","113",".and() - chain multiple assertions together","Assertions","Wed Apr 15 06:56:16 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Implicit Assertions","",""
"","934",".check() - check a checkbox or radio element","","Wed Apr 15 06:56:07 UTC 2026","passed","Wed Apr 15 06:56:08 UTC 2026","","Actions","",""
"","1591","retries the should callback until assertions pass","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:19 UTC 2026","","Explicit Assertions","",""
"","210","can check off an item as completed","","Wed Apr 15 06:56:00 UTC 2026","passed","Wed Apr 15 06:56:00 UTC 2026","","example to-do app","",""
"","271","can delete all completed tasks","example to-do app","Wed Apr 15 06:56:01 UTC 2026","passed","Wed Apr 15 06:56:01 UTC 2026","","with a checked task","",""
"","398","can add new todo items","","Wed Apr 15 06:55:59 UTC 2026","passed","Wed Apr 15 06:56:00 UTC 2026","","example to-do app","",""
"","289","can filter for uncompleted tasks","example to-do app","Wed Apr 15 06:56:00 UTC 2026","passed","Wed Apr 15 06:56:00 UTC 2026","","with a checked task","",""
"","102","expect - make an assertion about a specified subject","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","988",".select() - select an option in a <select> element","","Wed Apr 15 06:56:09 UTC 2026","passed","Wed Apr 15 06:56:10 UTC 2026","","Actions","",""
"","3156","cy.viewport() - set the viewport size and dimension","","Wed Apr 15 06:56:30 UTC 2026","passed","Wed Apr 15 06:56:33 UTC 2026","","Viewport","",""
"","982","cy.go() - go back or forward in the browser's history","","Wed Apr 15 06:56:25 UTC 2026","passed","Wed Apr 15 06:56:26 UTC 2026","","Navigation","",""
"","287","can filter for completed tasks","example to-do app","Wed Apr 15 06:56:00 UTC 2026","passed","Wed Apr 15 06:56:01 UTC 2026","","with a checked task","",""
"","4619","cy.wait() - wait for a specific amount of time","","Wed Apr 15 06:56:37 UTC 2026","passed","Wed Apr 15 06:56:41 UTC 2026","","Waiting","",""
"","99","matches unknown text between two elements","Assertions","Wed Apr 15 06:56:17 UTC 2026","passed","Wed Apr 15 06:56:17 UTC 2026","","Explicit Assertions","",""
"","598","cy.wait() - wait for a specific route","","Wed Apr 15 06:56:41 UTC 2026","passed","Wed Apr 15 06:56:42 UTC 2026","","Waiting","",""
"","1806","Submitting form with credentials","","Wed Apr 15 06:55:54 UTC 2026","passed","Wed Apr 15 06:55:56 UTC 2026","","Example feature","",""
"","422","cy.reload() - reload the page","","Wed Apr 15 06:56:26 UTC 2026","passed","Wed Apr 15 06:56:27 UTC 2026","","Navigation","",""
"","935",".uncheck() - uncheck a checkbox element","","Wed Apr 15 06:56:08 UTC 2026","passed","Wed Apr 15 06:56:09 UTC 2026","","Actions","",""
