"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","105","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","105","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Jan 19 05:15:01 GMT 2024","Fri Jan 19 05:15:03 GMT 2024","1798","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Jan 19 05:15:14 GMT 2024","Fri Jan 19 05:15:15 GMT 2024","909","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Jan 19 05:15:16 GMT 2024","Fri Jan 19 05:15:16 GMT 2024","190","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Jan 19 05:15:07 GMT 2024","Fri Jan 19 05:15:08 GMT 2024","276","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Jan 19 05:15:15 GMT 2024","Fri Jan 19 05:15:16 GMT 2024","945","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Jan 19 05:15:16 GMT 2024","Fri Jan 19 05:15:16 GMT 2024","205","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Jan 19 05:15:32 GMT 2024","Fri Jan 19 05:15:32 GMT 2024","450","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","103","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Jan 19 05:15:31 GMT 2024","Fri Jan 19 05:15:32 GMT 2024","898","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Jan 19 05:15:46 GMT 2024","Fri Jan 19 05:15:47 GMT 2024","465","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Jan 19 05:15:28 GMT 2024","Fri Jan 19 05:15:28 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Jan 19 05:15:28 GMT 2024","Fri Jan 19 05:15:28 GMT 2024","280","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:25 GMT 2024","1608","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Jan 19 05:15:06 GMT 2024","Fri Jan 19 05:15:06 GMT 2024","355","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Jan 19 05:15:07 GMT 2024","Fri Jan 19 05:15:07 GMT 2024","278","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Jan 19 05:15:42 GMT 2024","Fri Jan 19 05:15:46 GMT 2024","4515","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Jan 19 05:15:36 GMT 2024","Fri Jan 19 05:15:39 GMT 2024","2894","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","112","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","97","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Jan 19 05:15:07 GMT 2024","Fri Jan 19 05:15:07 GMT 2024","290","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Jan 19 05:15:13 GMT 2024","Fri Jan 19 05:15:13 GMT 2024","203","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Jan 19 05:15:16 GMT 2024","Fri Jan 19 05:15:19 GMT 2024","2125","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Jan 19 05:15:28 GMT 2024","Fri Jan 19 05:15:28 GMT 2024","95","","Location","","","","cy.location() - get window.location",""
"passed","Fri Jan 19 05:15:32 GMT 2024","Fri Jan 19 05:15:33 GMT 2024","349","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Jan 19 05:15:10 GMT 2024","Fri Jan 19 05:15:13 GMT 2024","2445","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Jan 19 05:15:23 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Jan 19 05:15:13 GMT 2024","Fri Jan 19 05:15:14 GMT 2024","903","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Jan 19 05:15:06 GMT 2024","Fri Jan 19 05:15:06 GMT 2024","415","","example to-do app","","","","can add new todo items",""
"passed","Fri Jan 19 05:15:06 GMT 2024","Fri Jan 19 05:15:07 GMT 2024","191","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Jan 19 05:15:13 GMT 2024","Fri Jan 19 05:15:13 GMT 2024","223","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Jan 19 05:15:22 GMT 2024","Fri Jan 19 05:15:23 GMT 2024","335","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
