"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114","matches unknown text between two elements","Assertions","Sat Nov 09 05:17:02 GMT 2024","passed","Sat Nov 09 05:17:02 GMT 2024","","Explicit Assertions","",""
"","110","pass your own callback function to should()","Assertions","Sat Nov 09 05:17:01 GMT 2024","passed","Sat Nov 09 05:17:01 GMT 2024","","Explicit Assertions","",""
"","282","can filter for completed tasks","example to-do app","Sat Nov 09 05:16:45 GMT 2024","passed","Sat Nov 09 05:16:45 GMT 2024","","with a checked task","",""
"","934","cy.go() - go back or forward in the browser's history","","Sat Nov 09 05:17:10 GMT 2024","passed","Sat Nov 09 05:17:10 GMT 2024","","Navigation","",""
"","2487",".click() - click on a DOM element","","Sat Nov 09 05:16:48 GMT 2024","passed","Sat Nov 09 05:16:51 GMT 2024","","Actions","",""
"","81","cy.url() - get the current URL","","Sat Nov 09 05:17:07 GMT 2024","passed","Sat Nov 09 05:17:07 GMT 2024","","Location","",""
"","159",".scrollIntoView() - scroll an element into view","","Sat Nov 09 05:16:54 GMT 2024","passed","Sat Nov 09 05:16:55 GMT 2024","","Actions","",""
"","432",".should() - make an assertion about the current subject","Assertions","Sat Nov 09 05:17:01 GMT 2024","passed","Sat Nov 09 05:17:01 GMT 2024","","Implicit Assertions","",""
"","245",".rightclick() - right click on a DOM element","","Sat Nov 09 05:16:51 GMT 2024","passed","Sat Nov 09 05:16:51 GMT 2024","","Actions","",""
"","326","cy.visit() - visit a remote url","","Sat Nov 09 05:17:11 GMT 2024","passed","Sat Nov 09 05:17:11 GMT 2024","","Navigation","",""
"","110","finds element by class name regex","Assertions","Sat Nov 09 05:17:01 GMT 2024","passed","Sat Nov 09 05:17:02 GMT 2024","","Explicit Assertions","",""
"","525","displays two todo items by default","","Sat Nov 09 05:16:44 GMT 2024","passed","Sat Nov 09 05:16:44 GMT 2024","","example to-do app","",""
"","4527","cy.wait() - wait for a specific amount of time","","Sat Nov 09 05:17:20 GMT 2024","passed","Sat Nov 09 05:17:25 GMT 2024","","Waiting","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sat Nov 09 05:17:01 GMT 2024","passed","Sat Nov 09 05:17:01 GMT 2024","","Explicit Assertions","",""
"","400","can add new todo items","","Sat Nov 09 05:16:44 GMT 2024","passed","Sat Nov 09 05:16:44 GMT 2024","","example to-do app","",""
"","98","can throw any error","Assertions","Sat Nov 09 05:17:02 GMT 2024","passed","Sat Nov 09 05:17:02 GMT 2024","","Explicit Assertions","",""
"","1081",".select() - select an option in a <select> element","","Sat Nov 09 05:16:53 GMT 2024","passed","Sat Nov 09 05:16:54 GMT 2024","","Actions","",""
"","270","can delete all completed tasks","example to-do app","Sat Nov 09 05:16:45 GMT 2024","passed","Sat Nov 09 05:16:46 GMT 2024","","with a checked task","",""
"","361","cy.hash() - get the current URL hash","","Sat Nov 09 05:17:06 GMT 2024","passed","Sat Nov 09 05:17:07 GMT 2024","","Location","",""
"","127",".and() - chain multiple assertions together","Assertions","Sat Nov 09 05:17:01 GMT 2024","passed","Sat Nov 09 05:17:01 GMT 2024","","Implicit Assertions","",""
"","2157","cy.scrollTo() - scroll the window or element to a position","","Sat Nov 09 05:16:55 GMT 2024","passed","Sat Nov 09 05:16:57 GMT 2024","","Actions","",""
"","286","can filter for uncompleted tasks","example to-do app","Sat Nov 09 05:16:45 GMT 2024","passed","Sat Nov 09 05:16:45 GMT 2024","","with a checked task","",""
"","423","cy.reload() - reload the page","","Sat Nov 09 05:17:10 GMT 2024","passed","Sat Nov 09 05:17:11 GMT 2024","","Navigation","",""
"","962",".uncheck() - uncheck a checkbox element","","Sat Nov 09 05:16:52 GMT 2024","passed","Sat Nov 09 05:16:53 GMT 2024","","Actions","",""
"","93","cy.location() - get window.location","","Sat Nov 09 05:17:07 GMT 2024","passed","Sat Nov 09 05:17:07 GMT 2024","","Location","",""
"","984",".check() - check a checkbox or radio element","","Sat Nov 09 05:16:51 GMT 2024","passed","Sat Nov 09 05:16:52 GMT 2024","","Actions","",""
"","187",".trigger() - trigger an event on a DOM element","","Sat Nov 09 05:16:55 GMT 2024","passed","Sat Nov 09 05:16:55 GMT 2024","","Actions","",""
"","1913","Submitting form with credentials","","Sat Nov 09 05:16:39 GMT 2024","passed","Sat Nov 09 05:16:40 GMT 2024","","Example feature","",""
"","1570","retries the should callback until assertions pass","Assertions","Sat Nov 09 05:17:02 GMT 2024","passed","Sat Nov 09 05:17:03 GMT 2024","","Explicit Assertions","",""
"","517","cy.wait() - wait for a specific route","","Sat Nov 09 05:17:25 GMT 2024","passed","Sat Nov 09 05:17:25 GMT 2024","","Waiting","",""
"","201","can check off an item as completed","","Sat Nov 09 05:16:44 GMT 2024","passed","Sat Nov 09 05:16:45 GMT 2024","","example to-do app","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Sat Nov 09 05:17:14 GMT 2024","passed","Sat Nov 09 05:17:17 GMT 2024","","Viewport","",""
"","98","assert - assert shape of an object","Assertions","Sat Nov 09 05:17:02 GMT 2024","passed","Sat Nov 09 05:17:02 GMT 2024","","Explicit Assertions","",""
"","264",".dblclick() - double click on a DOM element","","Sat Nov 09 05:16:51 GMT 2024","passed","Sat Nov 09 05:16:51 GMT 2024","","Actions","",""
