"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 05:15:45 GMT 2023","Mon Nov 06 05:15:45 GMT 2023","397","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Nov 06 05:15:39 GMT 2023","Mon Nov 06 05:15:40 GMT 2023","1656","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Nov 06 05:15:45 GMT 2023","Mon Nov 06 05:15:45 GMT 2023","171","","Location","","","","cy.location() - get window.location",""
"passed","Mon Nov 06 05:15:38 GMT 2023","Mon Nov 06 05:15:38 GMT 2023","160","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Nov 06 05:15:23 GMT 2023","Mon Nov 06 05:15:23 GMT 2023","296","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Nov 06 05:15:14 GMT 2023","Mon Nov 06 05:15:15 GMT 2023","373","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Nov 06 05:15:13 GMT 2023","Mon Nov 06 05:15:14 GMT 2023","587","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Nov 06 05:15:49 GMT 2023","Mon Nov 06 05:15:50 GMT 2023","1176","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Nov 06 05:15:14 GMT 2023","Mon Nov 06 05:15:14 GMT 2023","298","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Nov 06 05:15:23 GMT 2023","Mon Nov 06 05:15:23 GMT 2023","333","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Nov 06 05:15:06 GMT 2023","Mon Nov 06 05:15:08 GMT 2023","2457","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Nov 06 05:15:23 GMT 2023","Mon Nov 06 05:15:24 GMT 2023","1124","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Nov 06 05:15:51 GMT 2023","Mon Nov 06 05:15:51 GMT 2023","531","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Nov 06 05:15:37 GMT 2023","Mon Nov 06 05:15:37 GMT 2023","505","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Nov 06 05:16:07 GMT 2023","Mon Nov 06 05:16:08 GMT 2023","790","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Nov 06 05:15:15 GMT 2023","Mon Nov 06 05:15:15 GMT 2023","402","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Nov 06 05:15:38 GMT 2023","Mon Nov 06 05:15:38 GMT 2023","181","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Nov 06 05:15:27 GMT 2023","Mon Nov 06 05:15:27 GMT 2023","279","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Nov 06 05:15:14 GMT 2023","Mon Nov 06 05:15:14 GMT 2023","497","","example to-do app","","","","can add new todo items",""
"passed","Mon Nov 06 05:15:55 GMT 2023","Mon Nov 06 05:15:58 GMT 2023","3099","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Nov 06 05:15:24 GMT 2023","Mon Nov 06 05:15:26 GMT 2023","1266","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Nov 06 05:15:28 GMT 2023","Mon Nov 06 05:15:30 GMT 2023","2531","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Nov 06 05:15:50 GMT 2023","Mon Nov 06 05:15:50 GMT 2023","567","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Nov 06 05:15:37 GMT 2023","Mon Nov 06 05:15:37 GMT 2023","195","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Nov 06 05:15:15 GMT 2023","Mon Nov 06 05:15:16 GMT 2023","378","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Nov 06 05:15:26 GMT 2023","Mon Nov 06 05:15:27 GMT 2023","1192","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Nov 06 05:15:20 GMT 2023","Mon Nov 06 05:15:23 GMT 2023","3004","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Nov 06 05:15:27 GMT 2023","Mon Nov 06 05:15:28 GMT 2023","383","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Nov 06 05:15:38 GMT 2023","Mon Nov 06 05:15:38 GMT 2023","158","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Nov 06 05:15:45 GMT 2023","Mon Nov 06 05:15:45 GMT 2023","146","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Nov 06 05:15:38 GMT 2023","Mon Nov 06 05:15:39 GMT 2023","157","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Nov 06 05:16:03 GMT 2023","Mon Nov 06 05:16:07 GMT 2023","4815","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Nov 06 05:15:38 GMT 2023","Mon Nov 06 05:15:38 GMT 2023","193","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Nov 06 05:15:37 GMT 2023","Mon Nov 06 05:15:38 GMT 2023","197","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
