"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1577","retries the should callback until assertions pass","Assertions","Thu Sep 18 05:20:11 UTC 2025","passed","Thu Sep 18 05:20:12 UTC 2025","","Explicit Assertions","",""
"","2512",".click() - click on a DOM element","","Thu Sep 18 05:19:58 UTC 2025","passed","Thu Sep 18 05:20:00 UTC 2025","","Actions","",""
"","1742","Submitting form with credentials","","Thu Sep 18 05:19:48 UTC 2025","passed","Thu Sep 18 05:19:50 UTC 2025","","Example feature","",""
"","282","can filter for uncompleted tasks","example to-do app","Thu Sep 18 05:19:54 UTC 2025","passed","Thu Sep 18 05:19:54 UTC 2025","","with a checked task","",""
"","215",".rightclick() - right click on a DOM element","","Thu Sep 18 05:20:00 UTC 2025","passed","Thu Sep 18 05:20:01 UTC 2025","","Actions","",""
"","149",".scrollIntoView() - scroll an element into view","","Thu Sep 18 05:20:03 UTC 2025","passed","Thu Sep 18 05:20:04 UTC 2025","","Actions","",""
"","94","cy.location() - get window.location","","Thu Sep 18 05:20:15 UTC 2025","passed","Thu Sep 18 05:20:16 UTC 2025","","Location","",""
"","930",".check() - check a checkbox or radio element","","Thu Sep 18 05:20:01 UTC 2025","passed","Thu Sep 18 05:20:01 UTC 2025","","Actions","",""
"","4514","cy.wait() - wait for a specific amount of time","","Thu Sep 18 05:20:29 UTC 2025","passed","Thu Sep 18 05:20:33 UTC 2025","","Waiting","",""
"","100","pass your own callback function to should()","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Explicit Assertions","",""
"","230",".dblclick() - double click on a DOM element","","Thu Sep 18 05:20:00 UTC 2025","passed","Thu Sep 18 05:20:00 UTC 2025","","Actions","",""
"","266","can delete all completed tasks","example to-do app","Thu Sep 18 05:19:54 UTC 2025","passed","Thu Sep 18 05:19:55 UTC 2025","","with a checked task","",""
"","267","cy.hash() - get the current URL hash","","Thu Sep 18 05:20:15 UTC 2025","passed","Thu Sep 18 05:20:15 UTC 2025","","Location","",""
"","902","cy.go() - go back or forward in the browser's history","","Thu Sep 18 05:20:18 UTC 2025","passed","Thu Sep 18 05:20:19 UTC 2025","","Navigation","",""
"","2139","cy.scrollTo() - scroll the window or element to a position","","Thu Sep 18 05:20:04 UTC 2025","passed","Thu Sep 18 05:20:06 UTC 2025","","Actions","",""
"","946",".uncheck() - uncheck a checkbox element","","Thu Sep 18 05:20:01 UTC 2025","passed","Thu Sep 18 05:20:02 UTC 2025","","Actions","",""
"","395","can add new todo items","","Thu Sep 18 05:19:53 UTC 2025","passed","Thu Sep 18 05:19:54 UTC 2025","","example to-do app","",""
"","98","assert - assert shape of an object","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:11 UTC 2025","","Explicit Assertions","",""
"","119",".and() - chain multiple assertions together","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Implicit Assertions","",""
"","361","displays two todo items by default","","Thu Sep 18 05:19:53 UTC 2025","passed","Thu Sep 18 05:19:53 UTC 2025","","example to-do app","",""
"","194","can check off an item as completed","","Thu Sep 18 05:19:54 UTC 2025","passed","Thu Sep 18 05:19:54 UTC 2025","","example to-do app","",""
"","108","matches unknown text between two elements","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Explicit Assertions","",""
"","104","expect - make an assertion about a specified subject","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Explicit Assertions","",""
"","115","finds element by class name regex","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Explicit Assertions","",""
"","436","cy.reload() - reload the page","","Thu Sep 18 05:20:19 UTC 2025","passed","Thu Sep 18 05:20:20 UTC 2025","","Navigation","",""
"","346","cy.visit() - visit a remote url","","Thu Sep 18 05:20:20 UTC 2025","passed","Thu Sep 18 05:20:20 UTC 2025","","Navigation","",""
"","334",".should() - make an assertion about the current subject","Assertions","Thu Sep 18 05:20:09 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Implicit Assertions","",""
"","957",".select() - select an option in a <select> element","","Thu Sep 18 05:20:02 UTC 2025","passed","Thu Sep 18 05:20:03 UTC 2025","","Actions","",""
"","284","can filter for completed tasks","example to-do app","Thu Sep 18 05:19:54 UTC 2025","passed","Thu Sep 18 05:19:54 UTC 2025","","with a checked task","",""
"","2902","cy.viewport() - set the viewport size and dimension","","Thu Sep 18 05:20:23 UTC 2025","passed","Thu Sep 18 05:20:26 UTC 2025","","Viewport","",""
"","78","cy.url() - get the current URL","","Thu Sep 18 05:20:16 UTC 2025","passed","Thu Sep 18 05:20:16 UTC 2025","","Location","",""
"","159",".trigger() - trigger an event on a DOM element","","Thu Sep 18 05:20:04 UTC 2025","passed","Thu Sep 18 05:20:04 UTC 2025","","Actions","",""
"","105","can throw any error","Assertions","Thu Sep 18 05:20:10 UTC 2025","passed","Thu Sep 18 05:20:10 UTC 2025","","Explicit Assertions","",""
"","444","cy.wait() - wait for a specific route","","Thu Sep 18 05:20:33 UTC 2025","passed","Thu Sep 18 05:20:34 UTC 2025","","Waiting","",""
