"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2978","cy.viewport() - set the viewport size and dimension","","2026-06-19","passed","2026-06-19","","Viewport","",""
"","151",".scrollIntoView() - scroll an element into view","","2026-06-19","passed","2026-06-19","","Actions","",""
"","425",".should() - make an assertion about the current subject","Assertions","2026-06-19","passed","2026-06-19","","Implicit Assertions","",""
"","2198","cy.scrollTo() - scroll the window or element to a position","","2026-06-19","passed","2026-06-19","","Actions","",""
"","209",".rightclick() - right click on a DOM element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","304","can filter for uncompleted tasks","example to-do app","2026-06-19","passed","2026-06-19","","with a checked task","",""
"","105","pass your own callback function to should()","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","976",".select() - select an option in a <select> element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","1787","Submitting form with credentials","","2026-06-19","passed","2026-06-19","","Example feature","",""
"","218",".dblclick() - double click on a DOM element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","97","can throw any error","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","349","cy.hash() - get the current URL hash","","2026-06-19","passed","2026-06-19","","Location","",""
"","4620","cy.wait() - wait for a specific amount of time","","2026-06-19","passed","2026-06-19","","Waiting","",""
"","402","cy.reload() - reload the page","","2026-06-19","passed","2026-06-19","","Navigation","",""
"","282","can delete all completed tasks","example to-do app","2026-06-19","passed","2026-06-19","","with a checked task","",""
"","118",".and() - chain multiple assertions together","Assertions","2026-06-19","passed","2026-06-19","","Implicit Assertions","",""
"","132","cy.location() - get window.location","","2026-06-19","passed","2026-06-19","","Location","",""
"","128","finds element by class name regex","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","333","cy.visit() - visit a remote url","","2026-06-19","passed","2026-06-19","","Navigation","",""
"","104","expect - make an assertion about a specified subject","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","79","cy.url() - get the current URL","","2026-06-19","passed","2026-06-19","","Location","",""
"","162",".trigger() - trigger an event on a DOM element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","445","can add new todo items","","2026-06-19","passed","2026-06-19","","example to-do app","",""
"","1584","retries the should callback until assertions pass","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","982","cy.go() - go back or forward in the browser's history","","2026-06-19","passed","2026-06-19","","Navigation","",""
"","591","cy.wait() - wait for a specific route","","2026-06-19","passed","2026-06-19","","Waiting","",""
"","92","assert - assert shape of an object","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","231","can check off an item as completed","","2026-06-19","passed","2026-06-19","","example to-do app","",""
"","2509",".click() - click on a DOM element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","105","matches unknown text between two elements","Assertions","2026-06-19","passed","2026-06-19","","Explicit Assertions","",""
"","930",".uncheck() - uncheck a checkbox element","","2026-06-19","passed","2026-06-19","","Actions","",""
"","342","can filter for completed tasks","example to-do app","2026-06-19","passed","2026-06-19","","with a checked task","",""
"","602","displays two todo items by default","","2026-06-19","passed","2026-06-19","","example to-do app","",""
"","921",".check() - check a checkbox or radio element","","2026-06-19","passed","2026-06-19","","Actions","",""
