"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","100","matches unknown text between two elements","Assertions","Mon Feb 02 06:06:00 UTC 2026","passed","Mon Feb 02 06:06:00 UTC 2026","","Explicit Assertions","",""
"","93","assert - assert shape of an object","Assertions","Mon Feb 02 06:06:00 UTC 2026","passed","Mon Feb 02 06:06:00 UTC 2026","","Explicit Assertions","",""
"","422",".should() - make an assertion about the current subject","Assertions","Mon Feb 02 06:05:59 UTC 2026","passed","Mon Feb 02 06:05:59 UTC 2026","","Implicit Assertions","",""
"","915",".check() - check a checkbox or radio element","","Mon Feb 02 06:05:49 UTC 2026","passed","Mon Feb 02 06:05:50 UTC 2026","","Actions","",""
"","310","cy.hash() - get the current URL hash","","Mon Feb 02 06:06:05 UTC 2026","passed","Mon Feb 02 06:06:05 UTC 2026","","Location","",""
"","2945","cy.viewport() - set the viewport size and dimension","","Mon Feb 02 06:06:12 UTC 2026","passed","Mon Feb 02 06:06:15 UTC 2026","","Viewport","",""
"","1797","Submitting form with credentials","","Mon Feb 02 06:05:36 UTC 2026","passed","Mon Feb 02 06:05:38 UTC 2026","","Example feature","",""
"","101","can throw any error","Assertions","Mon Feb 02 06:06:00 UTC 2026","passed","Mon Feb 02 06:06:00 UTC 2026","","Explicit Assertions","",""
"","967","cy.go() - go back or forward in the browser's history","","Mon Feb 02 06:06:08 UTC 2026","passed","Mon Feb 02 06:06:09 UTC 2026","","Navigation","",""
"","279","can filter for completed tasks","example to-do app","Mon Feb 02 06:05:43 UTC 2026","passed","Mon Feb 02 06:05:43 UTC 2026","","with a checked task","",""
"","194","can check off an item as completed","","Mon Feb 02 06:05:43 UTC 2026","passed","Mon Feb 02 06:05:43 UTC 2026","","example to-do app","",""
"","121","pass your own callback function to should()","Assertions","Mon Feb 02 06:05:59 UTC 2026","passed","Mon Feb 02 06:06:00 UTC 2026","","Explicit Assertions","",""
"","181",".trigger() - trigger an event on a DOM element","","Mon Feb 02 06:05:52 UTC 2026","passed","Mon Feb 02 06:05:53 UTC 2026","","Actions","",""
"","550","displays two todo items by default","","Mon Feb 02 06:05:42 UTC 2026","passed","Mon Feb 02 06:05:42 UTC 2026","","example to-do app","",""
"","2462",".click() - click on a DOM element","","Mon Feb 02 06:05:46 UTC 2026","passed","Mon Feb 02 06:05:49 UTC 2026","","Actions","",""
"","4567","cy.wait() - wait for a specific amount of time","","Mon Feb 02 06:06:18 UTC 2026","passed","Mon Feb 02 06:06:23 UTC 2026","","Waiting","",""
"","126",".scrollIntoView() - scroll an element into view","","Mon Feb 02 06:05:52 UTC 2026","passed","Mon Feb 02 06:05:52 UTC 2026","","Actions","",""
"","401","cy.reload() - reload the page","","Mon Feb 02 06:06:09 UTC 2026","passed","Mon Feb 02 06:06:09 UTC 2026","","Navigation","",""
"","271","can delete all completed tasks","example to-do app","Mon Feb 02 06:05:43 UTC 2026","passed","Mon Feb 02 06:05:44 UTC 2026","","with a checked task","",""
"","111","expect - make an assertion about a specified subject","Assertions","Mon Feb 02 06:05:59 UTC 2026","passed","Mon Feb 02 06:05:59 UTC 2026","","Explicit Assertions","",""
"","966",".select() - select an option in a <select> element","","Mon Feb 02 06:05:51 UTC 2026","passed","Mon Feb 02 06:05:52 UTC 2026","","Actions","",""
"","557","cy.wait() - wait for a specific route","","Mon Feb 02 06:06:23 UTC 2026","passed","Mon Feb 02 06:06:24 UTC 2026","","Waiting","",""
"","2164","cy.scrollTo() - scroll the window or element to a position","","Mon Feb 02 06:05:53 UTC 2026","passed","Mon Feb 02 06:05:55 UTC 2026","","Actions","",""
"","115","finds element by class name regex","Assertions","Mon Feb 02 06:06:00 UTC 2026","passed","Mon Feb 02 06:06:00 UTC 2026","","Explicit Assertions","",""
"","418","can add new todo items","","Mon Feb 02 06:05:42 UTC 2026","passed","Mon Feb 02 06:05:43 UTC 2026","","example to-do app","",""
"","129",".and() - chain multiple assertions together","Assertions","Mon Feb 02 06:05:59 UTC 2026","passed","Mon Feb 02 06:05:59 UTC 2026","","Implicit Assertions","",""
"","81","cy.url() - get the current URL","","Mon Feb 02 06:06:05 UTC 2026","passed","Mon Feb 02 06:06:05 UTC 2026","","Location","",""
"","208",".dblclick() - double click on a DOM element","","Mon Feb 02 06:05:49 UTC 2026","passed","Mon Feb 02 06:05:49 UTC 2026","","Actions","",""
"","272","can filter for uncompleted tasks","example to-do app","Mon Feb 02 06:05:43 UTC 2026","passed","Mon Feb 02 06:05:43 UTC 2026","","with a checked task","",""
"","206",".rightclick() - right click on a DOM element","","Mon Feb 02 06:05:49 UTC 2026","passed","Mon Feb 02 06:05:49 UTC 2026","","Actions","",""
"","1586","retries the should callback until assertions pass","Assertions","Mon Feb 02 06:06:00 UTC 2026","passed","Mon Feb 02 06:06:02 UTC 2026","","Explicit Assertions","",""
"","319","cy.visit() - visit a remote url","","Mon Feb 02 06:06:09 UTC 2026","passed","Mon Feb 02 06:06:09 UTC 2026","","Navigation","",""
"","92","cy.location() - get window.location","","Mon Feb 02 06:06:05 UTC 2026","passed","Mon Feb 02 06:06:05 UTC 2026","","Location","",""
"","917",".uncheck() - uncheck a checkbox element","","Mon Feb 02 06:05:50 UTC 2026","passed","Mon Feb 02 06:05:51 UTC 2026","","Actions","",""
