"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81","assert - assert shape of an object","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","268","can filter for uncompleted tasks","example to-do app","2026-09-19","passed","2026-09-19","","with a checked task","",""
"","185","can check off an item as completed","","2026-09-19","passed","2026-09-19","","example to-do app","",""
"","513","cy.wait() - wait for a specific route","","2026-09-19","passed","2026-09-19","","Waiting","",""
"","406",".should() - make an assertion about the current subject","Assertions","2026-09-19","passed","2026-09-19","","Implicit Assertions","",""
"","99","matches unknown text between two elements","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","1011","cy.go() - go back or forward in the browser's history","","2026-09-19","passed","2026-09-19","","Navigation","",""
"","93","can throw any error","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","195",".rightclick() - right click on a DOM element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","92","cy.location() - get window.location","","2026-09-19","passed","2026-09-19","","Location","",""
"","104","pass your own callback function to should()","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","863",".uncheck() - uncheck a checkbox element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","156",".trigger() - trigger an event on a DOM element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","399","cy.reload() - reload the page","","2026-09-19","passed","2026-09-19","","Navigation","",""
"","2356",".click() - click on a DOM element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","267","can filter for completed tasks","example to-do app","2026-09-19","passed","2026-09-19","","with a checked task","",""
"","204",".dblclick() - double click on a DOM element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","899",".select() - select an option in a <select> element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","1572","retries the should callback until assertions pass","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","843",".check() - check a checkbox or radio element","","2026-09-19","passed","2026-09-19","","Actions","",""
"","263","can delete all completed tasks","example to-do app","2026-09-19","passed","2026-09-19","","with a checked task","",""
"","1979","Submitting form with credentials","","2026-09-19","passed","2026-09-19","","Example feature","",""
"","391","can add new todo items","","2026-09-19","passed","2026-09-19","","example to-do app","",""
"","102","finds element by class name regex","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","300","cy.visit() - visit a remote url","","2026-09-19","passed","2026-09-19","","Navigation","",""
"","361","cy.hash() - get the current URL hash","","2026-09-19","passed","2026-09-19","","Location","",""
"","101","expect - make an assertion about a specified subject","Assertions","2026-09-19","passed","2026-09-19","","Explicit Assertions","",""
"","2194","cy.scrollTo() - scroll the window or element to a position","","2026-09-19","passed","2026-09-19","","Actions","",""
"","433","displays two todo items by default","","2026-09-19","passed","2026-09-19","","example to-do app","",""
"","2963","cy.viewport() - set the viewport size and dimension","","2026-09-19","passed","2026-09-19","","Viewport","",""
"","154",".scrollIntoView() - scroll an element into view","","2026-09-19","passed","2026-09-19","","Actions","",""
"","108",".and() - chain multiple assertions together","Assertions","2026-09-19","passed","2026-09-19","","Implicit Assertions","",""
"","4558","cy.wait() - wait for a specific amount of time","","2026-09-19","passed","2026-09-19","","Waiting","",""
"","89","cy.url() - get the current URL","","2026-09-19","passed","2026-09-19","","Location","",""
