"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 05:16:48 GMT 2024","Tue May 28 05:16:48 GMT 2024","433","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue May 28 05:16:39 GMT 2024","Tue May 28 05:16:39 GMT 2024","113","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue May 28 05:16:32 GMT 2024","Tue May 28 05:16:32 GMT 2024","214","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue May 28 05:16:44 GMT 2024","Tue May 28 05:16:44 GMT 2024","360","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue May 28 05:16:39 GMT 2024","Tue May 28 05:16:40 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue May 28 05:16:22 GMT 2024","Tue May 28 05:16:22 GMT 2024","285","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue May 28 05:16:38 GMT 2024","Tue May 28 05:16:38 GMT 2024","129","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue May 28 05:16:28 GMT 2024","Tue May 28 05:16:29 GMT 2024","987","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue May 28 05:16:15 GMT 2024","Tue May 28 05:16:17 GMT 2024","2062","","Example feature","","","","Submitting form with credentials",""
"passed","Tue May 28 05:16:58 GMT 2024","Tue May 28 05:17:02 GMT 2024","4621","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue May 28 05:17:02 GMT 2024","Tue May 28 05:17:03 GMT 2024","604","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue May 28 05:16:48 GMT 2024","Tue May 28 05:16:49 GMT 2024","349","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue May 28 05:16:25 GMT 2024","Tue May 28 05:16:28 GMT 2024","2569","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue May 28 05:16:44 GMT 2024","Tue May 28 05:16:44 GMT 2024","95","","Location","","","","cy.url() - get the current URL",""
"passed","Tue May 28 05:16:22 GMT 2024","Tue May 28 05:16:22 GMT 2024","286","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue May 28 05:16:29 GMT 2024","Tue May 28 05:16:30 GMT 2024","1016","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue May 28 05:16:38 GMT 2024","Tue May 28 05:16:38 GMT 2024","338","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue May 28 05:16:39 GMT 2024","Tue May 28 05:16:39 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue May 28 05:16:44 GMT 2024","Tue May 28 05:16:44 GMT 2024","119","","Location","","","","cy.location() - get window.location",""
"passed","Tue May 28 05:16:39 GMT 2024","Tue May 28 05:16:39 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue May 28 05:16:21 GMT 2024","Tue May 28 05:16:21 GMT 2024","419","","example to-do app","","","","can add new todo items",""
"passed","Tue May 28 05:16:30 GMT 2024","Tue May 28 05:16:31 GMT 2024","1078","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue May 28 05:16:28 GMT 2024","Tue May 28 05:16:28 GMT 2024","229","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue May 28 05:16:38 GMT 2024","Tue May 28 05:16:38 GMT 2024","123","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue May 28 05:16:20 GMT 2024","Tue May 28 05:16:21 GMT 2024","525","","example to-do app","","","","displays two todo items by default",""
"passed","Tue May 28 05:16:21 GMT 2024","Tue May 28 05:16:22 GMT 2024","289","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue May 28 05:16:31 GMT 2024","Tue May 28 05:16:32 GMT 2024","173","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue May 28 05:16:21 GMT 2024","Tue May 28 05:16:21 GMT 2024","207","","example to-do app","","","","can check off an item as completed",""
"passed","Tue May 28 05:16:28 GMT 2024","Tue May 28 05:16:28 GMT 2024","260","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue May 28 05:16:38 GMT 2024","Tue May 28 05:16:39 GMT 2024","113","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue May 28 05:16:52 GMT 2024","Tue May 28 05:16:55 GMT 2024","2992","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue May 28 05:16:38 GMT 2024","Tue May 28 05:16:38 GMT 2024","119","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue May 28 05:16:47 GMT 2024","Tue May 28 05:16:48 GMT 2024","1019","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue May 28 05:16:32 GMT 2024","Tue May 28 05:16:34 GMT 2024","2160","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
