"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","721","cy.wait() - wait for a specific route","","2026-07-07","passed","2026-07-07","","Waiting","",""
"","107","cy.location() - get window.location","","2026-07-07","passed","2026-07-07","","Location","",""
"","418","cy.reload() - reload the page","","2026-07-07","passed","2026-07-07","","Navigation","",""
"","995","cy.go() - go back or forward in the browser's history","","2026-07-07","passed","2026-07-07","","Navigation","",""
"","2544",".click() - click on a DOM element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","293","can filter for completed tasks","example to-do app","2026-07-07","passed","2026-07-07","","with a checked task","",""
"","241",".rightclick() - right click on a DOM element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","108","matches unknown text between two elements","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","213","can check off an item as completed","","2026-07-07","passed","2026-07-07","","example to-do app","",""
"","282","can delete all completed tasks","example to-do app","2026-07-07","passed","2026-07-07","","with a checked task","",""
"","996",".uncheck() - uncheck a checkbox element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","407","can add new todo items","","2026-07-07","passed","2026-07-07","","example to-do app","",""
"","1127",".select() - select an option in a <select> element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","255",".dblclick() - double click on a DOM element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","377","cy.hash() - get the current URL hash","","2026-07-07","passed","2026-07-07","","Location","",""
"","123","can throw any error","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","4657","cy.wait() - wait for a specific amount of time","","2026-07-07","passed","2026-07-07","","Waiting","",""
"","114","expect - make an assertion about a specified subject","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","346","cy.visit() - visit a remote url","","2026-07-07","passed","2026-07-07","","Navigation","",""
"","111","assert - assert shape of an object","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","2993","cy.viewport() - set the viewport size and dimension","","2026-07-07","passed","2026-07-07","","Viewport","",""
"","980",".check() - check a checkbox or radio element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","2149","cy.scrollTo() - scroll the window or element to a position","","2026-07-07","passed","2026-07-07","","Actions","",""
"","109","pass your own callback function to should()","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","437",".should() - make an assertion about the current subject","Assertions","2026-07-07","passed","2026-07-07","","Implicit Assertions","",""
"","122",".and() - chain multiple assertions together","Assertions","2026-07-07","passed","2026-07-07","","Implicit Assertions","",""
"","108","finds element by class name regex","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","284","can filter for uncompleted tasks","example to-do app","2026-07-07","passed","2026-07-07","","with a checked task","",""
"","214",".trigger() - trigger an event on a DOM element","","2026-07-07","passed","2026-07-07","","Actions","",""
"","1588","retries the should callback until assertions pass","Assertions","2026-07-07","passed","2026-07-07","","Explicit Assertions","",""
"","178",".scrollIntoView() - scroll an element into view","","2026-07-07","passed","2026-07-07","","Actions","",""
"","90","cy.url() - get the current URL","","2026-07-07","passed","2026-07-07","","Location","",""
"","2060","Submitting form with credentials","","2026-07-07","passed","2026-07-07","","Example feature","",""
"","465","displays two todo items by default","","2026-07-07","passed","2026-07-07","","example to-do app","",""
