"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","expect - make an assertion about a specified subject","Assertions","Wed May 21 05:22:16 GMT 2025","passed","Wed May 21 05:22:16 GMT 2025","","Explicit Assertions","",""
"","282","can filter for uncompleted tasks","example to-do app","Wed May 21 05:21:59 GMT 2025","passed","Wed May 21 05:21:59 GMT 2025","","with a checked task","",""
"","107","finds element by class name regex","Assertions","Wed May 21 05:22:17 GMT 2025","passed","Wed May 21 05:22:17 GMT 2025","","Explicit Assertions","",""
"","298",".scrollIntoView() - scroll an element into view","","Wed May 21 05:22:09 GMT 2025","passed","Wed May 21 05:22:09 GMT 2025","","Actions","",""
"","175",".trigger() - trigger an event on a DOM element","","Wed May 21 05:22:09 GMT 2025","passed","Wed May 21 05:22:09 GMT 2025","","Actions","",""
"","740",".should() - make an assertion about the current subject","Assertions","Wed May 21 05:22:15 GMT 2025","passed","Wed May 21 05:22:16 GMT 2025","","Implicit Assertions","",""
"","2457",".click() - click on a DOM element","","Wed May 21 05:22:03 GMT 2025","passed","Wed May 21 05:22:05 GMT 2025","","Actions","",""
"","208",".rightclick() - right click on a DOM element","","Wed May 21 05:22:06 GMT 2025","passed","Wed May 21 05:22:06 GMT 2025","","Actions","",""
"","1027",".select() - select an option in a <select> element","","Wed May 21 05:22:08 GMT 2025","passed","Wed May 21 05:22:09 GMT 2025","","Actions","",""
"","399","can add new todo items","","Wed May 21 05:21:59 GMT 2025","passed","Wed May 21 05:21:59 GMT 2025","","example to-do app","",""
"","115","pass your own callback function to should()","Assertions","Wed May 21 05:22:16 GMT 2025","passed","Wed May 21 05:22:17 GMT 2025","","Explicit Assertions","",""
"","81","cy.url() - get the current URL","","Wed May 21 05:22:22 GMT 2025","passed","Wed May 21 05:22:22 GMT 2025","","Location","",""
"","120",".and() - chain multiple assertions together","Assertions","Wed May 21 05:22:16 GMT 2025","passed","Wed May 21 05:22:16 GMT 2025","","Implicit Assertions","",""
"","871","cy.wait() - wait for a specific route","","Wed May 21 05:22:40 GMT 2025","passed","Wed May 21 05:22:41 GMT 2025","","Waiting","",""
"","4600","cy.wait() - wait for a specific amount of time","","Wed May 21 05:22:36 GMT 2025","passed","Wed May 21 05:22:40 GMT 2025","","Waiting","",""
"","957",".uncheck() - uncheck a checkbox element","","Wed May 21 05:22:07 GMT 2025","passed","Wed May 21 05:22:08 GMT 2025","","Actions","",""
"","427","cy.reload() - reload the page","","Wed May 21 05:22:26 GMT 2025","passed","Wed May 21 05:22:26 GMT 2025","","Navigation","",""
"","313","can filter for completed tasks","example to-do app","Wed May 21 05:21:59 GMT 2025","passed","Wed May 21 05:22:00 GMT 2025","","with a checked task","",""
"","199","can check off an item as completed","","Wed May 21 05:21:59 GMT 2025","passed","Wed May 21 05:21:59 GMT 2025","","example to-do app","",""
"","278","can delete all completed tasks","example to-do app","Wed May 21 05:22:00 GMT 2025","passed","Wed May 21 05:22:00 GMT 2025","","with a checked task","",""
"","2946","cy.viewport() - set the viewport size and dimension","","Wed May 21 05:22:29 GMT 2025","passed","Wed May 21 05:22:32 GMT 2025","","Viewport","",""
"","323","cy.visit() - visit a remote url","","Wed May 21 05:22:26 GMT 2025","passed","Wed May 21 05:22:27 GMT 2025","","Navigation","",""
"","230",".dblclick() - double click on a DOM element","","Wed May 21 05:22:05 GMT 2025","passed","Wed May 21 05:22:06 GMT 2025","","Actions","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","Wed May 21 05:22:09 GMT 2025","passed","Wed May 21 05:22:12 GMT 2025","","Actions","",""
"","1590","retries the should callback until assertions pass","Assertions","Wed May 21 05:22:17 GMT 2025","passed","Wed May 21 05:22:19 GMT 2025","","Explicit Assertions","",""
"","982","cy.go() - go back or forward in the browser's history","","Wed May 21 05:22:25 GMT 2025","passed","Wed May 21 05:22:26 GMT 2025","","Navigation","",""
"","101","can throw any error","Assertions","Wed May 21 05:22:17 GMT 2025","passed","Wed May 21 05:22:17 GMT 2025","","Explicit Assertions","",""
"","337","cy.hash() - get the current URL hash","","Wed May 21 05:22:22 GMT 2025","passed","Wed May 21 05:22:22 GMT 2025","","Location","",""
"","113","matches unknown text between two elements","Assertions","Wed May 21 05:22:17 GMT 2025","passed","Wed May 21 05:22:17 GMT 2025","","Explicit Assertions","",""
"","101","assert - assert shape of an object","Assertions","Wed May 21 05:22:17 GMT 2025","passed","Wed May 21 05:22:17 GMT 2025","","Explicit Assertions","",""
"","2172","Submitting form with credentials","","Wed May 21 05:21:52 GMT 2025","passed","Wed May 21 05:21:54 GMT 2025","","Example feature","",""
"","638","displays two todo items by default","","Wed May 21 05:21:58 GMT 2025","passed","Wed May 21 05:21:59 GMT 2025","","example to-do app","",""
"","106","cy.location() - get window.location","","Wed May 21 05:22:22 GMT 2025","passed","Wed May 21 05:22:22 GMT 2025","","Location","",""
"","927",".check() - check a checkbox or radio element","","Wed May 21 05:22:06 GMT 2025","passed","Wed May 21 05:22:07 GMT 2025","","Actions","",""
