"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","finds element by class name regex","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:29 UTC 2026","","Explicit Assertions","",""
"","917","cy.go() - go back or forward in the browser's history","","Fri May 01 07:27:38 UTC 2026","passed","Fri May 01 07:27:39 UTC 2026","","Navigation","",""
"","215",".rightclick() - right click on a DOM element","","Fri May 01 07:27:19 UTC 2026","passed","Fri May 01 07:27:20 UTC 2026","","Actions","",""
"","103","assert - assert shape of an object","Assertions","Fri May 01 07:27:30 UTC 2026","passed","Fri May 01 07:27:30 UTC 2026","","Explicit Assertions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:29 UTC 2026","","Explicit Assertions","",""
"","157",".trigger() - trigger an event on a DOM element","","Fri May 01 07:27:23 UTC 2026","passed","Fri May 01 07:27:23 UTC 2026","","Actions","",""
"","109","can throw any error","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:30 UTC 2026","","Explicit Assertions","",""
"","207","can check off an item as completed","","Fri May 01 07:27:13 UTC 2026","passed","Fri May 01 07:27:13 UTC 2026","","example to-do app","",""
"","117","pass your own callback function to should()","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:29 UTC 2026","","Explicit Assertions","",""
"","407","can add new todo items","","Fri May 01 07:27:12 UTC 2026","passed","Fri May 01 07:27:12 UTC 2026","","example to-do app","",""
"","122",".and() - chain multiple assertions together","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:29 UTC 2026","","Implicit Assertions","",""
"","490","cy.wait() - wait for a specific route","","Fri May 01 07:27:54 UTC 2026","passed","Fri May 01 07:27:54 UTC 2026","","Waiting","",""
"","269","cy.hash() - get the current URL hash","","Fri May 01 07:27:35 UTC 2026","passed","Fri May 01 07:27:35 UTC 2026","","Location","",""
"","1922","Submitting form with credentials","","Fri May 01 07:27:06 UTC 2026","passed","Fri May 01 07:27:08 UTC 2026","","Example feature","",""
"","93","cy.url() - get the current URL","","Fri May 01 07:27:35 UTC 2026","passed","Fri May 01 07:27:35 UTC 2026","","Location","",""
"","958",".select() - select an option in a <select> element","","Fri May 01 07:27:21 UTC 2026","passed","Fri May 01 07:27:22 UTC 2026","","Actions","",""
"","902",".check() - check a checkbox or radio element","","Fri May 01 07:27:20 UTC 2026","passed","Fri May 01 07:27:20 UTC 2026","","Actions","",""
"","1609","retries the should callback until assertions pass","Assertions","Fri May 01 07:27:30 UTC 2026","passed","Fri May 01 07:27:31 UTC 2026","","Explicit Assertions","",""
"","220",".dblclick() - double click on a DOM element","","Fri May 01 07:27:19 UTC 2026","passed","Fri May 01 07:27:19 UTC 2026","","Actions","",""
"","183",".scrollIntoView() - scroll an element into view","","Fri May 01 07:27:22 UTC 2026","passed","Fri May 01 07:27:23 UTC 2026","","Actions","",""
"","105","cy.location() - get window.location","","Fri May 01 07:27:35 UTC 2026","passed","Fri May 01 07:27:35 UTC 2026","","Location","",""
"","2143","cy.scrollTo() - scroll the window or element to a position","","Fri May 01 07:27:23 UTC 2026","passed","Fri May 01 07:27:25 UTC 2026","","Actions","",""
"","293","can filter for uncompleted tasks","example to-do app","Fri May 01 07:27:13 UTC 2026","passed","Fri May 01 07:27:13 UTC 2026","","with a checked task","",""
"","2959","cy.viewport() - set the viewport size and dimension","","Fri May 01 07:27:43 UTC 2026","passed","Fri May 01 07:27:46 UTC 2026","","Viewport","",""
"","4610","cy.wait() - wait for a specific amount of time","","Fri May 01 07:27:49 UTC 2026","passed","Fri May 01 07:27:54 UTC 2026","","Waiting","",""
"","917",".uncheck() - uncheck a checkbox element","","Fri May 01 07:27:20 UTC 2026","passed","Fri May 01 07:27:21 UTC 2026","","Actions","",""
"","268","can delete all completed tasks","example to-do app","Fri May 01 07:27:13 UTC 2026","passed","Fri May 01 07:27:14 UTC 2026","","with a checked task","",""
"","271","can filter for completed tasks","example to-do app","Fri May 01 07:27:13 UTC 2026","passed","Fri May 01 07:27:13 UTC 2026","","with a checked task","",""
"","2460",".click() - click on a DOM element","","Fri May 01 07:27:17 UTC 2026","passed","Fri May 01 07:27:19 UTC 2026","","Actions","",""
"","109","matches unknown text between two elements","Assertions","Fri May 01 07:27:30 UTC 2026","passed","Fri May 01 07:27:30 UTC 2026","","Explicit Assertions","",""
"","379","displays two todo items by default","","Fri May 01 07:27:12 UTC 2026","passed","Fri May 01 07:27:12 UTC 2026","","example to-do app","",""
"","358","cy.visit() - visit a remote url","","Fri May 01 07:27:39 UTC 2026","passed","Fri May 01 07:27:40 UTC 2026","","Navigation","",""
"","411","cy.reload() - reload the page","","Fri May 01 07:27:39 UTC 2026","passed","Fri May 01 07:27:39 UTC 2026","","Navigation","",""
"","347",".should() - make an assertion about the current subject","Assertions","Fri May 01 07:27:29 UTC 2026","passed","Fri May 01 07:27:29 UTC 2026","","Implicit Assertions","",""
