"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2541",".click() - click on a DOM element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","123","pass your own callback function to should()","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","279","can delete all completed tasks","example to-do app","2026-06-11","passed","2026-06-11","","with a checked task","",""
"","109","assert - assert shape of an object","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","3023","cy.viewport() - set the viewport size and dimension","","2026-06-11","passed","2026-06-11","","Viewport","",""
"","1854","Submitting form with credentials","","2026-06-11","passed","2026-06-11","","Example feature","",""
"","1006","cy.go() - go back or forward in the browser's history","","2026-06-11","passed","2026-06-11","","Navigation","",""
"","288","can filter for completed tasks","example to-do app","2026-06-11","passed","2026-06-11","","with a checked task","",""
"","127","matches unknown text between two elements","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","203","can check off an item as completed","","2026-06-11","passed","2026-06-11","","example to-do app","",""
"","502",".should() - make an assertion about the current subject","Assertions","2026-06-11","passed","2026-06-11","","Implicit Assertions","",""
"","129","finds element by class name regex","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","155",".and() - chain multiple assertions together","Assertions","2026-06-11","passed","2026-06-11","","Implicit Assertions","",""
"","364","displays two todo items by default","","2026-06-11","passed","2026-06-11","","example to-do app","",""
"","409","can add new todo items","","2026-06-11","passed","2026-06-11","","example to-do app","",""
"","213",".rightclick() - right click on a DOM element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","952",".uncheck() - uncheck a checkbox element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","92","cy.url() - get the current URL","","2026-06-11","passed","2026-06-11","","Location","",""
"","97","cy.location() - get window.location","","2026-06-11","passed","2026-06-11","","Location","",""
"","402","cy.reload() - reload the page","","2026-06-11","passed","2026-06-11","","Navigation","",""
"","4656","cy.wait() - wait for a specific amount of time","","2026-06-11","passed","2026-06-11","","Waiting","",""
"","233",".dblclick() - double click on a DOM element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","370","cy.hash() - get the current URL hash","","2026-06-11","passed","2026-06-11","","Location","",""
"","955",".check() - check a checkbox or radio element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","575","cy.wait() - wait for a specific route","","2026-06-11","passed","2026-06-11","","Waiting","",""
"","336","cy.visit() - visit a remote url","","2026-06-11","passed","2026-06-11","","Navigation","",""
"","1037",".select() - select an option in a <select> element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","2131","cy.scrollTo() - scroll the window or element to a position","","2026-06-11","passed","2026-06-11","","Actions","",""
"","289","can filter for uncompleted tasks","example to-do app","2026-06-11","passed","2026-06-11","","with a checked task","",""
"","1595","retries the should callback until assertions pass","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","130","expect - make an assertion about a specified subject","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","174",".trigger() - trigger an event on a DOM element","","2026-06-11","passed","2026-06-11","","Actions","",""
"","121","can throw any error","Assertions","2026-06-11","passed","2026-06-11","","Explicit Assertions","",""
"","152",".scrollIntoView() - scroll an element into view","","2026-06-11","passed","2026-06-11","","Actions","",""
