"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 05:17:40 GMT 2024","Thu Jun 13 05:17:40 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Jun 13 05:17:30 GMT 2024","Thu Jun 13 05:17:31 GMT 2024","234","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Jun 13 05:17:30 GMT 2024","Thu Jun 13 05:17:30 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Jun 13 05:17:25 GMT 2024","Thu Jun 13 05:17:25 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Jun 13 05:17:41 GMT 2024","Thu Jun 13 05:17:41 GMT 2024","103","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Jun 13 05:17:40 GMT 2024","Thu Jun 13 05:17:40 GMT 2024","340","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Jun 13 05:17:46 GMT 2024","Thu Jun 13 05:17:46 GMT 2024","79","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Jun 13 05:17:33 GMT 2024","Thu Jun 13 05:17:34 GMT 2024","1004","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Jun 13 05:17:46 GMT 2024","Thu Jun 13 05:17:46 GMT 2024","261","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Jun 13 05:17:24 GMT 2024","Thu Jun 13 05:17:24 GMT 2024","201","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Jun 13 05:17:41 GMT 2024","Thu Jun 13 05:17:41 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Jun 13 05:17:40 GMT 2024","Thu Jun 13 05:17:40 GMT 2024","119","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Jun 13 05:17:34 GMT 2024","Thu Jun 13 05:17:34 GMT 2024","178","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Jun 13 05:17:23 GMT 2024","Thu Jun 13 05:17:24 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Thu Jun 13 05:17:34 GMT 2024","Thu Jun 13 05:17:34 GMT 2024","170","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Jun 13 05:17:46 GMT 2024","Thu Jun 13 05:17:46 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Thu Jun 13 05:17:59 GMT 2024","Thu Jun 13 05:18:04 GMT 2024","4537","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Jun 13 05:18:04 GMT 2024","Thu Jun 13 05:18:11 GMT 2024","7425","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Jun 13 05:17:34 GMT 2024","Thu Jun 13 05:17:36 GMT 2024","2225","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Jun 13 05:17:24 GMT 2024","Thu Jun 13 05:17:24 GMT 2024","279","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Jun 13 05:17:53 GMT 2024","Thu Jun 13 05:17:56 GMT 2024","2902","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Jun 13 05:17:23 GMT 2024","Thu Jun 13 05:17:23 GMT 2024","385","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Jun 13 05:17:41 GMT 2024","Thu Jun 13 05:17:43 GMT 2024","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Jun 13 05:17:31 GMT 2024","Thu Jun 13 05:17:32 GMT 2024","980","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Jun 13 05:17:28 GMT 2024","Thu Jun 13 05:17:30 GMT 2024","2484","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Jun 13 05:17:41 GMT 2024","Thu Jun 13 05:17:41 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Jun 13 05:17:49 GMT 2024","Thu Jun 13 05:17:49 GMT 2024","912","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Jun 13 05:17:32 GMT 2024","Thu Jun 13 05:17:33 GMT 2024","934","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Jun 13 05:17:50 GMT 2024","Thu Jun 13 05:17:50 GMT 2024","330","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Jun 13 05:17:41 GMT 2024","Thu Jun 13 05:17:41 GMT 2024","91","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Jun 13 05:17:18 GMT 2024","Thu Jun 13 05:17:20 GMT 2024","1846","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Jun 13 05:17:49 GMT 2024","Thu Jun 13 05:17:50 GMT 2024","437","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Jun 13 05:17:24 GMT 2024","Thu Jun 13 05:17:24 GMT 2024","292","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Jun 13 05:17:40 GMT 2024","Thu Jun 13 05:17:41 GMT 2024","117","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
