"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 26 05:18:33 GMT 2024","Fri Jul 26 05:18:35 GMT 2024","2461","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Jul 26 05:18:29 GMT 2024","Fri Jul 26 05:18:29 GMT 2024","283","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Jul 26 05:18:29 GMT 2024","Fri Jul 26 05:18:30 GMT 2024","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:48 GMT 2024","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Jul 26 05:18:30 GMT 2024","Fri Jul 26 05:18:30 GMT 2024","267","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Jul 26 05:18:36 GMT 2024","Fri Jul 26 05:18:37 GMT 2024","962","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Jul 26 05:18:39 GMT 2024","Fri Jul 26 05:18:39 GMT 2024","210","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Jul 26 05:19:04 GMT 2024","Fri Jul 26 05:19:09 GMT 2024","4532","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Jul 26 05:18:51 GMT 2024","Fri Jul 26 05:18:51 GMT 2024","287","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Jul 26 05:18:45 GMT 2024","Fri Jul 26 05:18:45 GMT 2024","365","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Jul 26 05:18:45 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","97","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Jul 26 05:18:29 GMT 2024","Fri Jul 26 05:18:29 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","97","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Jul 26 05:18:23 GMT 2024","Fri Jul 26 05:18:25 GMT 2024","1895","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Jul 26 05:18:38 GMT 2024","Fri Jul 26 05:18:39 GMT 2024","998","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Jul 26 05:18:39 GMT 2024","Fri Jul 26 05:18:39 GMT 2024","189","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Jul 26 05:18:54 GMT 2024","Fri Jul 26 05:18:55 GMT 2024","934","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Jul 26 05:18:55 GMT 2024","Fri Jul 26 05:18:55 GMT 2024","425","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Jul 26 05:18:55 GMT 2024","Fri Jul 26 05:18:55 GMT 2024","314","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Jul 26 05:18:28 GMT 2024","Fri Jul 26 05:18:29 GMT 2024","503","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Jul 26 05:18:36 GMT 2024","Fri Jul 26 05:18:36 GMT 2024","241","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","96","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","104","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Jul 26 05:18:39 GMT 2024","Fri Jul 26 05:18:41 GMT 2024","2150","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Jul 26 05:18:58 GMT 2024","Fri Jul 26 05:19:01 GMT 2024","2920","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Jul 26 05:18:37 GMT 2024","Fri Jul 26 05:18:38 GMT 2024","967","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Jul 26 05:18:29 GMT 2024","Fri Jul 26 05:18:29 GMT 2024","396","","example to-do app","","","","can add new todo items",""
"passed","Fri Jul 26 05:18:51 GMT 2024","Fri Jul 26 05:18:51 GMT 2024","80","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Jul 26 05:18:51 GMT 2024","Fri Jul 26 05:18:51 GMT 2024","100","","Location","","","","cy.location() - get window.location",""
"passed","Fri Jul 26 05:18:46 GMT 2024","Fri Jul 26 05:18:46 GMT 2024","107","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Jul 26 05:18:35 GMT 2024","Fri Jul 26 05:18:36 GMT 2024","236","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Jul 26 05:19:09 GMT 2024","Fri Jul 26 05:19:09 GMT 2024","430","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Jul 26 05:18:45 GMT 2024","Fri Jul 26 05:18:45 GMT 2024","113","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
