"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97","assert - assert shape of an object","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","944",".check() - check a checkbox or radio element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","2909","cy.viewport() - set the viewport size and dimension","","2026-08-19","passed","2026-08-19","","Viewport","",""
"","2142","cy.scrollTo() - scroll the window or element to a position","","2026-08-19","passed","2026-08-19","","Actions","",""
"","107","can throw any error","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","346","cy.visit() - visit a remote url","","2026-08-19","passed","2026-08-19","","Navigation","",""
"","2541",".click() - click on a DOM element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","497","cy.wait() - wait for a specific route","","2026-08-19","passed","2026-08-19","","Waiting","",""
"","238",".dblclick() - double click on a DOM element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","302","can filter for uncompleted tasks","example to-do app","2026-08-19","passed","2026-08-19","","with a checked task","",""
"","1579","retries the should callback until assertions pass","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","430","cy.reload() - reload the page","","2026-08-19","passed","2026-08-19","","Navigation","",""
"","168",".trigger() - trigger an event on a DOM element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","939","cy.go() - go back or forward in the browser's history","","2026-08-19","passed","2026-08-19","","Navigation","",""
"","115","cy.location() - get window.location","","2026-08-19","passed","2026-08-19","","Location","",""
"","4554","cy.wait() - wait for a specific amount of time","","2026-08-19","passed","2026-08-19","","Waiting","",""
"","228",".rightclick() - right click on a DOM element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","144",".scrollIntoView() - scroll an element into view","","2026-08-19","passed","2026-08-19","","Actions","",""
"","412","can add new todo items","","2026-08-19","passed","2026-08-19","","example to-do app","",""
"","403","displays two todo items by default","","2026-08-19","passed","2026-08-19","","example to-do app","",""
"","113","matches unknown text between two elements","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","211","can check off an item as completed","","2026-08-19","passed","2026-08-19","","example to-do app","",""
"","1034",".select() - select an option in a <select> element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","1832","Submitting form with credentials","","2026-08-19","passed","2026-08-19","","Example feature","",""
"","359",".should() - make an assertion about the current subject","Assertions","2026-08-19","passed","2026-08-19","","Implicit Assertions","",""
"","280","cy.hash() - get the current URL hash","","2026-08-19","passed","2026-08-19","","Location","",""
"","117","pass your own callback function to should()","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","107","finds element by class name regex","Assertions","2026-08-19","passed","2026-08-19","","Explicit Assertions","",""
"","122",".and() - chain multiple assertions together","Assertions","2026-08-19","passed","2026-08-19","","Implicit Assertions","",""
"","935",".uncheck() - uncheck a checkbox element","","2026-08-19","passed","2026-08-19","","Actions","",""
"","277","can delete all completed tasks","example to-do app","2026-08-19","passed","2026-08-19","","with a checked task","",""
"","290","can filter for completed tasks","example to-do app","2026-08-19","passed","2026-08-19","","with a checked task","",""
"","96","cy.url() - get the current URL","","2026-08-19","passed","2026-08-19","","Location","",""
