"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 12:09:29 GMT 2023","Mon May 22 12:09:29 GMT 2023","131","Misc","Cypress.Screenshot","","","","Cypress.Screenshot.defaults() - change default config of screenshots",""
"passed","Mon May 22 12:08:55 GMT 2023","Mon May 22 12:08:55 GMT 2023","287","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Mon May 22 12:08:10 GMT 2023","Mon May 22 12:08:12 GMT 2023","2744","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon May 22 12:08:17 GMT 2023","Mon May 22 12:08:17 GMT 2023","248","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon May 22 12:09:27 GMT 2023","Mon May 22 12:09:27 GMT 2023","161","","Misc","","","","cy.wrap() - wrap an object",""
"passed","Mon May 22 12:10:14 GMT 2023","Mon May 22 12:10:14 GMT 2023","735","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Mon May 22 12:10:23 GMT 2023","Mon May 22 12:10:23 GMT 2023","206","","Traversal","","","",".last() - get last DOM element",""
"passed","Mon May 22 12:08:15 GMT 2023","Mon May 22 12:08:16 GMT 2023","1166","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon May 22 12:10:33 GMT 2023","Mon May 22 12:10:34 GMT 2023","276","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Mon May 22 12:10:25 GMT 2023","Mon May 22 12:10:25 GMT 2023","162","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Mon May 22 12:09:26 GMT 2023","Mon May 22 12:09:27 GMT 2023","588","","Misc","","","",".end() - end the command chain",""
"passed","Mon May 22 12:09:02 GMT 2023","Mon May 22 12:09:03 GMT 2023","185","","Cypress.config()","","","","Get and set configuration options",""
"passed","Mon May 22 12:08:46 GMT 2023","Mon May 22 12:08:46 GMT 2023","144","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Mon May 22 12:07:55 GMT 2023","Mon May 22 12:07:55 GMT 2023","533","","example to-do app","","","","can add new todo items",""
"passed","Mon May 22 12:08:36 GMT 2023","Mon May 22 12:08:36 GMT 2023","171","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon May 22 12:09:36 GMT 2023","Mon May 22 12:09:37 GMT 2023","1193","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon May 22 12:09:47 GMT 2023","Mon May 22 12:09:48 GMT 2023","1287","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Mon May 22 12:10:15 GMT 2023","Mon May 22 12:10:15 GMT 2023","221","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Mon May 22 12:10:07 GMT 2023","Mon May 22 12:10:07 GMT 2023","40","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Mon May 22 12:08:28 GMT 2023","Mon May 22 12:08:29 GMT 2023","620","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Mon May 22 12:09:03 GMT 2023","Mon May 22 12:09:04 GMT 2023","168","","Cypress.spec","","","","Get current spec information",""
