"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","888",".check() - check a checkbox or radio element","","Sun Jan 25 05:30:52 UTC 2026","passed","Sun Jan 25 05:30:53 UTC 2026","","Actions","",""
"","502","can add new todo items","","Sun Jan 25 05:30:45 UTC 2026","passed","Sun Jan 25 05:30:45 UTC 2026","","example to-do app","",""
"","910",".uncheck() - uncheck a checkbox element","","Sun Jan 25 05:30:53 UTC 2026","passed","Sun Jan 25 05:30:54 UTC 2026","","Actions","",""
"","531",".should() - make an assertion about the current subject","Assertions","Sun Jan 25 05:31:01 UTC 2026","passed","Sun Jan 25 05:31:01 UTC 2026","","Implicit Assertions","",""
"","111","matches unknown text between two elements","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","957",".select() - select an option in a <select> element","","Sun Jan 25 05:30:54 UTC 2026","passed","Sun Jan 25 05:30:55 UTC 2026","","Actions","",""
"","125",".and() - chain multiple assertions together","Assertions","Sun Jan 25 05:31:01 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Implicit Assertions","",""
"","264","can delete all completed tasks","example to-do app","Sun Jan 25 05:30:46 UTC 2026","passed","Sun Jan 25 05:30:46 UTC 2026","","with a checked task","",""
"","1589","retries the should callback until assertions pass","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:04 UTC 2026","","Explicit Assertions","",""
"","276","can filter for uncompleted tasks","example to-do app","Sun Jan 25 05:30:46 UTC 2026","passed","Sun Jan 25 05:30:46 UTC 2026","","with a checked task","",""
"","2272","Submitting form with credentials","","Sun Jan 25 05:30:39 UTC 2026","passed","Sun Jan 25 05:30:41 UTC 2026","","Example feature","",""
"","203",".rightclick() - right click on a DOM element","","Sun Jan 25 05:30:52 UTC 2026","passed","Sun Jan 25 05:30:52 UTC 2026","","Actions","",""
"","429","cy.reload() - reload the page","","Sun Jan 25 05:31:11 UTC 2026","passed","Sun Jan 25 05:31:11 UTC 2026","","Navigation","",""
"","184",".scrollIntoView() - scroll an element into view","","Sun Jan 25 05:30:55 UTC 2026","passed","Sun Jan 25 05:30:55 UTC 2026","","Actions","",""
"","2432",".click() - click on a DOM element","","Sun Jan 25 05:30:49 UTC 2026","passed","Sun Jan 25 05:30:52 UTC 2026","","Actions","",""
"","112","finds element by class name regex","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","83","cy.url() - get the current URL","","Sun Jan 25 05:31:07 UTC 2026","passed","Sun Jan 25 05:31:07 UTC 2026","","Location","",""
"","90","cy.location() - get window.location","","Sun Jan 25 05:31:07 UTC 2026","passed","Sun Jan 25 05:31:07 UTC 2026","","Location","",""
"","154",".trigger() - trigger an event on a DOM element","","Sun Jan 25 05:30:55 UTC 2026","passed","Sun Jan 25 05:30:55 UTC 2026","","Actions","",""
"","4616","cy.wait() - wait for a specific amount of time","","Sun Jan 25 05:31:21 UTC 2026","passed","Sun Jan 25 05:31:25 UTC 2026","","Waiting","",""
"","2133","cy.scrollTo() - scroll the window or element to a position","","Sun Jan 25 05:30:55 UTC 2026","passed","Sun Jan 25 05:30:57 UTC 2026","","Actions","",""
"","999","cy.go() - go back or forward in the browser's history","","Sun Jan 25 05:31:10 UTC 2026","passed","Sun Jan 25 05:31:11 UTC 2026","","Navigation","",""
"","487","displays two todo items by default","","Sun Jan 25 05:30:44 UTC 2026","passed","Sun Jan 25 05:30:45 UTC 2026","","example to-do app","",""
"","104","expect - make an assertion about a specified subject","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","2997","cy.viewport() - set the viewport size and dimension","","Sun Jan 25 05:31:14 UTC 2026","passed","Sun Jan 25 05:31:17 UTC 2026","","Viewport","",""
"","111","pass your own callback function to should()","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","96","assert - assert shape of an object","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","382","cy.hash() - get the current URL hash","","Sun Jan 25 05:31:07 UTC 2026","passed","Sun Jan 25 05:31:07 UTC 2026","","Location","",""
"","276","can filter for completed tasks","example to-do app","Sun Jan 25 05:30:46 UTC 2026","passed","Sun Jan 25 05:30:46 UTC 2026","","with a checked task","",""
"","224",".dblclick() - double click on a DOM element","","Sun Jan 25 05:30:52 UTC 2026","passed","Sun Jan 25 05:30:52 UTC 2026","","Actions","",""
"","322","cy.visit() - visit a remote url","","Sun Jan 25 05:31:11 UTC 2026","passed","Sun Jan 25 05:31:12 UTC 2026","","Navigation","",""
"","101","can throw any error","Assertions","Sun Jan 25 05:31:02 UTC 2026","passed","Sun Jan 25 05:31:02 UTC 2026","","Explicit Assertions","",""
"","570","cy.wait() - wait for a specific route","","Sun Jan 25 05:31:25 UTC 2026","passed","Sun Jan 25 05:31:26 UTC 2026","","Waiting","",""
"","201","can check off an item as completed","","Sun Jan 25 05:30:45 UTC 2026","passed","Sun Jan 25 05:30:46 UTC 2026","","example to-do app","",""
