"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","103","cy.location() - get window.location","","Sun May 04 05:21:06 GMT 2025","passed","Sun May 04 05:21:07 GMT 2025","","Location","",""
"","235",".rightclick() - right click on a DOM element","","Sun May 04 05:20:51 GMT 2025","passed","Sun May 04 05:20:51 GMT 2025","","Actions","",""
"","2137","cy.scrollTo() - scroll the window or element to a position","","Sun May 04 05:20:55 GMT 2025","passed","Sun May 04 05:20:57 GMT 2025","","Actions","",""
"","281","can filter for uncompleted tasks","example to-do app","Sun May 04 05:20:45 GMT 2025","passed","Sun May 04 05:20:45 GMT 2025","","with a checked task","",""
"","1826","Submitting form with credentials","","Sun May 04 05:20:39 GMT 2025","passed","Sun May 04 05:20:40 GMT 2025","","Example feature","",""
"","116","expect - make an assertion about a specified subject","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Explicit Assertions","",""
"","269","can delete all completed tasks","example to-do app","Sun May 04 05:20:45 GMT 2025","passed","Sun May 04 05:20:46 GMT 2025","","with a checked task","",""
"","277","can filter for completed tasks","example to-do app","Sun May 04 05:20:45 GMT 2025","passed","Sun May 04 05:20:45 GMT 2025","","with a checked task","",""
"","4516","cy.wait() - wait for a specific amount of time","","Sun May 04 05:21:20 GMT 2025","passed","Sun May 04 05:21:24 GMT 2025","","Waiting","",""
"","109","can throw any error","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Explicit Assertions","",""
"","292","cy.hash() - get the current URL hash","","Sun May 04 05:21:06 GMT 2025","passed","Sun May 04 05:21:06 GMT 2025","","Location","",""
"","132",".and() - chain multiple assertions together","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Implicit Assertions","",""
"","412","cy.wait() - wait for a specific route","","Sun May 04 05:21:24 GMT 2025","passed","Sun May 04 05:21:25 GMT 2025","","Waiting","",""
"","83","cy.url() - get the current URL","","Sun May 04 05:21:07 GMT 2025","passed","Sun May 04 05:21:07 GMT 2025","","Location","",""
"","198","can check off an item as completed","","Sun May 04 05:20:45 GMT 2025","passed","Sun May 04 05:20:45 GMT 2025","","example to-do app","",""
"","114","pass your own callback function to should()","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Explicit Assertions","",""
"","932",".uncheck() - uncheck a checkbox element","","Sun May 04 05:20:52 GMT 2025","passed","Sun May 04 05:20:53 GMT 2025","","Actions","",""
"","909",".check() - check a checkbox or radio element","","Sun May 04 05:20:51 GMT 2025","passed","Sun May 04 05:20:52 GMT 2025","","Actions","",""
"","1574","retries the should callback until assertions pass","Assertions","Sun May 04 05:21:02 GMT 2025","passed","Sun May 04 05:21:03 GMT 2025","","Explicit Assertions","",""
"","2480",".click() - click on a DOM element","","Sun May 04 05:20:48 GMT 2025","passed","Sun May 04 05:20:51 GMT 2025","","Actions","",""
"","111","matches unknown text between two elements","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Explicit Assertions","",""
"","344","cy.visit() - visit a remote url","","Sun May 04 05:21:11 GMT 2025","passed","Sun May 04 05:21:11 GMT 2025","","Navigation","",""
"","984",".select() - select an option in a <select> element","","Sun May 04 05:20:53 GMT 2025","passed","Sun May 04 05:20:54 GMT 2025","","Actions","",""
"","102","assert - assert shape of an object","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:02 GMT 2025","","Explicit Assertions","",""
"","329",".should() - make an assertion about the current subject","Assertions","Sun May 04 05:21:00 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Implicit Assertions","",""
"","2892","cy.viewport() - set the viewport size and dimension","","Sun May 04 05:21:14 GMT 2025","passed","Sun May 04 05:21:17 GMT 2025","","Viewport","",""
"","145",".scrollIntoView() - scroll an element into view","","Sun May 04 05:20:54 GMT 2025","passed","Sun May 04 05:20:54 GMT 2025","","Actions","",""
"","909","cy.go() - go back or forward in the browser's history","","Sun May 04 05:21:09 GMT 2025","passed","Sun May 04 05:21:10 GMT 2025","","Navigation","",""
"","438","cy.reload() - reload the page","","Sun May 04 05:21:10 GMT 2025","passed","Sun May 04 05:21:11 GMT 2025","","Navigation","",""
"","110","finds element by class name regex","Assertions","Sun May 04 05:21:01 GMT 2025","passed","Sun May 04 05:21:01 GMT 2025","","Explicit Assertions","",""
"","335","displays two todo items by default","","Sun May 04 05:20:44 GMT 2025","passed","Sun May 04 05:20:44 GMT 2025","","example to-do app","",""
"","224",".dblclick() - double click on a DOM element","","Sun May 04 05:20:51 GMT 2025","passed","Sun May 04 05:20:51 GMT 2025","","Actions","",""
"","156",".trigger() - trigger an event on a DOM element","","Sun May 04 05:20:54 GMT 2025","passed","Sun May 04 05:20:55 GMT 2025","","Actions","",""
"","434","can add new todo items","","Sun May 04 05:20:44 GMT 2025","passed","Sun May 04 05:20:44 GMT 2025","","example to-do app","",""
