"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2883","cy.viewport() - set the viewport size and dimension","","Wed Nov 05 05:23:29 UTC 2025","passed","Wed Nov 05 05:23:32 UTC 2025","","Viewport","",""
"","965",".uncheck() - uncheck a checkbox element","","Wed Nov 05 05:23:07 UTC 2025","passed","Wed Nov 05 05:23:08 UTC 2025","","Actions","",""
"","94","cy.location() - get window.location","","Wed Nov 05 05:23:22 UTC 2025","passed","Wed Nov 05 05:23:22 UTC 2025","","Location","",""
"","276","can filter for completed tasks","example to-do app","Wed Nov 05 05:23:00 UTC 2025","passed","Wed Nov 05 05:23:00 UTC 2025","","with a checked task","",""
"","318","cy.visit() - visit a remote url","","Wed Nov 05 05:23:26 UTC 2025","passed","Wed Nov 05 05:23:26 UTC 2025","","Navigation","",""
"","196","can check off an item as completed","","Wed Nov 05 05:22:59 UTC 2025","passed","Wed Nov 05 05:22:59 UTC 2025","","example to-do app","",""
"","1867","Submitting form with credentials","","Wed Nov 05 05:22:53 UTC 2025","passed","Wed Nov 05 05:22:55 UTC 2025","","Example feature","",""
"","81","cy.url() - get the current URL","","Wed Nov 05 05:23:22 UTC 2025","passed","Wed Nov 05 05:23:22 UTC 2025","","Location","",""
"","2474",".click() - click on a DOM element","","Wed Nov 05 05:23:03 UTC 2025","passed","Wed Nov 05 05:23:05 UTC 2025","","Actions","",""
"","221",".scrollIntoView() - scroll an element into view","","Wed Nov 05 05:23:09 UTC 2025","passed","Wed Nov 05 05:23:09 UTC 2025","","Actions","",""
"","393","can add new todo items","","Wed Nov 05 05:22:59 UTC 2025","passed","Wed Nov 05 05:22:59 UTC 2025","","example to-do app","",""
"","189",".trigger() - trigger an event on a DOM element","","Wed Nov 05 05:23:09 UTC 2025","passed","Wed Nov 05 05:23:09 UTC 2025","","Actions","",""
"","222",".dblclick() - double click on a DOM element","","Wed Nov 05 05:23:05 UTC 2025","passed","Wed Nov 05 05:23:06 UTC 2025","","Actions","",""
"","1039",".select() - select an option in a <select> element","","Wed Nov 05 05:23:08 UTC 2025","passed","Wed Nov 05 05:23:09 UTC 2025","","Actions","",""
"","345","displays two todo items by default","","Wed Nov 05 05:22:58 UTC 2025","passed","Wed Nov 05 05:22:59 UTC 2025","","example to-do app","",""
"","115",".and() - chain multiple assertions together","Assertions","Wed Nov 05 05:23:16 UTC 2025","passed","Wed Nov 05 05:23:16 UTC 2025","","Implicit Assertions","",""
"","95","expect - make an assertion about a specified subject","Assertions","Wed Nov 05 05:23:16 UTC 2025","passed","Wed Nov 05 05:23:16 UTC 2025","","Explicit Assertions","",""
"","271","can delete all completed tasks","example to-do app","Wed Nov 05 05:23:00 UTC 2025","passed","Wed Nov 05 05:23:00 UTC 2025","","with a checked task","",""
"","4510","cy.wait() - wait for a specific amount of time","","Wed Nov 05 05:23:35 UTC 2025","passed","Wed Nov 05 05:23:40 UTC 2025","","Waiting","",""
"","100","finds element by class name regex","Assertions","Wed Nov 05 05:23:16 UTC 2025","passed","Wed Nov 05 05:23:17 UTC 2025","","Explicit Assertions","",""
"","2219","cy.scrollTo() - scroll the window or element to a position","","Wed Nov 05 05:23:09 UTC 2025","passed","Wed Nov 05 05:23:12 UTC 2025","","Actions","",""
"","280","can filter for uncompleted tasks","example to-do app","Wed Nov 05 05:22:59 UTC 2025","passed","Wed Nov 05 05:23:00 UTC 2025","","with a checked task","",""
"","100","pass your own callback function to should()","Assertions","Wed Nov 05 05:23:16 UTC 2025","passed","Wed Nov 05 05:23:16 UTC 2025","","Explicit Assertions","",""
"","243","cy.hash() - get the current URL hash","","Wed Nov 05 05:23:21 UTC 2025","passed","Wed Nov 05 05:23:22 UTC 2025","","Location","",""
"","399","cy.reload() - reload the page","","Wed Nov 05 05:23:25 UTC 2025","passed","Wed Nov 05 05:23:26 UTC 2025","","Navigation","",""
"","334",".should() - make an assertion about the current subject","Assertions","Wed Nov 05 05:23:16 UTC 2025","passed","Wed Nov 05 05:23:16 UTC 2025","","Implicit Assertions","",""
"","1581","retries the should callback until assertions pass","Assertions","Wed Nov 05 05:23:17 UTC 2025","passed","Wed Nov 05 05:23:18 UTC 2025","","Explicit Assertions","",""
"","89","assert - assert shape of an object","Assertions","Wed Nov 05 05:23:17 UTC 2025","passed","Wed Nov 05 05:23:17 UTC 2025","","Explicit Assertions","",""
"","102","matches unknown text between two elements","Assertions","Wed Nov 05 05:23:17 UTC 2025","passed","Wed Nov 05 05:23:17 UTC 2025","","Explicit Assertions","",""
"","924",".check() - check a checkbox or radio element","","Wed Nov 05 05:23:06 UTC 2025","passed","Wed Nov 05 05:23:07 UTC 2025","","Actions","",""
"","103","can throw any error","Assertions","Wed Nov 05 05:23:17 UTC 2025","passed","Wed Nov 05 05:23:17 UTC 2025","","Explicit Assertions","",""
"","890","cy.go() - go back or forward in the browser's history","","Wed Nov 05 05:23:24 UTC 2025","passed","Wed Nov 05 05:23:25 UTC 2025","","Navigation","",""
"","471","cy.wait() - wait for a specific route","","Wed Nov 05 05:23:40 UTC 2025","passed","Wed Nov 05 05:23:40 UTC 2025","","Waiting","",""
"","202",".rightclick() - right click on a DOM element","","Wed Nov 05 05:23:06 UTC 2025","passed","Wed Nov 05 05:23:06 UTC 2025","","Actions","",""
