"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 07:52:36 GMT 2023","Mon May 22 07:52:36 GMT 2023","112","","Cypress.platform","","","","Get underlying OS name",""
"passed","Mon May 22 07:54:00 GMT 2023","Mon May 22 07:54:00 GMT 2023","120","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Mon May 22 07:53:06 GMT 2023","Mon May 22 07:53:06 GMT 2023","532","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon May 22 07:53:25 GMT 2023","Mon May 22 07:53:25 GMT 2023","150","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Mon May 22 07:52:43 GMT 2023","Mon May 22 07:52:43 GMT 2023","166","","Files","","","","cy.readFile() - read file contents",""
"passed","Mon May 22 07:53:50 GMT 2023","Mon May 22 07:53:51 GMT 2023","161","","Traversal","","","",".last() - get last DOM element",""
"passed","Mon May 22 07:53:25 GMT 2023","Mon May 22 07:53:26 GMT 2023","750","","Querying","","","","best practices - selecting elements",""
"passed","Mon May 22 07:53:51 GMT 2023","Mon May 22 07:53:51 GMT 2023","147","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Mon May 22 07:51:46 GMT 2023","Mon May 22 07:51:46 GMT 2023","304","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon May 22 07:52:43 GMT 2023","Mon May 22 07:52:43 GMT 2023","331","","Files","","","","cy.writeFile() - write to a file",""
"passed","Mon May 22 07:53:32 GMT 2023","Mon May 22 07:53:34 GMT 2023","2550","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
"passed","Mon May 22 07:53:14 GMT 2023","Mon May 22 07:53:14 GMT 2023","554","","Network Requests","","","","cy.request() - verify response using BDD syntax",""
"passed","Mon May 22 07:51:43 GMT 2023","Mon May 22 07:51:45 GMT 2023","2652","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon May 22 07:52:49 GMT 2023","Mon May 22 07:52:50 GMT 2023","131","","Location","","","","cy.url() - get the current URL",""
"passed","Mon May 22 07:51:37 GMT 2023","Mon May 22 07:51:41 GMT 2023","4079","","Actions","","","",".type() - type into a DOM element",""
"passed","Mon May 22 07:52:36 GMT 2023","Mon May 22 07:52:36 GMT 2023","139","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Mon May 22 07:54:22 GMT 2023","Mon May 22 07:54:22 GMT 2023","412","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon May 22 07:54:00 GMT 2023","Mon May 22 07:54:02 GMT 2023","1135","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Mon May 22 07:53:14 GMT 2023","Mon May 22 07:53:15 GMT 2023","374","","Network Requests","","","","cy.request() with query parameters",""
"passed","Mon May 22 07:52:28 GMT 2023","Mon May 22 07:52:28 GMT 2023","285","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Mon May 22 07:54:00 GMT 2023","Mon May 22 07:54:00 GMT 2023","370","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Mon May 22 07:52:55 GMT 2023","Mon May 22 07:52:56 GMT 2023","563","","Misc","","","",".end() - end the command chain",""
"passed","Mon May 22 07:51:30 GMT 2023","Mon May 22 07:51:30 GMT 2023","349","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon May 22 07:52:08 GMT 2023","Mon May 22 07:52:08 GMT 2023","184","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon May 22 07:51:29 GMT 2023","Mon May 22 07:51:29 GMT 2023","383","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon May 22 07:53:50 GMT 2023","Mon May 22 07:53:50 GMT 2023","137","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Mon May 22 07:51:29 GMT 2023","Mon May 22 07:51:29 GMT 2023","262","","example to-do app","","","","can check off an item as completed",""
"passed","Mon May 22 07:52:20 GMT 2023","Mon May 22 07:52:20 GMT 2023","150","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Mon May 22 07:51:41 GMT 2023","Mon May 22 07:51:41 GMT 2023","183","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Mon May 22 07:53:52 GMT 2023","Mon May 22 07:53:52 GMT 2023","132","","Traversal","","","",".siblings() - get all sibling DOM elements",""
"passed","Mon May 22 07:52:35 GMT 2023","Mon May 22 07:52:36 GMT 2023","136","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Mon May 22 07:53:51 GMT 2023","Mon May 22 07:53:51 GMT 2023","125","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Mon May 22 07:52:07 GMT 2023","Mon May 22 07:52:07 GMT 2023","455","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon May 22 07:52:43 GMT 2023","Mon May 22 07:52:43 GMT 2023","150","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Mon May 22 07:51:48 GMT 2023","Mon May 22 07:51:49 GMT 2023","1037","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon May 22 07:53:24 GMT 2023","Mon May 22 07:53:24 GMT 2023","408","","Querying","","","","cy.get() - query DOM elements",""
"passed","Mon May 22 07:52:07 GMT 2023","Mon May 22 07:52:08 GMT 2023","202","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon May 22 07:54:08 GMT 2023","Mon May 22 07:54:11 GMT 2023","3041","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon May 22 07:52:35 GMT 2023","Mon May 22 07:52:35 GMT 2023","181","","Cypress.config()","","","","Get and set configuration options",""
"passed","Mon May 22 07:52:56 GMT 2023","Mon May 22 07:52:56 GMT 2023","354","","Misc","","","","cy.exec() - execute a system command",""
"passed","Mon May 22 07:52:08 GMT 2023","Mon May 22 07:52:09 GMT 2023","149","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon May 22 07:53:16 GMT 2023","Mon May 22 07:53:17 GMT 2023","1385","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Mon May 22 07:53:13 GMT 2023","Mon May 22 07:53:14 GMT 2023","771","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Mon May 22 07:52:35 GMT 2023","Mon May 22 07:52:35 GMT 2023","121","","Cypress.env()","","","","Get environment variables",""
"passed","Mon May 22 07:52:35 GMT 2023","Mon May 22 07:52:35 GMT 2023","175","","Cypress.Cookies","","","",".debug() - enable or disable debugging",""
"passed","Mon May 22 07:53:35 GMT 2023","Mon May 22 07:53:35 GMT 2023","63","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Mon May 22 07:53:43 GMT 2023","Mon May 22 07:53:43 GMT 2023","230","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Mon May 22 07:51:29 GMT 2023","Mon May 22 07:51:30 GMT 2023","356","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon May 22 07:53:52 GMT 2023","Mon May 22 07:53:52 GMT 2023","193","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Mon May 22 07:52:56 GMT 2023","Mon May 22 07:52:56 GMT 2023","407","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Mon May 22 07:53:35 GMT 2023","Mon May 22 07:53:35 GMT 2023","327","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Mon May 22 07:52:08 GMT 2023","Mon May 22 07:52:08 GMT 2023","179","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon May 22 07:52:27 GMT 2023","Mon May 22 07:52:27 GMT 2023","176","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Mon May 22 07:52:20 GMT 2023","Mon May 22 07:52:20 GMT 2023","170","Connectors",".then()","","","","yields the original subject without return",""
"passed","Mon May 22 07:53:34 GMT 2023","Mon May 22 07:53:34 GMT 2023","142","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Mon May 22 07:52:26 GMT 2023","Mon May 22 07:52:27 GMT 2023","495","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Mon May 22 07:51:27 GMT 2023","Mon May 22 07:51:28 GMT 2023","730","","example to-do app","","","","displays two todo items by default",""
"passed","Mon May 22 07:52:00 GMT 2023","Mon May 22 07:52:01 GMT 2023","647","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Mon May 22 07:53:50 GMT 2023","Mon May 22 07:53:50 GMT 2023","203","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Mon May 22 07:51:47 GMT 2023","Mon May 22 07:51:48 GMT 2023","1090","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon May 22 07:53:51 GMT 2023","Mon May 22 07:53:51 GMT 2023","125","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Mon May 22 07:52:35 GMT 2023","Mon May 22 07:52:35 GMT 2023","165","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Mon May 22 07:53:24 GMT 2023","Mon May 22 07:53:25 GMT 2023","152","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Mon May 22 07:52:36 GMT 2023","Mon May 22 07:52:36 GMT 2023","152","","Cypress.spec","","","","Get current spec information",""
"passed","Mon May 22 07:52:27 GMT 2023","Mon May 22 07:52:27 GMT 2023","293","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Mon May 22 07:53:42 GMT 2023","Mon May 22 07:53:42 GMT 2023","679","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Mon May 22 07:52:08 GMT 2023","Mon May 22 07:52:08 GMT 2023","169","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon May 22 07:53:49 GMT 2023","Mon May 22 07:53:50 GMT 2023","372","","Traversal","","","",".children() - get child DOM elements",""
"passed","Mon May 22 07:54:29 GMT 2023","Mon May 22 07:54:29 GMT 2023","117","","Window","","","","cy.document() - get the document object",""
"passed","Mon May 22 07:53:51 GMT 2023","Mon May 22 07:53:51 GMT 2023","172","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Mon May 22 07:53:34 GMT 2023","Mon May 22 07:53:35 GMT 2023","247","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Mon May 22 07:52:19 GMT 2023","Mon May 22 07:52:20 GMT 2023","145","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Mon May 22 07:52:08 GMT 2023","Mon May 22 07:52:08 GMT 2023","174","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon May 22 07:52:28 GMT 2023","Mon May 22 07:52:28 GMT 2023","185","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Mon May 22 07:52:27 GMT 2023","Mon May 22 07:52:28 GMT 2023","252","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Mon May 22 07:51:49 GMT 2023","Mon May 22 07:51:49 GMT 2023","236","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon May 22 07:51:49 GMT 2023","Mon May 22 07:51:50 GMT 2023","228","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon May 22 07:51:42 GMT 2023","Mon May 22 07:51:43 GMT 2023","510","","Actions","","","",".submit() - submit a form",""
"passed","Mon May 22 07:54:30 GMT 2023","Mon May 22 07:54:30 GMT 2023","137","","Window","","","","cy.title() - get the title",""
"passed","Mon May 22 07:52:09 GMT 2023","Mon May 22 07:52:10 GMT 2023","1632","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon May 22 07:52:00 GMT 2023","Mon May 22 07:52:00 GMT 2023","570","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Mon May 22 07:51:41 GMT 2023","Mon May 22 07:51:41 GMT 2023","504","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Mon May 22 07:52:49 GMT 2023","Mon May 22 07:52:49 GMT 2023","351","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon May 22 07:53:06 GMT 2023","Mon May 22 07:53:07 GMT 2023","434","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon May 22 07:53:52 GMT 2023","Mon May 22 07:53:52 GMT 2023","176","","Traversal","","","",".prev() - get previous sibling DOM element",""
